Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;201039.09;503665.35;500;17;142.64;-37.36
A;201038.49;503664.56;500;17;142.64;-37.36
A;201037.88;503663.77;500;17;142.64;-37.36
A;201037.27;503662.97;500;17;142.64;-37.36
A;201036.66;503662.18;500;17;142.64;-37.36
A;201036.06;503661.38;500;17;142.64;-37.36
A;201035.45;503660.59;500;17;142.64;-37.36
A;201034.84;503659.79;500;17;142.64;-37.36
A;201034.24;503659.0;500;17;142.64;-37.36
A;201033.63;503658.2;500;17;142.64;-37.36
A;201033.02;503657.41;500;17;142.64;-37.36
A;201032.42;503656.61;500;16;142.64;-37.36
A;201031.81;503655.82;500;16;142.64;-37.36
A;201031.2;503655.02;500;16;142.64;-37.36
A;201030.6;503654.23;500;16;142.64;-37.36
A;201029.99;503653.43;500;16;142.64;-37.36
A;201029.38;503652.64;500;16;142.64;-37.36
A;201028.78;503651.84;500;16;142.64;-37.36
A;201028.17;503651.05;500;16;142.64;-37.36
A;201027.56;503650.25;500;16;142.64;-37.36
A;201026.95;503649.46;500;16;142.64;-37.36
A;201026.35;503648.66;500;16;142.64;-37.36
A;201025.74;503647.87;500;16;142.64;-37.36
A;201025.13;503647.07;500;16;142.64;-37.36
A;201024.53;503646.28;500;16;142.64;-37.36
A;201023.92;503645.48;500;16;142.64;-37.36
A;201023.31;503644.69;500;16;142.64;-37.36
A;201022.71;503643.89;500;16;142.64;-37.36
A;201022.1;503643.1;500;16;142.64;-37.36
A;201021.49;503642.31;500;16;142.64;-37.36
A;201020.89;503641.51;500;16;142.64;-37.36
A;201020.28;503640.72;500;16;142.64;-37.36
A;201019.67;503639.92;500;16;142.64;-37.36
A;201019.07;503639.13;500;16;142.64;-37.36
A;201018.46;503638.33;500;16;142.64;-37.36
A;201017.85;503637.54;500;16;142.64;-37.36
A;201017.24;503636.74;500;16;142.64;-37.36
A;201016.64;503635.95;500;16;142.64;-37.36
A;201016.03;503635.15;500;16;142.64;-37.36
A;201015.42;503634.36;500;16;142.64;-37.36
A;201014.82;503633.56;500;16;142.64;-37.36
A;201014.21;503632.77;500;16;142.64;-37.36
A;201013.6;503631.97;500;15;142.64;-37.36
A;201013.0;503631.18;500;15;142.64;-37.36
A;201012.39;503630.38;500;15;142.64;-37.36
A;201011.78;503629.59;500;15;142.64;-37.36
A;201011.18;503628.79;500;15;144.09;-35.91
A;201010.59;503627.98;500;15;144.68;-35.32
A;201010.01;503627.17;500;15;144.68;-35.32
A;201009.43;503626.35;500;15;144.68;-35.32
A;201008.85;503625.54;500;15;144.68;-35.32
A;201008.28;503624.72;500;15;144.68;-35.32
A;201007.7;503623.9;500;15;141.75;-38.25
A;201007.08;503623.12;500;15;141.51;-38.49
A;201006.46;503622.34;500;15;141.51;-38.49
A;201005.83;503621.55;500;15;141.51;-38.49
A;201005.21;503620.77;500;15;141.51;-38.49
A;201004.59;503619.99;500;15;141.51;-38.49
A;201003.97;503619.2;500;15;141.51;-38.49
A;201003.35;503618.42;500;15;141.51;-38.49
A;201002.72;503617.64;500;15;141.51;-38.49
A;201002.1;503616.86;500;15;141.51;-38.49
A;201001.48;503616.07;500;15;141.51;-38.49
A;201000.86;503615.29;500;15;141.51;-38.49
A;201000.23;503614.51;500;15;141.51;-38.49
A;200999.61;503613.73;500;15;141.51;-38.49
A;200998.99;503612.94;500;15;141.51;-38.49
A;200998.37;503612.16;500;15;141.51;-38.49
A;200997.74;503611.38;500;15;141.51;-38.49
A;200997.12;503610.59;500;15;141.51;-38.49
A;200996.5;503609.81;500;15;141.51;-38.49
A;200995.88;503609.03;500;15;141.51;-38.49
A;200995.25;503608.25;500;15;141.51;-38.49
A;200994.63;503607.46;500;15;141.51;-38.49
A;200994.01;503606.68;500;15;141.51;-38.49
A;200993.39;503605.9;500;15;141.51;-38.49
A;200992.77;503605.11;500;15;132.06;-47.94
A;200992.03;503604.45;500;15;129.32;-50.68
A;200991.25;503603.81;500;15;137.19;-42.81
A;200990.58;503603.08;500;15;141.37;-38.63
A;200989.95;503602.3;500;15;141.37;-38.63
A;200989.33;503601.52;500;15;141.37;-38.63
A;200988.7;503600.74;500;15;141.37;-38.63
A;200988.08;503599.96;500;15;141.37;-38.63
A;200987.45;503599.18;500;15;141.37;-38.63
A;200986.83;503598.4;500;15;141.37;-38.63
A;200986.21;503597.62;500;15;141.37;-38.63
A;200985.58;503596.83;500;15;141.37;-38.63
A;200984.96;503596.05;500;15;141.37;-38.63
A;200984.33;503595.27;500;15;141.37;-38.63
A;200983.71;503594.49;500;15;141.37;-38.63
A;200983.08;503593.71;500;15;141.37;-38.63
A;200982.46;503592.93;500;15;141.37;-38.63
A;200981.84;503592.15;500;15;141.37;-38.63
A;200981.21;503591.37;236;15;141.37;-38.63
A;200980.59;503590.59;222;15;141.37;-38.63
A;200979.96;503589.8;209;15;141.37;-38.63
A;200979.34;503589.02;201;15;141.37;-38.63
A;200978.71;503588.24;192;15;141.37;-38.63
A;200978.09;503587.46;183;15;141.37;-38.63
A;200977.47;503586.68;174;15;141.37;-38.63
A;200976.84;503585.9;165;15;141.37;-38.63
A;200976.22;503585.12;157;15;141.37;-38.63
A;200975.59;503584.34;151;15;141.37;-38.63
A;200974.97;503583.55;145;15;141.37;-38.63
A;200974.34;503582.77;139;15;141.37;-38.63
A;200973.72;503581.99;134;15;141.37;-38.63
A;200973.09;503581.21;129;15;141.37;-38.63
A;200972.47;503580.43;124;15;141.37;-38.63
A;200971.85;503579.65;119;15;141.37;-38.63
A;200971.22;503578.87;115;15;141.37;-38.63
A;200970.6;503578.09;110;15;141.37;-38.63
A;200969.97;503577.31;106;15;141.37;-38.63
A;200969.35;503576.52;102;15;141.37;-38.63
A;200968.72;503575.74;97;15;141.37;-38.63
A;200968.1;503574.96;93;15;141.37;-38.63
A;200967.48;503574.18;89;15;141.37;-38.63
A;200966.85;503573.4;85;15;141.37;-38.63
A;200966.23;503572.62;81;15;141.37;-38.63
A;200965.6;503571.84;77;15;141.37;-38.63
A;200964.98;503571.06;73;15;141.37;-38.63
A;200964.35;503570.27;70;15;141.37;-38.63
A;200963.73;503569.49;67;15;141.37;-38.63
A;200963.11;503568.71;64;15;141.37;-38.63
A;200962.48;503567.93;60;15;141.37;-38.63
A;200961.86;503567.15;57;15;141.37;-38.63
A;200961.23;503566.37;54;15;141.37;-38.63
A;200960.61;503565.59;51;15;141.37;-38.63
A;200959.98;503564.81;48;15;141.37;-38.63
A;200959.36;503564.03;44;15;141.37;-38.63
A;200958.74;503563.24;41;15;141.37;-38.63
A;200958.11;503562.46;37;15;141.37;-38.63
A;200957.49;503561.68;31;15;141.37;-38.63
A;200956.86;503560.9;29;15;141.37;-38.63
A;200956.24;503560.12;27;15;141.37;-38.63
A;200955.61;503559.34;25;15;141.37;-38.63
A;200954.99;503558.56;25;15;141.37;-38.63
A;200954.36;503557.78;25;15;141.37;-38.63
A;200953.74;503556.99;25;15;141.37;-38.63
A;200953.12;503556.21;25;15;141.37;-38.63
A;200952.49;503555.43;25;15;141.37;-38.63
A;200951.87;503554.65;25;15;141.37;-38.63
A;200951.24;503553.87;25;15;141.37;-38.63
A;200950.62;503553.09;25;15;141.37;-38.63
A;200949.99;503552.31;25;15;141.37;-38.63
A;200949.37;503551.53;25;15;141.37;-38.63
A;200948.75;503550.75;24;15;141.37;-38.63
A;200948.12;503549.96;23;15;141.37;-38.63
A;200947.5;503549.18;22;15;141.37;-38.63
A;200946.87;503548.4;22;15;141.37;-38.63
A;200946.25;503547.62;22;15;141.37;-38.63
A;200945.62;503546.84;23;15;141.35;-38.65
A;200945.0;503546.06;23;15;141.22;-38.78
A;200944.37;503545.28;24;15;141.22;-38.78
A;200943.75;503544.5;25;15;141.22;-38.78
A;200943.12;503543.72;25;15;141.22;-38.78
A;200942.49;503542.94;26;15;141.22;-38.78
A;200941.87;503542.16;26;15;141.22;-38.78
A;200941.24;503541.38;26;15;141.22;-38.78
A;200940.62;503540.6;26;15;141.22;-38.78
A;200939.99;503539.82;27;15;141.22;-38.78
A;200939.36;503539.04;27;15;141.22;-38.78
A;200938.74;503538.26;28;15;141.22;-38.78
A;200938.11;503537.48;29;15;141.22;-38.78
A;200937.48;503536.7;30;15;141.22;-38.78
A;200936.86;503535.92;31;15;141.22;-38.78
A;200936.23;503535.14;33;15;141.22;-38.78
A;200935.61;503534.36;36;15;141.22;-38.78
A;200934.98;503533.58;500;15;141.22;-38.78
A;200934.35;503532.8;500;15;141.22;-38.78
A;200933.73;503532.02;500;15;141.22;-38.78
A;200933.1;503531.25;500;15;141.22;-38.78
A;200932.47;503530.47;500;15;141.22;-38.78
A;200931.85;503529.69;500;15;141.22;-38.78
A;200931.22;503528.91;500;15;141.22;-38.78
A;200930.59;503528.13;500;15;141.22;-38.78
A;200929.97;503527.35;500;15;141.22;-38.78
A;200929.34;503526.57;500;15;141.22;-38.78
A;200928.72;503525.79;500;15;141.22;-38.78
A;200928.09;503525.01;500;15;141.22;-38.78
A;200927.46;503524.23;500;15;141.22;-38.78
A;200926.84;503523.45;500;15;141.22;-38.78
A;200926.21;503522.67;500;15;141.22;-38.78
A;200925.58;503521.89;500;15;141.22;-38.78
A;200924.96;503521.11;500;15;141.22;-38.78
A;200924.33;503520.33;500;15;141.22;-38.78
A;200923.71;503519.55;500;15;141.22;-38.78
A;200923.08;503518.77;500;15;141.22;-38.78
A;200922.45;503517.99;500;15;141.22;-38.78
A;200921.83;503517.21;500;15;141.22;-38.78
A;200921.2;503516.43;500;15;141.22;-38.78
A;200920.57;503515.65;500;15;141.22;-38.78
A;200919.95;503514.87;500;15;141.22;-38.78
A;200919.32;503514.09;500;15;141.22;-38.78
A;200918.7;503513.31;500;15;141.22;-38.78
A;200918.07;503512.53;500;15;141.22;-38.78
A;200917.44;503511.75;500;15;141.22;-38.78
A;200916.82;503510.98;500;15;141.22;-38.78
A;200916.19;503510.2;500;15;141.22;-38.78
A;200915.56;503509.42;500;15;141.22;-38.78
A;200914.94;503508.64;500;15;141.22;-38.78
A;200914.31;503507.86;500;15;141.22;-38.78
A;200913.69;503507.08;500;15;141.22;-38.78
A;200913.06;503506.3;500;15;141.22;-38.78
A;200912.43;503505.52;500;15;141.22;-38.78
A;200911.81;503504.74;500;15;141.22;-38.78
A;200911.18;503503.96;500;15;141.22;-38.78
A;200910.55;503503.18;500;15;141.22;-38.78
A;200909.93;503502.4;500;15;141.22;-38.78
A;200909.3;503501.62;500;15;141.22;-38.78
A;200908.68;503500.84;500;15;141.22;-38.78
A;200908.05;503500.06;500;15;141.22;-38.78
A;200907.42;503499.28;500;15;141.22;-38.78
A;200906.8;503498.5;500;15;141.22;-38.78
A;200906.17;503497.72;500;15;141.22;-38.78
A;200905.54;503496.94;500;15;141.22;-38.78
A;200904.92;503496.16;500;15;141.22;-38.78
A;200904.29;503495.38;500;15;141.22;-38.78
A;200903.66;503494.6;500;15;141.22;-38.78
A;200903.04;503493.82;500;15;141.22;-38.78
A;200902.41;503493.04;500;15;141.22;-38.78
A;200901.79;503492.26;500;15;141.22;-38.78
A;200901.16;503491.48;500;15;141.22;-38.78
A;200900.53;503490.7;500;15;141.22;-38.78
A;200899.91;503489.93;500;15;141.22;-38.78
A;200899.28;503489.15;500;15;141.22;-38.78
A;200898.65;503488.37;500;15;141.22;-38.78
A;200898.03;503487.59;500;15;141.22;-38.78
A;200897.4;503486.81;500;15;139.97;-40.03
A;200896.76;503486.04;500;15;139.67;-40.33
A;200896.11;503485.28;500;15;139.67;-40.33
A;200895.46;503484.52;500;15;139.67;-40.33
A;200894.82;503483.75;500;15;139.67;-40.33
A;200894.17;503482.99;500;15;139.67;-40.33
A;200893.52;503482.23;500;15;139.67;-40.33
A;200892.88;503481.47;500;15;139.67;-40.33
A;200892.23;503480.7;500;15;139.67;-40.33
A;200891.58;503479.94;500;15;139.67;-40.33
A;200890.93;503479.18;500;15;139.67;-40.33
A;200890.29;503478.42;500;15;139.67;-40.33
A;200889.64;503477.66;500;15;135.44;-44.56
A;200888.94;503476.94;500;15;132.52;-47.48
A;200888.2;503476.27;500;16;132.52;-47.48
A;200887.47;503475.59;500;16;132.52;-47.48
A;200886.73;503474.92;500;16;132.52;-47.48
A;200885.99;503474.24;500;16;132.52;-47.48
A;200885.25;503473.57;500;16;132.52;-47.48
A;200884.52;503472.89;500;16;132.52;-47.48
A;200883.78;503472.21;500;16;132.52;-47.48
A;200883.04;503471.54;500;17;132.52;-47.48
A;200882.31;503470.86;500;17;138.33;-41.67
A;200881.66;503470.14;500;21;176.58;-3.42
A;200881.6;503469.14;500;20;176.58;-3.42
A;200881.54;503468.14;500;19;176.58;-3.42
A;200881.48;503467.15;500;18;176.58;-3.42
A;200881.43;503466.15;469;14;142.29;-37.71
A;200880.82;503465.36;469;14;140.45;-39.55
A;200880.18;503464.59;469;14;140.45;-39.55
A;200879.55;503463.82;469;14;140.45;-39.55
A;200878.91;503463.05;469;14;140.45;-39.55
A;200878.27;503462.28;469;14;140.45;-39.55
A;200877.64;503461.51;469;14;140.45;-39.55
A;200877.0;503460.74;469;14;140.45;-39.55
A;200876.36;503459.97;469;14;140.45;-39.55
A;200875.73;503459.2;469;14;140.45;-39.55
A;200875.09;503458.42;469;14;140.45;-39.55
A;200874.45;503457.65;469;14;140.45;-39.55
A;200873.82;503456.88;469;14;140.45;-39.55
A;200873.18;503456.11;469;14;140.45;-39.55
A;200872.54;503455.34;469;14;140.45;-39.55
A;200871.91;503454.57;469;14;140.45;-39.55
A;200871.27;503453.8;469;14;140.45;-39.55
A;200870.63;503453.03;468;14;140.45;-39.55
A;200869.99;503452.26;468;14;140.45;-39.55
A;200869.36;503451.48;468;14;140.45;-39.55
A;200868.72;503450.71;468;14;140.45;-39.55
A;200868.08;503449.94;468;14;140.45;-39.55
A;200867.45;503449.17;468;14;140.45;-39.55
A;200866.81;503448.4;468;14;140.45;-39.55
A;200866.17;503447.63;468;14;140.45;-39.55
A;200865.54;503446.86;468;14;140.45;-39.55
A;200864.9;503446.09;468;14;140.45;-39.55
A;200864.26;503445.32;468;14;140.45;-39.55
A;200863.63;503444.54;468;14;140.45;-39.55
A;200862.99;503443.77;468;14;140.45;-39.55
A;200862.35;503443.0;468;14;140.45;-39.55
A;200861.72;503442.23;468;14;140.45;-39.55
A;200861.08;503441.46;468;14;140.45;-39.55
A;200860.44;503440.69;468;14;140.45;-39.55
A;200859.81;503439.92;468;14;140.45;-39.55
A;200859.17;503439.15;468;14;140.45;-39.55
A;200858.53;503438.38;468;14;140.45;-39.55
A;200857.9;503437.6;468;14;140.45;-39.55
A;200857.26;503436.83;468;14;140.45;-39.55
A;200856.62;503436.06;468;14;140.45;-39.55
A;200855.99;503435.29;468;14;140.45;-39.55
A;200855.35;503434.52;468;14;140.45;-39.55
A;200854.71;503433.75;468;14;140.45;-39.55
A;200854.08;503432.98;469;14;138.03;-41.97
A;200853.41;503432.24;500;15;133.31;-46.69
A;200852.68;503431.55;500;15;133.31;-46.69
A;200851.95;503430.86;500;15;133.31;-46.69
A;200851.23;503430.18;500;15;133.31;-46.69
A;200850.5;503429.49;500;15;133.31;-46.69
A;200849.77;503428.81;500;15;133.31;-46.69
A;200849.04;503428.12;500;15;133.31;-46.69
A;200848.32;503427.43;500;15;133.31;-46.69
A;200847.59;503426.75;500;16;133.31;-46.69
A;200846.86;503426.06;500;16;133.31;-46.69
A;200846.13;503425.38;500;16;133.31;-46.69
A;200845.4;503424.69;500;16;133.31;-46.69
A;200844.68;503424.0;474;16;133.31;-46.69
A;200843.95;503423.32;473;16;133.31;-46.69
A;200843.22;503422.63;472;16;133.31;-46.69
A;200842.49;503421.95;471;17;133.31;-46.69
A;200841.77;503421.26;470;17;133.31;-46.69
A;200841.04;503420.57;470;17;133.31;-46.69
A;200840.31;503419.89;470;17;133.31;-46.69
A;200839.58;503419.2;470;17;133.31;-46.69
A;200838.86;503418.52;470;17;133.31;-46.69
A;200838.13;503417.83;470;17;133.31;-46.69
A;200837.4;503417.15;470;17;133.31;-46.69
A;200836.67;503416.46;469;18;133.31;-46.69
A;200835.94;503415.77;469;18;133.31;-46.69
A;200835.22;503415.09;469;18;133.31;-46.69
A;200834.49;503414.4;469;18;133.31;-46.69
A;200833.76;503413.72;469;18;133.31;-46.69
A;200833.03;503413.03;469;18;133.31;-46.69
A;200832.31;503412.34;469;18;133.31;-46.69
A;200831.58;503411.66;468;18;133.31;-46.69
A;200830.85;503410.97;468;19;133.31;-46.69
A;200830.12;503410.29;468;19;133.31;-46.69
A;200829.4;503409.6;468;19;133.31;-46.69
A;200828.67;503408.91;468;19;133.31;-46.69
A;200827.94;503408.23;468;19;133.31;-46.69
A;200827.21;503407.54;468;19;133.31;-46.69
A;200826.48;503406.86;467;19;133.31;-46.69
A;200825.76;503406.17;467;20;133.31;-46.69
A;200825.03;503405.48;467;20;133.31;-46.69
A;200824.3;503404.8;467;20;133.31;-46.69
A;200823.57;503404.11;467;20;133.31;-46.69
A;200822.85;503403.43;467;20;133.31;-46.69
A;200822.12;503402.74;467;20;133.31;-46.69
A;200821.39;503402.05;466;20;133.31;-46.69
A;200820.66;503401.37;466;20;133.31;-46.69
A;200819.94;503400.68;466;21;133.31;-46.69
A;200819.21;503400.0;466;21;133.31;-46.69
A;200818.48;503399.31;466;21;133.31;-46.69
A;200817.75;503398.62;466;21;133.31;-46.69
A;200817.02;503397.94;465;21;133.31;-46.69
A;200816.3;503397.25;465;21;133.31;-46.69
A;200815.57;503396.57;465;21;133.31;-46.69
A;200814.84;503395.88;465;21;133.31;-46.69
A;200814.11;503395.2;465;22;133.31;-46.69
A;200813.39;503394.51;465;22;133.31;-46.69
A;200812.66;503393.82;465;22;133.31;-46.69
A;200811.93;503393.14;464;22;133.31;-46.69
A;200811.2;503392.45;464;22;133.31;-46.69
A;200810.48;503391.77;464;22;133.31;-46.69
A;200809.75;503391.08;464;22;133.31;-46.69
A;200809.02;503390.39;464;22;133.31;-46.69
A;200808.29;503389.71;464;23;133.31;-46.69
A;200807.56;503389.02;464;23;133.31;-46.69
A;200806.84;503388.34;463;23;133.31;-46.69
A;200806.11;503387.65;463;23;133.31;-46.69
A;200805.38;503386.96;463;23;133.31;-46.69
A;200804.65;503386.28;463;23;133.31;-46.69
A;200803.93;503385.59;463;23;133.31;-46.69
A;200803.2;503384.91;463;24;133.31;-46.69
A;200802.47;503384.22;463;24;133.31;-46.69
A;200801.74;503383.53;462;24;133.31;-46.69
A;200801.02;503382.85;462;24;133.31;-46.69
A;200800.29;503382.16;462;24;133.31;-46.69
A;200799.56;503381.48;462;24;133.31;-46.69
A;200798.83;503380.79;462;24;133.31;-46.69
A;200798.11;503380.1;462;24;133.31;-46.69
A;200797.38;503379.42;461;25;133.31;-46.69
A;200796.65;503378.73;461;25;133.31;-46.69
A;200795.92;503378.05;461;25;133.31;-46.69
A;200795.19;503377.36;461;25;133.31;-46.69
A;200794.47;503376.67;461;25;133.31;-46.69
A;200793.74;503375.99;461;25;133.31;-46.69
A;200793.01;503375.3;461;25;133.31;-46.69
A;200792.28;503374.62;460;25;133.31;-46.69
A;200791.56;503373.93;460;25;133.31;-46.69
A;200790.83;503373.24;460;25;133.31;-46.69
A;200790.1;503372.56;460;25;133.31;-46.69
A;200789.37;503371.87;460;25;133.31;-46.69
A;200788.65;503371.19;460;25;133.31;-46.69
A;200787.92;503370.5;459;25;133.31;-46.69
A;200787.19;503369.82;459;26;133.31;-46.69
A;200786.46;503369.13;459;26;133.31;-46.69
A;200785.73;503368.44;459;26;133.31;-46.69
A;200785.01;503367.76;459;26;133.31;-46.69
A;200784.28;503367.07;459;26;133.31;-46.69
A;200783.55;503366.39;459;26;133.31;-46.69
A;200782.82;503365.7;458;26;133.31;-46.69
A;200782.1;503365.01;458;26;133.31;-46.69
A;200781.37;503364.33;458;26;133.31;-46.69
A;200780.64;503363.64;458;26;133.31;-46.69
A;200779.91;503362.96;458;26;133.31;-46.69
A;200779.19;503362.27;458;26;133.31;-46.69
A;200778.46;503361.58;457;26;133.31;-46.69
A;200777.73;503360.9;457;27;133.31;-46.69
A;200777.0;503360.21;457;27;133.31;-46.69
A;200776.27;503359.53;457;27;133.31;-46.69
A;200775.55;503358.84;457;27;133.31;-46.69
A;200774.82;503358.15;457;27;133.31;-46.69
A;200774.09;503357.47;456;27;133.31;-46.69
A;200773.36;503356.78;456;27;133.31;-46.69
A;200772.64;503356.1;54;27;133.31;-46.69
A;200771.91;503355.41;52;27;133.34;-46.66
A;200771.18;503354.72;51;27;133.34;-46.66
A;200770.45;503354.04;50;27;133.34;-46.66
A;200769.73;503353.35;49;27;133.34;-46.66
A;200769.0;503352.66;49;27;133.34;-46.66
A;200768.27;503351.98;48;28;133.34;-46.66
A;200767.55;503351.29;48;28;133.34;-46.66
A;200766.82;503350.61;49;28;133.34;-46.66
A;200766.09;503349.92;50;28;133.34;-46.66
A;200765.36;503349.23;455;28;133.34;-46.66
A;200764.64;503348.55;454;28;133.34;-46.66
A;200763.91;503347.86;454;28;133.34;-46.66
A;200763.18;503347.17;454;28;133.34;-46.66
A;200762.45;503346.49;454;28;133.34;-46.66
A;200761.73;503345.8;454;28;133.34;-46.66
A;200761.0;503345.11;454;28;133.34;-46.66
A;200760.27;503344.43;454;28;133.34;-46.66
A;200759.55;503343.74;453;28;133.34;-46.66
A;200758.82;503343.06;453;28;133.34;-46.66
A;200758.09;503342.37;453;29;133.34;-46.66
A;200757.36;503341.68;453;29;133.34;-46.66
A;200756.64;503341.0;453;29;133.34;-46.66
A;200755.91;503340.31;453;29;133.34;-46.66
A;200755.18;503339.62;452;29;133.34;-46.66
A;200754.45;503338.94;452;29;133.34;-46.66
A;200753.73;503338.25;452;29;133.34;-46.66
A;200753.0;503337.56;452;29;133.34;-46.66
A;200752.27;503336.88;452;29;133.34;-46.66
A;200751.55;503336.19;452;29;133.34;-46.66
A;200750.82;503335.5;452;29;133.34;-46.66
A;200750.09;503334.82;451;29;133.34;-46.66
A;200749.36;503334.13;451;29;133.34;-46.66
A;200748.64;503333.45;451;30;133.34;-46.66
A;200747.91;503332.76;451;30;133.34;-46.66
A;200747.18;503332.07;451;30;133.34;-46.66
A;200746.45;503331.39;451;30;133.34;-46.66
A;200745.73;503330.7;450;30;133.34;-46.66
A;200745.0;503330.01;450;30;133.34;-46.66
A;200744.27;503329.33;450;30;133.34;-46.66
A;200743.55;503328.64;451;30;132.5;-47.5
A;200742.81;503327.97;451;30;132.06;-47.94
A;200742.07;503327.3;451;29;132.06;-47.94
A;200741.32;503326.63;451;29;132.06;-47.94
A;200740.58;503325.96;451;29;132.06;-47.94
A;200739.84;503325.29;467;29;123.89;-56.11
A;200739.02;503324.73;500;28;115.06;-64.94
A;200738.11;503324.31;500;28;115.06;-64.94
A;200737.21;503323.89;500;28;115.06;-64.94
A;200736.3;503323.46;500;27;115.06;-64.94
A;200735.39;503323.04;500;26;113.37;-66.63
A;200734.48;503322.64;500;25;105.05;-74.95
A;200733.51;503322.38;500;24;103.66;-76.34
A;200732.54;503322.15;500;22;99.33;-80.67
A;200731.55;503321.99;500;21;97.88;-82.12
A;200730.56;503321.85;488;19;94.68;-85.32
A;200729.57;503321.77;476;18;92.81;-87.19
A;200728.57;503321.72;66;17;90.0;-90.0
A;200727.57;503321.72;65;15;87.44;-92.56
A;200726.57;503321.76;65;14;84.44;-95.56
A;200725.58;503321.86;65;13;81.92;-98.08
A;200724.59;503322.0;408;13;79.68;-100.32
A;200723.6;503322.18;396;12;76.8;-103.2
A;200722.63;503322.41;389;11;74.95;-105.05
A;200721.67;503322.67;378;11;71.53;-108.47
A;200720.72;503322.98;373;10;69.93;-110.07
A;200719.78;503323.33;334;10;55.83;-124.17
A;200718.96;503323.88;299;10;51.68;-128.32
A;200718.17;503324.5;299;10;51.68;-128.32
A;200717.39;503325.12;299;10;51.68;-128.32
A;200716.6;503325.74;298;10;51.68;-128.32
A;200715.82;503326.36;298;10;51.68;-128.32
A;200715.04;503326.98;299;10;51.68;-128.32
A;200714.25;503327.6;299;10;51.68;-128.32
A;200713.47;503328.22;300;10;51.68;-128.32
A;200712.68;503328.85;301;10;51.68;-128.32
A;200711.9;503329.47;301;10;51.68;-128.32
A;200711.11;503330.09;302;10;51.68;-128.32
A;200710.33;503330.71;302;10;51.68;-128.32
A;200709.54;503331.33;303;10;51.68;-128.32
A;200708.76;503331.95;304;10;51.68;-128.32
A;200707.97;503332.57;305;10;51.68;-128.32
A;200707.19;503333.19;306;10;51.68;-128.32
A;200706.41;503333.81;308;10;51.68;-128.32
A;200705.62;503334.43;310;10;51.68;-128.32
A;200704.84;503335.05;313;10;51.68;-128.32
A;200704.05;503335.67;332;10;51.68;-128.32
A;200703.27;503336.29;332;10;51.68;-128.32
A;200702.48;503336.91;332;10;51.68;-128.32
A;200701.7;503337.53;333;10;51.68;-128.32
A;200700.91;503338.15;333;10;51.68;-128.32
A;200700.13;503338.77;333;10;51.68;-128.32
A;200699.34;503339.39;333;10;51.68;-128.32
A;200698.56;503340.01;334;10;51.68;-128.32
A;200697.78;503340.63;59;10;51.68;-128.32
A;200696.99;503341.25;57;10;51.68;-128.32
A;200696.21;503341.87;57;9;51.68;-128.32
A;200695.42;503342.49;56;9;51.68;-128.32
A;200694.64;503343.11;56;9;51.68;-128.32
A;200693.85;503343.73;56;9;51.68;-128.32
A;200693.07;503344.35;56;9;51.68;-128.32
A;200692.28;503344.97;57;9;52.23;-127.77
A;200691.49;503345.58;58;9;52.37;-127.63
A;200690.7;503346.19;59;9;52.37;-127.63
A;200689.91;503346.8;60;9;52.37;-127.63
A;200689.12;503347.41;338;9;52.37;-127.63
A;200688.33;503348.02;339;9;52.37;-127.63
A;200687.53;503348.63;339;9;52.37;-127.63
A;200686.74;503349.24;339;9;52.37;-127.63
A;200685.95;503349.85;339;9;52.37;-127.63
A;200685.16;503350.47;340;9;52.37;-127.63
A;200684.37;503351.08;340;9;52.37;-127.63
A;200683.57;503351.69;340;9;52.37;-127.63
A;200682.78;503352.3;341;9;52.37;-127.63
A;200681.99;503352.91;341;9;52.37;-127.63
A;200681.2;503353.52;341;9;52.37;-127.63
A;200680.41;503354.13;341;9;52.37;-127.63
A;200679.61;503354.74;342;9;52.37;-127.63
A;200678.82;503355.35;342;9;52.37;-127.63
A;200678.03;503355.96;342;9;52.37;-127.63
A;200677.24;503356.57;342;9;52.37;-127.63
A;200676.45;503357.18;343;9;52.37;-127.63
A;200675.65;503357.79;343;9;52.37;-127.63
A;200674.86;503358.4;343;9;52.37;-127.63
A;200674.07;503359.01;343;9;52.37;-127.63
A;200673.28;503359.62;344;9;52.37;-127.63
A;200672.49;503360.23;344;9;52.37;-127.63
A;200671.69;503360.85;344;9;52.37;-127.63
A;200670.9;503361.46;344;9;52.37;-127.63
A;200670.11;503362.07;345;9;52.37;-127.63
A;200669.32;503362.68;345;9;52.37;-127.63
A;200668.53;503363.29;345;9;52.37;-127.63
A;200667.73;503363.9;345;9;52.37;-127.63
A;200666.94;503364.51;346;9;52.37;-127.63
A;200666.15;503365.12;346;9;52.37;-127.63
A;200665.36;503365.73;346;9;52.37;-127.63
A;200664.57;503366.34;346;9;52.37;-127.63
A;200663.77;503366.95;347;9;52.37;-127.63
A;200662.98;503367.56;347;9;52.37;-127.63
A;200662.19;503368.17;347;8;52.37;-127.63
A;200661.4;503368.78;347;8;52.37;-127.63
A;200660.61;503369.39;348;8;52.37;-127.63
A;200659.81;503370.0;348;8;52.37;-127.63
A;200659.02;503370.61;348;8;52.37;-127.63
A;200658.23;503371.23;348;8;52.37;-127.63
A;200657.44;503371.84;349;8;52.37;-127.63
A;200656.65;503372.45;349;8;52.37;-127.63
A;200655.85;503373.06;500;8;51.39;-128.61
