Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;123445.72;440900.9;500;500;158.21;-21.79
A;123445.35;440899.97;500;500;158.21;-21.79
A;123444.98;440899.04;500;500;158.21;-21.79
A;123444.61;440898.12;500;500;158.21;-21.79
A;123444.23;440897.19;500;500;158.21;-21.79
A;123443.86;440896.26;500;500;158.21;-21.79
A;123443.49;440895.33;500;500;158.21;-21.79
A;123443.12;440894.4;500;500;158.21;-21.79
A;123442.75;440893.47;500;500;158.21;-21.79
A;123442.38;440892.54;500;500;158.21;-21.79
A;123442.01;440891.62;500;500;158.21;-21.79
A;123441.64;440890.69;500;500;158.19;-21.81
A;123441.26;440889.76;500;500;158.01;-21.99
A;123440.89;440888.83;188;500;158.01;-21.99
A;123440.52;440887.9;187;500;158.01;-21.99
A;123440.14;440886.98;187;500;158.01;-21.99
A;123439.77;440886.05;188;500;158.01;-21.99
A;123439.39;440885.12;188;500;158.01;-21.99
A;123439.02;440884.2;189;500;158.01;-21.99
A;123438.64;440883.27;500;500;158.01;-21.99
A;123438.27;440882.34;500;500;158.01;-21.99
A;123437.89;440881.41;500;500;158.01;-21.99
A;123437.52;440880.49;500;500;158.01;-21.99
A;123437.15;440879.56;500;500;158.01;-21.99
A;123436.77;440878.63;500;500;157.97;-22.03
A;123436.4;440877.71;500;500;157.85;-22.15
A;123436.02;440876.78;500;500;157.85;-22.15
A;123435.64;440875.85;500;500;157.85;-22.15
A;123435.27;440874.93;500;500;157.85;-22.15
A;123434.89;440874.0;500;500;157.85;-22.15
A;123434.51;440873.07;500;500;157.85;-22.15
A;123434.13;440872.15;500;500;157.85;-22.15
A;123433.76;440871.22;500;500;157.85;-22.15
A;123433.38;440870.3;500;500;157.85;-22.15
A;123433.0;440869.37;500;500;157.85;-22.15
A;123432.63;440868.44;500;500;157.85;-22.15
A;123432.25;440867.52;500;500;157.85;-22.15
A;123431.87;440866.59;500;500;157.62;-22.38
A;123431.49;440865.67;500;500;157.33;-22.67
A;123431.11;440864.74;500;500;157.33;-22.67
A;123430.72;440863.82;500;500;157.33;-22.67
A;123430.34;440862.9;500;500;157.33;-22.67
A;123429.95;440861.98;500;500;157.33;-22.67
A;123429.56;440861.05;500;500;157.33;-22.67
A;123429.18;440860.13;500;500;157.33;-22.67
A;123428.79;440859.21;500;500;157.33;-22.67
A;123428.41;440858.28;500;500;157.33;-22.67
A;123428.02;440857.36;500;500;157.33;-22.67
A;123427.64;440856.44;500;500;157.33;-22.67
A;123427.25;440855.52;500;500;157.33;-22.67
A;123426.87;440854.59;500;500;157.33;-22.67
A;123426.48;440853.67;500;500;157.77;-22.23
A;123426.1;440852.74;500;500;157.83;-22.17
A;123425.73;440851.82;500;500;157.83;-22.17
A;123425.35;440850.89;500;500;157.83;-22.17
A;123424.97;440849.97;500;500;157.83;-22.17
A;123424.59;440849.04;500;500;157.83;-22.17
A;123424.22;440848.11;500;500;157.83;-22.17
A;123423.84;440847.19;500;500;157.83;-22.17
A;123423.46;440846.26;500;500;157.83;-22.17
A;123423.08;440845.34;500;500;157.83;-22.17
A;123422.71;440844.41;500;500;157.83;-22.17
A;123422.33;440843.48;91;500;157.83;-22.17
A;123421.95;440842.56;90;500;157.83;-22.17
A;123421.57;440841.63;90;500;157.73;-22.27
A;123421.2;440840.71;90;500;157.48;-22.52
A;123420.81;440839.78;89;500;157.48;-22.52
A;123420.43;440838.86;87;500;157.48;-22.52
A;123420.05;440837.94;86;500;157.48;-22.52
A;123419.66;440837.01;87;500;157.48;-22.52
A;123419.28;440836.09;88;500;157.48;-22.52
A;123418.9;440835.16;89;500;157.48;-22.52
A;123418.52;440834.24;500;500;157.48;-22.52
A;123418.13;440833.32;500;500;157.48;-22.52
A;123417.75;440832.39;500;500;157.48;-22.52
A;123417.37;440831.47;500;500;157.48;-22.52
A;123416.98;440830.54;183;500;157.48;-22.52
A;123416.6;440829.62;178;500;158.49;-21.51
A;123416.23;440828.69;179;500;158.61;-21.39
A;123415.87;440827.76;180;500;158.61;-21.39
A;123415.5;440826.83;96;500;158.61;-21.39
A;123415.14;440825.9;95;500;158.61;-21.39
A;123414.78;440824.97;96;500;158.61;-21.39
A;123414.41;440824.04;97;500;158.61;-21.39
A;123414.05;440823.1;500;500;158.61;-21.39
A;123413.68;440822.17;500;500;158.61;-21.39
A;123413.32;440821.24;500;500;158.61;-21.39
A;123412.95;440820.31;500;500;158.61;-21.39
A;123412.59;440819.38;500;500;158.61;-21.39
A;123412.22;440818.45;500;500;158.6;-21.4
A;123411.86;440817.52;500;500;157.82;-22.18
A;123411.48;440816.59;500;500;157.82;-22.18
A;123411.1;440815.67;500;500;157.82;-22.18
A;123410.73;440814.74;500;500;157.82;-22.18
A;123410.35;440813.81;500;500;157.82;-22.18
A;123409.97;440812.89;500;500;157.82;-22.18
A;123409.59;440811.96;500;500;157.82;-22.18
A;123409.22;440811.03;500;500;157.82;-22.18
A;123408.84;440810.11;500;500;157.82;-22.18
A;123408.46;440809.18;156;500;157.82;-22.18
A;123408.08;440808.26;155;500;157.82;-22.18
A;123407.71;440807.33;154;500;157.82;-22.18
A;123407.33;440806.4;154;500;157.82;-22.18
A;123406.95;440805.48;154;487;157.38;-22.62
A;123406.57;440804.56;154;483;157.11;-22.89
A;123406.18;440803.63;155;482;157.11;-22.89
A;123405.79;440802.71;500;481;157.11;-22.89
A;123405.4;440801.79;500;480;157.11;-22.89
A;123405.01;440800.87;500;479;157.11;-22.89
A;123404.62;440799.95;500;479;157.11;-22.89
A;123404.23;440799.03;500;480;157.11;-22.89
A;123403.84;440798.11;500;481;157.11;-22.89
A;123403.45;440797.19;74;481;157.29;-22.71
A;123403.07;440796.26;73;500;158.77;-21.23
A;123402.71;440795.33;74;500;158.77;-21.23
A;123402.34;440794.4;500;487;158.77;-21.23
A;123401.98;440793.47;500;486;158.77;-21.23
A;123401.62;440792.53;500;485;158.77;-21.23
A;123401.26;440791.6;500;484;158.77;-21.23
A;123400.9;440790.67;500;482;158.77;-21.23
A;123400.53;440789.74;500;482;158.83;-21.17
A;123400.17;440788.81;500;483;159.11;-20.89
A;123399.82;440787.87;500;482;159.11;-20.89
A;123399.46;440786.94;500;481;159.11;-20.89
A;123399.1;440786.0;135;479;159.11;-20.89
A;123398.75;440785.07;134;479;159.11;-20.89
A;123398.39;440784.13;135;480;159.11;-20.89
A;123398.03;440783.2;136;480;159.11;-20.89
A;123397.68;440782.27;500;493;156.58;-23.42
A;123397.28;440781.35;500;494;156.52;-23.48
A;123396.88;440780.43;135;495;156.52;-23.48
A;123396.48;440779.51;134;496;156.52;-23.48
A;123396.08;440778.6;80;500;156.52;-23.48
A;123395.69;440777.68;79;500;156.52;-23.48
A;123395.29;440776.76;78;500;156.52;-23.48
A;123394.89;440775.85;500;490;152.73;-27.27
A;123394.43;440774.96;500;448;146.52;-33.48
A;123393.88;440774.13;500;448;146.52;-33.48
A;123393.33;440773.29;500;449;146.52;-33.48
A;123392.78;440772.46;500;449;146.52;-33.48
A;123392.23;440771.62;500;449;146.52;-33.48
A;123391.67;440770.79;500;449;146.52;-33.48
A;123391.12;440769.96;500;449;146.52;-33.48
A;123390.57;440769.12;188;500;138.36;-41.64
A;123389.91;440768.38;500;500;128.97;-51.03
A;123389.14;440767.75;500;500;128.97;-51.03
A;123388.36;440767.12;500;500;128.97;-51.03
A;123387.58;440766.5;500;500;128.97;-51.03
A;123386.8;440765.87;500;500;128.97;-51.03
A;123386.03;440765.24;500;500;128.97;-51.03
A;123385.25;440764.61;500;500;128.97;-51.03
A;123384.47;440763.98;418;500;117.15;-62.85
A;123383.58;440763.53;500;500;115.62;-64.38
A;123382.68;440763.09;500;500;115.62;-64.38
A;123381.78;440762.66;500;500;115.62;-64.38
A;123380.88;440762.23;500;500;115.62;-64.38
A;123379.98;440761.8;500;500;115.62;-64.38
A;123379.07;440761.36;500;500;115.62;-64.38
A;123378.17;440760.93;415;500;113.0;-67.0
A;123377.25;440760.54;116;500;109.18;-70.82
A;123376.31;440760.21;116;500;109.18;-70.82
A;123375.37;440759.88;116;500;109.18;-70.82
A;123374.42;440759.55;116;500;109.18;-70.82
A;123373.48;440759.23;403;500;109.18;-70.82
A;123372.53;440758.9;411;500;109.18;-70.82
A;123371.59;440758.57;403;500;108.48;-71.52
A;123370.64;440758.25;116;500;107.1;-72.9
A;123369.68;440757.96;500;500;107.1;-72.9
A;123368.73;440757.66;500;500;107.1;-72.9
A;123367.77;440757.37;404;500;107.1;-72.9
A;123366.82;440757.08;404;500;107.1;-72.9
A;123365.86;440756.78;404;500;107.1;-72.9
A;123364.9;440756.49;404;500;107.1;-72.9
A;123363.95;440756.19;404;500;106.54;-73.46
A;123362.99;440755.91;404;500;106.44;-73.56
A;123362.03;440755.63;404;500;106.44;-73.56
A;123361.07;440755.34;404;500;106.44;-73.56
A;123360.11;440755.06;404;500;106.44;-73.56
A;123359.15;440754.78;403;500;106.44;-73.56
A;123358.19;440754.49;403;500;106.44;-73.56
A;123357.23;440754.21;111;500;106.44;-73.56
A;123356.28;440753.93;72;500;106.44;-73.56
A;123355.32;440753.65;111;500;105.31;-74.69
A;123354.35;440753.38;72;500;105.29;-74.71
A;123353.39;440753.12;72;500;105.29;-74.71
A;123352.42;440752.85;72;500;105.29;-74.71
A;123351.46;440752.59;73;500;105.29;-74.71
A;123350.49;440752.33;403;500;105.29;-74.71
A;123349.53;440752.06;403;500;105.29;-74.71
A;123348.56;440751.8;403;500;105.29;-74.71
A;123347.6;440751.53;403;500;105.3;-74.7
A;123346.64;440751.27;405;500;105.31;-74.69
A;123345.67;440751.01;412;500;105.31;-74.69
A;123344.71;440750.74;420;500;105.31;-74.69
A;123343.74;440750.48;427;500;105.31;-74.69
A;123342.78;440750.21;440;500;105.31;-74.69
A;123341.81;440749.95;42;500;105.31;-74.69
A;123340.85;440749.69;41;500;105.26;-74.74
A;123339.88;440749.42;41;500;105.18;-74.82
A;123338.92;440749.16;41;500;105.5;-74.5
A;123337.96;440748.89;41;500;107.53;-72.47
A;123337.0;440748.59;41;500;107.53;-72.47
A;123336.05;440748.29;41;500;107.53;-72.47
A;123335.09;440747.99;41;500;107.53;-72.47
A;123334.14;440747.69;42;500;107.53;-72.47
A;123333.19;440747.39;52;500;107.53;-72.47
A;123332.23;440747.09;62;500;107.53;-72.47
A;123331.28;440746.79;219;500;107.53;-72.47
A;123330.33;440746.49;219;500;107.53;-72.47
A;123329.37;440746.18;219;500;107.53;-72.47
A;123328.42;440745.88;220;500;107.53;-72.47
A;123327.47;440745.58;425;500;107.53;-72.47
A;123326.51;440745.28;500;500;107.88;-72.12
A;123325.56;440744.97;402;500;110.35;-69.65
A;123324.62;440744.63;405;500;110.35;-69.65
A;123323.69;440744.28;406;500;110.35;-69.65
A;123322.75;440743.93;406;500;110.35;-69.65
A;123321.81;440743.58;406;500;110.35;-69.65
A;123320.87;440743.23;406;500;110.35;-69.65
A;123319.94;440742.89;406;500;110.35;-69.65
A;123319.0;440742.54;46;500;110.35;-69.65
A;123318.06;440742.19;46;500;110.35;-69.65
A;123317.12;440741.84;46;500;110.35;-69.65
A;123316.18;440741.5;46;500;110.35;-69.65
A;123315.25;440741.15;46;500;110.35;-69.65
A;123314.31;440740.8;46;500;110.35;-69.65
A;123313.37;440740.45;46;500;113.63;-66.37
A;123312.46;440740.05;46;500;114.11;-65.89
A;123311.54;440739.64;46;500;114.11;-65.89
A;123310.63;440739.24;46;500;114.11;-65.89
A;123309.72;440738.83;500;500;114.11;-65.89
A;123308.8;440738.42;500;500;114.11;-65.89
A;123307.89;440738.01;500;500;114.11;-65.89
A;123306.98;440737.6;500;500;114.11;-65.89
A;123306.07;440737.19;500;500;114.11;-65.89
A;123305.15;440736.78;500;500;114.11;-65.89
A;123304.24;440736.38;500;500;114.11;-65.89
A;123303.33;440735.97;500;500;114.11;-65.89
A;123302.42;440735.56;500;500;114.11;-65.89
A;123301.5;440735.15;500;500;114.38;-65.62
A;123300.59;440734.74;500;500;114.94;-65.06
A;123299.68;440734.32;500;500;114.94;-65.06
A;123298.78;440733.89;500;500;114.94;-65.06
A;123297.87;440733.47;500;500;114.94;-65.06
A;123296.96;440733.05;500;500;114.94;-65.06
A;123296.06;440732.63;500;500;114.94;-65.06
A;123295.15;440732.21;500;500;114.94;-65.06
A;123294.24;440731.79;500;500;114.94;-65.06
A;123293.34;440731.36;500;500;114.94;-65.06
A;123292.43;440730.94;500;500;114.94;-65.06
A;123291.52;440730.52;500;500;114.94;-65.06
A;123290.62;440730.1;500;500;114.94;-65.06
A;123289.71;440729.68;500;500;114.94;-65.06
A;123288.8;440729.26;500;500;114.93;-65.07
A;123287.9;440728.83;500;500;114.93;-65.07
A;123286.99;440728.41;500;500;114.93;-65.07
A;123286.08;440727.99;500;500;114.93;-65.07
A;123285.18;440727.57;500;500;114.93;-65.07
A;123284.27;440727.15;500;500;114.93;-65.07
A;123283.36;440726.73;500;500;114.93;-65.07
A;123282.46;440726.31;500;500;114.93;-65.07
A;123281.55;440725.88;500;500;114.93;-65.07
A;123280.64;440725.46;500;500;114.93;-65.07
A;123279.74;440725.04;500;500;114.93;-65.07
A;123278.83;440724.62;500;500;114.93;-65.07
A;123277.92;440724.2;500;500;114.93;-65.07
A;123277.02;440723.78;500;500;115.02;-64.98
A;123276.11;440723.35;500;500;115.18;-64.82
A;123275.2;440722.93;500;500;115.18;-64.82
A;123274.3;440722.5;500;500;115.18;-64.82
A;123273.39;440722.08;500;500;115.18;-64.82
A;123272.49;440721.65;500;500;115.18;-64.82
A;123271.58;440721.23;500;500;115.18;-64.82
A;123270.68;440720.8;500;500;115.18;-64.82
A;123269.77;440720.38;500;500;115.18;-64.82
A;123268.87;440719.95;500;500;115.18;-64.82
A;123267.96;440719.53;500;500;115.18;-64.82
A;123267.06;440719.1;500;500;115.18;-64.82
A;123266.15;440718.67;500;500;115.18;-64.82
A;123265.25;440718.25;500;500;115.44;-64.56
A;123264.35;440717.82;500;500;115.82;-64.18
A;123263.45;440717.38;500;500;115.82;-64.18
A;123262.55;440716.95;500;500;115.82;-64.18
A;123261.65;440716.51;500;500;115.82;-64.18
A;123260.75;440716.08;500;500;115.82;-64.18
A;123259.85;440715.64;500;500;115.82;-64.18
A;123258.95;440715.21;500;500;115.82;-64.18
A;123258.05;440714.77;500;500;115.82;-64.18
A;123257.14;440714.33;500;500;115.82;-64.18
A;123256.24;440713.9;500;500;115.82;-64.18
A;123255.34;440713.46;500;500;115.82;-64.18
A;123254.44;440713.03;500;500;115.82;-64.18
A;123253.54;440712.59;500;500;116.68;-63.32
A;123252.65;440712.14;500;500;116.73;-63.27
A;123251.76;440711.69;500;500;116.73;-63.27
A;123250.86;440711.24;500;500;116.73;-63.27
A;123249.97;440710.79;500;500;116.73;-63.27
A;123249.08;440710.34;500;500;116.73;-63.27
A;123248.18;440709.89;500;500;116.73;-63.27
A;123247.29;440709.44;500;500;116.73;-63.27
A;123246.4;440709.0;500;500;116.73;-63.27
A;123245.51;440708.55;500;500;116.73;-63.27
A;123244.61;440708.1;500;500;116.73;-63.27
A;123243.72;440707.65;500;500;116.73;-63.27
A;123242.83;440707.2;500;500;116.81;-63.19
A;123241.93;440706.75;500;500;117.46;-62.54
A;123241.05;440706.28;500;500;117.46;-62.54
A;123240.16;440705.82;54;500;117.46;-62.54
A;123239.27;440705.36;54;500;117.46;-62.54
A;123238.38;440704.9;54;500;117.46;-62.54
A;123237.5;440704.44;54;500;117.46;-62.54
A;123236.61;440703.98;54;500;117.46;-62.54
A;123235.72;440703.52;55;500;117.46;-62.54
A;123234.84;440703.06;55;500;117.46;-62.54
A;123233.95;440702.59;55;500;117.46;-62.54
A;123233.06;440702.13;55;500;117.46;-62.54
A;123232.17;440701.67;57;500;117.46;-62.54
A;123231.29;440701.21;57;500;117.46;-62.54
A;123230.4;440700.75;58;500;117.66;-62.34
A;123229.51;440700.29;500;500;117.72;-62.28
A;123228.63;440699.82;500;500;117.72;-62.28
A;123227.74;440699.36;500;500;117.72;-62.28
A;123226.86;440698.89;500;500;117.72;-62.28
A;123225.97;440698.42;500;500;117.72;-62.28
A;123225.09;440697.96;101;500;117.72;-62.28
A;123224.2;440697.49;77;500;117.72;-62.28
A;123223.32;440697.03;65;500;117.72;-62.28
A;123222.43;440696.56;52;500;117.72;-62.28
A;123221.55;440696.1;53;500;117.72;-62.28
A;123220.66;440695.63;53;500;117.72;-62.28
A;123219.78;440695.17;53;500;117.72;-62.28
A;123218.89;440694.7;53;500;118.03;-61.97
A;123218.01;440694.23;53;500;118.11;-61.89
A;123217.13;440693.76;53;500;118.61;-61.39
A;123216.25;440693.28;53;500;119.76;-60.24
A;123215.38;440692.79;53;500;119.76;-60.24
A;123214.51;440692.29;53;500;119.76;-60.24
A;123213.64;440691.79;54;500;119.76;-60.24
A;123212.78;440691.3;500;500;119.76;-60.24
A;123211.91;440690.8;500;500;119.76;-60.24
A;123211.04;440690.31;500;500;119.76;-60.24
A;123210.17;440689.81;500;500;121.94;-58.06
A;123209.32;440689.28;500;500;122.88;-57.12
A;123208.48;440688.74;500;500;122.88;-57.12
A;123207.64;440688.19;500;500;122.88;-57.12
A;123206.8;440687.65;500;500;122.88;-57.12
A;123205.96;440687.11;500;500;122.88;-57.12
A;123205.12;440686.57;500;500;122.88;-57.12
A;123204.28;440686.02;500;500;122.88;-57.12
A;123203.44;440685.48;500;500;125.68;-54.32
A;123202.63;440684.9;500;500;127.71;-52.29
A;123201.84;440684.29;500;500;127.71;-52.29
A;123201.05;440683.67;500;500;127.71;-52.29
A;123200.26;440683.06;500;500;127.71;-52.29
A;123199.47;440682.45;500;500;127.71;-52.29
A;123198.68;440681.84;500;500;127.71;-52.29
A;123197.89;440681.23;500;500;127.71;-52.29
A;123197.09;440680.62;500;500;128.6;-51.4
A;123196.31;440679.99;187;500;136.66;-43.34
A;123195.63;440679.27;187;500;136.66;-43.34
A;123194.94;440678.54;188;500;136.66;-43.34
A;123194.25;440677.81;113;500;136.66;-43.34
A;123193.57;440677.08;111;500;136.66;-43.34
A;123192.88;440676.36;108;500;136.66;-43.34
A;123192.2;440675.63;106;500;136.66;-43.34
A;123191.51;440674.9;100;500;137.4;-42.6
A;123190.83;440674.17;80;500;143.17;-36.83
A;123190.23;440673.37;78;500;143.17;-36.83
A;123189.63;440672.57;76;500;143.17;-36.83
A;123189.03;440671.76;75;500;143.17;-36.83
A;123188.43;440670.96;76;500;143.17;-36.83
A;123187.84;440670.16;77;500;143.17;-36.83
A;123187.24;440669.36;77;500;143.17;-36.83
A;123186.64;440668.56;78;500;143.17;-36.83
A;123186.04;440667.76;82;500;147.86;-32.14
A;123185.51;440666.92;83;500;148.23;-31.77
A;123184.98;440666.07;84;500;148.23;-31.77
A;123184.45;440665.22;85;500;148.23;-31.77
A;123183.93;440664.37;85;500;148.23;-31.77
A;123183.4;440663.52;86;500;148.23;-31.77
A;123182.87;440662.67;87;500;148.23;-31.77
A;123182.35;440661.82;87;500;148.23;-31.77
A;123181.82;440660.97;99;500;151.21;-28.79
A;123181.34;440660.09;94;500;152.95;-27.05
A;123180.88;440659.2;95;500;152.95;-27.05
A;123180.43;440658.31;84;500;152.95;-27.05
A;123179.97;440657.42;83;500;152.95;-27.05
A;123179.52;440656.53;82;500;152.95;-27.05
A;123179.06;440655.64;81;500;152.95;-27.05
A;123178.61;440654.75;79;500;152.95;-27.05
A;123178.15;440653.86;73;500;156.2;-23.8
A;123177.75;440652.94;76;500;158.61;-21.39
A;123177.39;440652.01;77;500;158.61;-21.39
A;123177.02;440651.08;500;500;158.61;-21.39
A;123176.66;440650.15;500;500;158.61;-21.39
A;123176.29;440649.22;500;500;158.61;-21.39
A;123175.93;440648.29;500;500;158.61;-21.39
A;123175.56;440647.35;500;500;158.61;-21.39
A;123175.2;440646.42;53;500;163.95;-16.05
A;123174.92;440645.46;51;500;165.4;-14.6
A;123174.67;440644.5;51;500;165.4;-14.6
A;123174.42;440643.53;50;500;165.4;-14.6
A;123174.17;440642.56;49;500;165.4;-14.6
A;123173.91;440641.59;49;500;165.4;-14.6
A;123173.66;440640.62;48;500;165.4;-14.6
A;123173.41;440639.66;48;500;165.4;-14.6
A;123173.16;440638.69;46;500;167.12;-12.88
A;123172.94;440637.71;45;500;167.53;-12.47
A;123172.72;440636.74;45;500;167.53;-12.47
A;123172.5;440635.76;46;500;167.53;-12.47
A;123172.29;440634.79;48;500;167.53;-12.47
A;123172.07;440633.81;49;500;167.53;-12.47
A;123171.86;440632.83;51;500;167.53;-12.47
A;123171.64;440631.86;53;500;167.53;-12.47
A;123171.42;440630.88;53;500;166.58;-13.42
A;123171.19;440629.91;54;500;166.25;-13.75
A;123170.95;440628.94;64;500;166.25;-13.75
A;123170.72;440627.96;65;500;166.25;-13.75
A;123170.48;440626.99;80;500;166.25;-13.75
A;123170.24;440626.02;79;500;166.25;-13.75
A;123170.0;440625.05;79;500;166.25;-13.75
A;123169.77;440624.08;78;500;166.25;-13.75
A;123169.53;440623.11;79;500;164.0;-16.0
A;123169.25;440622.15;80;500;162.78;-17.22
A;123168.96;440621.19;79;500;162.78;-17.22
A;123168.66;440620.24;78;500;162.78;-17.22
A;123168.36;440619.28;78;500;162.78;-17.22
A;123168.07;440618.33;77;500;162.78;-17.22
A;123167.77;440617.37;76;500;162.78;-17.22
A;123167.48;440616.42;75;500;162.78;-17.22
A;123167.18;440615.46;79;500;158.61;-21.39
A;123166.82;440614.53;80;500;157.23;-22.77
A;123166.43;440613.61;79;500;157.23;-22.77
A;123166.04;440612.69;78;500;157.23;-22.77
A;123165.65;440611.76;77;500;157.23;-22.77
A;123165.27;440610.84;76;500;157.23;-22.77
A;123164.88;440609.92;75;500;157.23;-22.77
A;123164.49;440609.0;74;500;157.23;-22.77
A;123164.11;440608.08;77;500;154.19;-25.81
A;123163.67;440607.18;77;500;153.54;-26.46
A;123163.23;440606.28;76;500;153.54;-26.46
A;123162.78;440605.39;75;500;153.54;-26.46
A;123162.33;440604.49;74;500;153.54;-26.46
A;123161.89;440603.59;73;500;153.54;-26.46
A;123161.44;440602.7;72;500;153.54;-26.46
A;123161.0;440601.8;71;500;153.54;-26.46
A;123160.55;440600.91;72;500;151.6;-28.4
A;123160.08;440600.03;72;500;151.26;-28.74
A;123159.6;440599.15;70;500;151.26;-28.74
A;123159.11;440598.28;69;500;151.26;-28.74
A;123158.63;440597.4;68;500;151.26;-28.74
A;123158.15;440596.52;67;500;151.26;-28.74
A;123157.67;440595.65;65;500;151.26;-28.74
A;123157.19;440594.77;64;500;151.26;-28.74
A;123156.71;440593.89;64;500;150.3;-29.7
A;123156.22;440593.02;65;500;150.04;-29.96
A;123155.72;440592.16;65;500;150.04;-29.96
A;123155.22;440591.29;66;500;150.04;-29.96
A;123154.72;440590.42;63;500;150.04;-29.96
A;123154.22;440589.56;62;500;150.04;-29.96
A;123153.72;440588.69;61;500;150.04;-29.96
A;123153.22;440587.83;59;500;150.04;-29.96
A;123152.72;440586.96;59;500;149.06;-30.94
A;123152.2;440586.1;59;500;148.61;-31.39
A;123151.68;440585.25;57;500;148.61;-31.39
A;123151.16;440584.39;56;500;148.61;-31.39
A;123150.64;440583.54;55;500;148.61;-31.39
A;123150.12;440582.69;53;500;148.61;-31.39
A;123149.6;440581.83;54;500;148.61;-31.39
A;123149.08;440580.98;55;500;148.61;-31.39
A;123148.56;440580.13;55;500;147.67;-32.33
A;123148.02;440579.28;55;500;147.37;-32.63
A;123147.49;440578.44;56;500;147.37;-32.63
A;123146.95;440577.6;57;500;147.37;-32.63
A;123146.41;440576.75;57;500;147.37;-32.63
A;123145.87;440575.91;74;500;147.37;-32.63
A;123145.33;440575.07;73;500;147.37;-32.63
A;123144.79;440574.23;72;500;147.37;-32.63
A;123144.25;440573.39;72;500;147.1;-32.9
A;123143.71;440572.55;73;500;146.94;-33.06
A;123143.16;440571.71;73;500;146.94;-33.06
A;123142.62;440570.87;74;500;146.94;-33.06
A;123142.07;440570.03;75;500;146.94;-33.06
A;123141.52;440569.19;75;500;146.94;-33.06
A;123140.98;440568.36;59;500;146.94;-33.06
A;123140.43;440567.52;58;500;146.94;-33.06
A;123139.89;440566.68;58;500;146.78;-33.22
A;123139.34;440565.84;58;500;145.35;-34.65
A;123138.77;440565.02;57;500;145.35;-34.65
A;123138.2;440564.2;57;500;145.35;-34.65
A;123137.63;440563.37;51;500;145.35;-34.65
A;123137.07;440562.55;49;500;145.35;-34.65
A;123136.5;440561.73;48;500;145.35;-34.65
A;123135.93;440560.91;46;500;145.35;-34.65
A;123135.36;440560.08;44;500;145.35;-34.65
A;123134.79;440559.26;46;500;142.58;-37.42
A;123134.18;440558.47;46;500;141.74;-38.26
A;123133.56;440557.68;44;500;141.74;-38.26
A;123132.95;440556.9;42;500;141.74;-38.26
A;123132.33;440556.11;40;500;141.74;-38.26
A;123131.71;440555.33;38;500;141.74;-38.26
A;123131.09;440554.54;37;500;141.74;-38.26
A;123130.47;440553.76;35;500;141.74;-38.26
A;123129.85;440552.97;33;500;141.32;-38.68
A;123129.22;440552.19;33;500;139.97;-40.03
A;123128.58;440551.42;31;500;139.97;-40.03
A;123127.94;440550.66;30;500;139.97;-40.03
A;123127.3;440549.89;31;500;139.97;-40.03
A;123126.65;440549.13;31;500;139.97;-40.03
A;123126.01;440548.36;31;500;139.97;-40.03
A;123125.37;440547.6;32;500;139.97;-40.03
A;123124.72;440546.83;32;500;139.97;-40.03
A;123124.08;440546.06;32;500;139.27;-40.73
A;123123.43;440545.31;33;500;139.02;-40.98
A;123122.77;440544.55;33;500;139.02;-40.98
A;123122.12;440543.8;33;500;139.02;-40.98
A;123121.46;440543.04;34;500;139.02;-40.98
A;123120.8;440542.29;34;500;139.02;-40.98
A;123120.15;440541.53;34;500;139.02;-40.98
A;123119.49;440540.78;54;500;139.02;-40.98
A;123118.84;440540.02;54;500;138.77;-41.23
A;123118.18;440539.27;55;500;138.62;-41.38
A;123117.52;440538.52;55;500;138.62;-41.38
A;123116.86;440537.77;55;500;138.62;-41.38
A;123116.19;440537.02;56;500;138.62;-41.38
A;123115.53;440536.27;56;500;138.62;-41.38
A;123114.87;440535.52;86;500;138.62;-41.38
A;123114.21;440534.77;86;500;138.62;-41.38
A;123113.55;440534.02;87;500;139.16;-40.84
A;123112.9;440533.26;77;500;140.61;-39.39
A;123112.26;440532.49;75;500;140.61;-39.39
A;123111.63;440531.72;75;500;140.61;-39.39
A;123110.99;440530.94;76;500;140.61;-39.39
A;123110.36;440530.17;76;500;140.61;-39.39
A;123109.72;440529.4;77;500;140.61;-39.39
A;123109.09;440528.62;500;500;140.61;-39.39
A;123108.45;440527.85;68;500;141.09;-38.91
A;123107.83;440527.07;65;500;141.55;-38.45
A;123107.2;440526.29;63;500;141.55;-38.45
A;123106.58;440525.51;62;500;141.55;-38.45
A;123105.96;440524.72;60;500;141.55;-38.45
A;123105.34;440523.94;58;500;141.55;-38.45
A;123104.72;440523.16;56;500;141.55;-38.45
A;123104.1;440522.37;57;500;144.3;-35.7
A;123103.51;440521.56;55;500;146.4;-33.6
A;123102.96;440520.73;55;500;146.4;-33.6
A;123102.41;440519.9;56;500;146.4;-33.6
A;123101.85;440519.06;57;500;146.4;-33.6
A;123101.3;440518.23;57;500;146.4;-33.6
A;123100.75;440517.4;58;500;146.4;-33.6
A;123100.19;440516.57;59;500;146.47;-33.53
A;123099.64;440515.73;500;500;150.61;-29.39
A;123099.15;440514.86;500;500;150.61;-29.39
A;123098.66;440513.99;500;500;150.61;-29.39
A;123098.17;440513.12;500;500;150.61;-29.39
A;123097.68;440512.25;500;500;150.61;-29.39
A;123097.19;440511.38;500;500;150.61;-29.39
A;123096.69;440510.5;500;500;150.61;-29.39
