Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;196485.82;437529.01;500;500;45.13;-134.87
A;196485.11;437529.71;500;500;45.13;-134.87
A;196484.4;437530.42;500;500;45.13;-134.87
A;196483.69;437531.12;500;500;45.13;-134.87
A;196482.99;437531.83;500;500;45.13;-134.87
A;196482.28;437532.53;500;500;45.13;-134.87
A;196481.57;437533.24;500;500;45.13;-134.87
A;196480.86;437533.94;500;500;45.13;-134.87
A;196480.15;437534.65;500;500;45.38;-134.62
A;196479.44;437535.35;500;500;45.42;-134.58
A;196478.73;437536.05;500;500;45.42;-134.58
A;196478.01;437536.76;500;500;45.42;-134.58
A;196477.3;437537.46;500;500;45.42;-134.58
A;196476.59;437538.16;500;500;45.42;-134.58
A;196475.88;437538.86;500;500;45.42;-134.58
A;196475.16;437539.56;500;500;45.42;-134.58
A;196474.45;437540.27;500;500;45.42;-134.58
A;196473.74;437540.97;500;500;45.79;-134.21
A;196473.02;437541.67;500;500;47.81;-132.19
A;196472.28;437542.34;500;500;47.81;-132.19
A;196471.54;437543.01;500;500;47.81;-132.19
A;196470.8;437543.68;500;500;47.81;-132.19
A;196470.06;437544.35;500;500;47.81;-132.19
A;196469.32;437545.02;500;500;47.81;-132.19
A;196468.58;437545.69;500;500;47.81;-132.19
A;196467.84;437546.37;500;500;47.81;-132.19
A;196467.1;437547.04;500;500;47.81;-132.19
A;196466.36;437547.71;500;500;47.81;-132.19
A;196465.61;437548.38;500;500;47.81;-132.19
A;196464.87;437549.05;500;500;48.49;-131.51
A;196464.12;437549.71;500;500;51.22;-128.78
A;196463.34;437550.34;500;500;51.22;-128.78
A;196462.57;437550.97;500;500;51.22;-128.78
A;196461.79;437551.59;500;500;51.22;-128.78
A;196461.01;437552.22;500;500;51.22;-128.78
A;196460.23;437552.85;500;500;51.22;-128.78
A;196459.45;437553.47;500;500;51.22;-128.78
A;196458.67;437554.1;500;500;51.22;-128.78
A;196457.89;437554.73;500;500;51.22;-128.78
A;196457.11;437555.35;500;500;51.22;-128.78
A;196456.33;437555.98;500;500;51.22;-128.78
A;196455.55;437556.61;500;500;51.22;-128.78
A;196454.77;437557.23;500;500;51.22;-128.78
A;196453.99;437557.86;500;500;51.22;-128.78
A;196453.21;437558.48;500;500;51.22;-128.78
A;196452.43;437559.11;500;500;51.58;-128.42
A;196451.65;437559.73;500;500;52.01;-127.99
A;196450.86;437560.35;500;500;52.01;-127.99
A;196450.07;437560.96;500;500;52.01;-127.99
A;196449.28;437561.58;500;500;52.01;-127.99
A;196448.5;437562.19;500;500;52.01;-127.99
A;196447.71;437562.81;500;500;52.01;-127.99
A;196446.92;437563.43;500;500;52.01;-127.99
A;196446.13;437564.04;500;500;52.01;-127.99
A;196445.34;437564.66;500;500;52.01;-127.99
A;196444.55;437565.27;500;500;52.01;-127.99
A;196443.77;437565.89;500;500;52.01;-127.99
A;196442.98;437566.5;500;500;52.01;-127.99
A;196442.19;437567.12;500;500;52.01;-127.99
A;196441.4;437567.73;500;500;52.03;-127.97
A;196440.61;437568.35;500;500;52.03;-127.97
A;196439.83;437568.96;500;500;52.03;-127.97
A;196439.04;437569.58;500;500;52.03;-127.97
A;196438.25;437570.19;500;500;52.03;-127.97
A;196437.46;437570.81;500;500;52.03;-127.97
A;196436.67;437571.43;500;500;52.03;-127.97
A;196435.88;437572.04;500;500;52.03;-127.97
A;196435.1;437572.66;500;500;52.03;-127.97
A;196434.31;437573.27;500;500;52.03;-127.97
A;196433.52;437573.89;500;500;52.03;-127.97
A;196432.73;437574.5;500;500;52.03;-127.97
A;196431.94;437575.12;500;500;52.03;-127.97
A;196431.15;437575.73;500;500;52.03;-127.97
A;196430.37;437576.35;500;500;52.03;-127.97
A;196429.58;437576.96;500;500;52.03;-127.97
A;196428.79;437577.58;500;500;52.03;-127.97
A;196428.0;437578.19;500;500;52.03;-127.97
A;196427.21;437578.81;500;500;52.03;-127.97
A;196426.42;437579.42;500;500;52.03;-127.97
A;196425.64;437580.04;500;500;52.03;-127.97
A;196424.85;437580.65;500;500;52.03;-127.97
A;196424.06;437581.27;500;500;52.03;-127.97
A;196423.27;437581.89;500;500;52.03;-127.97
A;196422.48;437582.5;500;500;52.03;-127.97
A;196421.69;437583.12;500;500;52.03;-127.97
A;196420.91;437583.73;500;500;52.03;-127.97
A;196420.12;437584.35;500;500;52.1;-127.9
A;196419.33;437584.96;500;500;52.12;-127.88
A;196418.54;437585.57;500;500;52.12;-127.88
A;196417.75;437586.19;500;500;52.12;-127.88
A;196416.96;437586.8;500;500;52.12;-127.88
A;196416.17;437587.42;500;500;52.12;-127.88
A;196415.38;437588.03;500;500;52.12;-127.88
A;196414.59;437588.65;500;500;52.12;-127.88
A;196413.8;437589.26;500;500;52.12;-127.88
A;196413.02;437589.87;500;500;52.12;-127.88
A;196412.23;437590.49;500;500;52.12;-127.88
A;196411.44;437591.1;500;500;52.12;-127.88
A;196410.65;437591.72;500;500;52.12;-127.88
A;196409.86;437592.33;500;500;52.12;-127.88
A;196409.07;437592.94;500;500;52.12;-127.88
A;196408.28;437593.56;500;500;52.12;-127.88
A;196407.49;437594.17;500;500;52.12;-127.88
A;196406.7;437594.79;500;500;52.12;-127.88
A;196405.91;437595.4;500;500;52.12;-127.88
A;196405.12;437596.01;500;500;52.07;-127.93
A;196404.33;437596.63;500;500;52.07;-127.93
A;196403.54;437597.24;500;500;52.07;-127.93
A;196402.76;437597.86;500;500;52.07;-127.93
A;196401.97;437598.47;500;500;52.07;-127.93
A;196401.18;437599.09;500;500;52.07;-127.93
A;196400.39;437599.7;500;500;52.07;-127.93
A;196399.6;437600.32;500;500;52.07;-127.93
A;196398.81;437600.93;500;500;52.07;-127.93
A;196398.02;437601.55;500;500;52.07;-127.93
A;196397.23;437602.16;500;500;52.07;-127.93
A;196396.45;437602.78;500;500;52.07;-127.93
A;196395.66;437603.39;500;500;52.07;-127.93
A;196394.87;437604.0;500;500;52.07;-127.93
A;196394.08;437604.62;500;500;52.07;-127.93
A;196393.29;437605.23;500;500;50.94;-129.06
A;196392.51;437605.86;500;500;50.28;-129.72
A;196391.74;437606.5;500;500;50.28;-129.72
A;196390.98;437607.14;500;500;50.28;-129.72
A;196390.21;437607.78;500;500;50.28;-129.72
A;196389.44;437608.42;500;500;50.28;-129.72
A;196388.67;437609.06;500;500;50.28;-129.72
A;196387.9;437609.7;500;500;50.28;-129.72
A;196387.13;437610.34;500;500;50.28;-129.72
A;196386.36;437610.98;500;500;50.28;-129.72
A;196385.59;437611.61;500;500;50.28;-129.72
A;196384.82;437612.25;500;500;50.36;-129.64
A;196384.05;437612.89;500;500;52.59;-127.41
A;196383.26;437613.5;500;500;52.59;-127.41
A;196382.46;437614.11;500;500;52.59;-127.41
A;196381.67;437614.71;500;500;52.59;-127.41
A;196380.87;437615.32;500;500;52.59;-127.41
A;196380.08;437615.93;500;500;52.59;-127.41
A;196379.29;437616.54;500;500;52.59;-127.41
A;196378.49;437617.14;500;500;52.59;-127.41
A;196377.7;437617.75;500;500;52.52;-127.48
A;196376.9;437618.36;500;500;52.51;-127.49
A;196376.11;437618.97;500;500;52.51;-127.49
A;196375.32;437619.58;500;500;52.51;-127.49
A;196374.52;437620.19;500;500;52.51;-127.49
A;196373.73;437620.79;500;500;52.51;-127.49
A;196372.94;437621.4;500;500;52.51;-127.49
A;196372.14;437622.01;500;500;50.56;-129.44
A;196371.37;437622.65;500;500;47.96;-132.04
A;196370.63;437623.32;500;500;47.96;-132.04
A;196369.89;437623.99;500;500;47.96;-132.04
A;196369.14;437624.66;500;500;47.96;-132.04
A;196368.4;437625.33;500;500;47.96;-132.04
A;196367.66;437626.0;500;500;47.76;-132.24
A;196366.92;437626.67;500;500;47.59;-132.41
A;196366.18;437627.34;500;500;47.59;-132.41
A;196365.44;437628.02;500;500;47.59;-132.41
A;196364.7;437628.69;500;500;47.59;-132.41
A;196363.96;437629.37;500;500;47.59;-132.41
A;196363.23;437630.04;500;500;46.27;-133.73
A;196362.5;437630.73;500;500;43.01;-136.99
A;196361.82;437631.46;500;500;43.01;-136.99
A;196361.14;437632.19;500;500;43.01;-136.99
A;196360.46;437632.92;500;500;43.01;-136.99
A;196359.78;437633.66;500;500;43.01;-136.99
A;196359.09;437634.39;500;500;43.01;-136.99
A;196358.41;437635.12;500;500;43.01;-136.99
A;196357.73;437635.85;500;500;42.16;-137.84
A;196357.06;437636.59;500;500;41.4;-138.6
A;196356.4;437637.34;500;500;41.4;-138.6
A;196355.73;437638.09;500;500;41.4;-138.6
A;196355.07;437638.84;500;500;41.4;-138.6
A;196354.41;437639.59;500;500;41.4;-138.6
A;196353.75;437640.34;500;500;41.4;-138.6
A;196353.09;437641.09;500;500;41.4;-138.6
A;196352.43;437641.84;500;500;41.4;-138.6
A;196351.77;437642.59;500;500;40.79;-139.21
A;196351.11;437643.35;500;500;40.43;-139.57
A;196350.46;437644.11;500;500;40.43;-139.57
A;196349.82;437644.87;500;500;40.43;-139.57
A;196349.17;437645.63;500;500;40.43;-139.57
A;196348.52;437646.39;500;500;40.43;-139.57
A;196347.87;437647.15;500;500;40.43;-139.57
A;196347.22;437647.91;500;500;40.43;-139.57
A;196346.57;437648.68;500;500;40.43;-139.57
A;196345.93;437649.44;500;500;40.43;-139.57
A;196345.28;437650.2;500;500;40.43;-139.57
A;196344.63;437650.96;500;500;37.25;-142.75
A;196344.02;437651.76;500;500;36.47;-143.53
A;196343.43;437652.56;500;500;36.47;-143.53
A;196342.83;437653.36;500;500;36.47;-143.53
A;196342.24;437654.17;500;500;36.47;-143.53
A;196341.65;437654.97;500;500;36.47;-143.53
A;196341.05;437655.78;500;500;36.47;-143.53
A;196340.46;437656.58;500;500;36.47;-143.53
A;196339.86;437657.38;500;500;36.47;-143.53
A;196339.27;437658.19;500;500;36.33;-143.67
A;196338.68;437658.99;500;500;35.41;-144.59
A;196338.1;437659.81;500;500;35.41;-144.59
A;196337.52;437660.62;500;500;35.41;-144.59
A;196336.94;437661.44;500;500;35.41;-144.59
A;196336.36;437662.25;500;500;35.41;-144.59
A;196335.78;437663.07;500;500;35.41;-144.59
A;196335.2;437663.88;500;500;35.41;-144.59
A;196334.62;437664.7;500;500;35.41;-144.59
A;196334.04;437665.51;500;500;35.41;-144.59
A;196333.46;437666.33;500;500;31.14;-148.86
A;196332.94;437667.19;500;500;30.54;-149.46
A;196332.44;437668.05;500;500;30.54;-149.46
A;196331.93;437668.91;500;500;30.54;-149.46
A;196331.42;437669.77;500;500;30.54;-149.46
A;196330.91;437670.63;500;500;30.54;-149.46
A;196330.4;437671.49;500;500;30.54;-149.46
A;196329.9;437672.35;500;500;30.69;-149.31
A;196329.39;437673.21;500;500;31.13;-148.87
A;196328.87;437674.07;500;500;31.13;-148.87
A;196328.35;437674.93;500;500;31.13;-148.87
A;196327.83;437675.78;500;500;31.13;-148.87
A;196327.32;437676.64;500;500;31.13;-148.87
A;196326.8;437677.49;500;500;31.13;-148.87
A;196326.28;437678.35;500;500;31.13;-148.87
A;196325.77;437679.21;500;500;31.13;-148.87
A;196325.25;437680.06;500;500;31.13;-148.87
A;196324.73;437680.92;500;500;31.13;-148.87
A;196324.22;437681.77;500;500;31.13;-148.87
A;196323.7;437682.63;500;500;31.13;-148.87
A;196323.18;437683.49;500;500;31.13;-148.87
A;196322.66;437684.34;500;500;31.13;-148.87
A;196322.15;437685.2;500;500;31.13;-148.87
A;196321.63;437686.05;500;500;30.65;-149.35
A;196321.12;437686.91;500;500;29.18;-150.82
A;196320.63;437687.79;500;500;29.18;-150.82
A;196320.15;437688.66;500;500;29.18;-150.82
A;196319.66;437689.53;500;500;29.18;-150.82
A;196319.17;437690.41;500;500;29.18;-150.82
A;196318.68;437691.28;500;500;29.18;-150.82
A;196318.2;437692.15;500;500;29.18;-150.82
A;196317.71;437693.03;500;500;29.18;-150.82
A;196317.22;437693.9;500;500;29.18;-150.82
A;196316.73;437694.77;500;500;29.18;-150.82
A;196316.24;437695.64;500;500;29.18;-150.82
A;196315.76;437696.52;500;500;29.18;-150.82
A;196315.27;437697.39;500;500;29.19;-150.81
A;196314.78;437698.26;500;500;29.2;-150.8
A;196314.29;437699.14;500;500;29.2;-150.8
A;196313.81;437700.01;500;500;29.2;-150.8
A;196313.32;437700.88;500;500;29.2;-150.8
A;196312.83;437701.76;500;500;29.2;-150.8
A;196312.34;437702.63;500;500;29.2;-150.8
A;196311.85;437703.5;500;500;29.2;-150.8
A;196311.37;437704.37;500;500;29.2;-150.8
A;196310.88;437705.25;500;500;29.2;-150.8
A;196310.39;437706.12;500;500;29.2;-150.8
A;196309.9;437706.99;500;500;29.2;-150.8
A;196309.42;437707.87;500;500;29.2;-150.8
A;196308.93;437708.74;500;500;29.58;-150.42
A;196308.43;437709.61;500;500;29.59;-150.41
A;196307.94;437710.48;500;500;29.59;-150.41
A;196307.45;437711.35;500;500;29.59;-150.41
A;196306.95;437712.22;500;500;29.59;-150.41
A;196306.46;437713.09;500;500;29.59;-150.41
A;196305.96;437713.96;500;500;29.59;-150.41
A;196305.47;437714.83;500;500;29.59;-150.41
A;196304.98;437715.7;500;500;29.89;-150.11
A;196304.48;437716.56;500;500;30.19;-149.81
A;196303.98;437717.43;500;500;30.19;-149.81
A;196303.47;437718.29;500;500;30.19;-149.81
A;196302.97;437719.16;500;500;30.19;-149.81
A;196302.47;437720.02;500;500;30.19;-149.81
A;196301.96;437720.88;500;500;30.19;-149.81
A;196301.46;437721.75;500;500;30.19;-149.81
A;196300.96;437722.61;500;500;30.19;-149.81
A;196300.46;437723.48;500;500;30.19;-149.81
A;196299.95;437724.34;500;500;30.19;-149.81
A;196299.45;437725.21;500;500;30.19;-149.81
A;196298.95;437726.07;500;500;30.19;-149.81
A;196298.45;437726.93;500;500;30.19;-149.81
A;196297.94;437727.8;500;500;30.19;-149.81
A;196297.44;437728.66;500;500;30.19;-149.81
A;196296.94;437729.53;500;500;30.19;-149.81
A;196296.43;437730.39;500;500;30.19;-149.81
A;196295.93;437731.26;500;500;30.19;-149.81
A;196295.43;437732.12;500;500;30.19;-149.81
A;196294.93;437732.99;500;500;30.19;-149.81
A;196294.42;437733.85;500;500;30.19;-149.81
A;196293.92;437734.71;500;500;30.19;-149.81
A;196293.42;437735.58;500;500;28.21;-151.79
A;196292.94;437736.46;500;500;28.01;-151.99
A;196292.47;437737.34;500;500;28.01;-151.99
A;196292.01;437738.23;500;500;28.01;-151.99
A;196291.54;437739.11;500;500;28.01;-151.99
A;196291.07;437739.99;500;500;28.01;-151.99
A;196290.6;437740.87;500;500;28.01;-151.99
A;196290.13;437741.76;500;500;28.01;-151.99
A;196289.66;437742.64;500;500;28.01;-151.99
A;196289.19;437743.52;500;500;28.01;-151.99
A;196288.72;437744.41;500;500;28.01;-151.99
A;196288.25;437745.29;500;500;28.01;-151.99
A;196287.78;437746.17;500;500;28.01;-151.99
A;196287.31;437747.05;500;500;28.01;-151.99
A;196286.84;437747.94;500;500;28.51;-151.49
A;196286.36;437748.82;500;500;30.93;-149.07
A;196285.85;437749.67;500;500;30.93;-149.07
A;196285.33;437750.53;500;500;30.93;-149.07
A;196284.82;437751.39;500;500;30.93;-149.07
A;196284.31;437752.25;500;500;30.93;-149.07
A;196283.79;437753.11;500;500;30.93;-149.07
A;196283.28;437753.96;500;500;30.93;-149.07
A;196282.76;437754.82;500;500;30.93;-149.07
A;196282.25;437755.68;500;500;30.93;-149.07
A;196281.74;437756.54;500;500;30.93;-149.07
A;196281.22;437757.39;500;500;30.93;-149.07
A;196280.71;437758.25;500;500;30.93;-149.07
A;196280.2;437759.11;500;500;30.38;-149.62
A;196279.69;437759.97;500;500;29.04;-150.96
A;196279.2;437760.85;500;500;29.04;-150.96
A;196278.72;437761.72;500;500;29.04;-150.96
A;196278.23;437762.6;500;500;29.04;-150.96
A;196277.75;437763.47;500;500;29.04;-150.96
A;196277.26;437764.34;500;500;29.04;-150.96
A;196276.78;437765.22;500;500;29.04;-150.96
A;196276.29;437766.09;500;500;29.04;-150.96
A;196275.81;437766.97;500;500;29.04;-150.96
A;196275.32;437767.84;500;500;29.04;-150.96
A;196274.84;437768.72;500;500;29.04;-150.96
A;196274.35;437769.59;500;500;29.04;-150.96
A;196273.86;437770.46;500;500;29.04;-150.96
A;196273.38;437771.34;500;500;29.04;-150.96
A;196272.89;437772.21;500;500;29.04;-150.96
A;196272.41;437773.09;500;500;29.04;-150.96
A;196271.92;437773.96;500;500;29.04;-150.96
A;196271.44;437774.84;500;500;29.04;-150.96
A;196270.95;437775.71;500;500;29.04;-150.96
A;196270.47;437776.58;500;500;29.04;-150.96
A;196269.98;437777.46;500;500;29.04;-150.96
A;196269.5;437778.33;500;500;29.04;-150.96
A;196269.01;437779.21;500;500;29.04;-150.96
A;196268.52;437780.08;500;500;29.04;-150.96
A;196268.04;437780.96;500;500;29.04;-150.96
A;196267.55;437781.83;500;500;29.04;-150.96
A;196267.07;437782.7;500;500;29.04;-150.96
A;196266.58;437783.58;500;500;29.04;-150.96
A;196266.1;437784.45;500;500;29.04;-150.96
A;196265.61;437785.33;500;500;29.04;-150.96
A;196265.13;437786.2;500;500;29.04;-150.96
A;196264.64;437787.08;500;500;29.1;-150.9
A;196264.15;437787.95;500;500;29.24;-150.76
A;196263.67;437788.82;500;500;29.24;-150.76
A;196263.18;437789.69;500;500;29.24;-150.76
A;196262.69;437790.57;500;500;29.24;-150.76
A;196262.2;437791.44;500;500;29.24;-150.76
A;196261.71;437792.31;500;500;29.24;-150.76
A;196261.22;437793.18;500;500;29.24;-150.76
A;196260.74;437794.06;500;500;29.24;-150.76
A;196260.25;437794.93;500;500;29.24;-150.76
A;196259.76;437795.8;500;500;29.24;-150.76
A;196259.27;437796.67;500;500;29.24;-150.76
A;196258.78;437797.55;500;500;29.24;-150.76
A;196258.29;437798.42;500;500;29.24;-150.76
A;196257.8;437799.29;500;500;29.24;-150.76
A;196257.32;437800.16;500;500;29.24;-150.76
A;196256.83;437801.04;500;500;29.24;-150.76
A;196256.34;437801.91;500;500;29.24;-150.76
A;196255.85;437802.78;500;500;29.24;-150.76
A;196255.36;437803.66;500;500;29.24;-150.76
A;196254.87;437804.53;500;500;29.24;-150.76
A;196254.38;437805.4;500;500;29.24;-150.76
A;196253.9;437806.27;500;500;29.24;-150.76
A;196253.41;437807.15;500;500;29.24;-150.76
A;196252.92;437808.02;500;500;29.24;-150.76
A;196252.43;437808.89;500;500;29.24;-150.76
A;196251.94;437809.76;500;500;29.24;-150.76
A;196251.45;437810.64;500;500;29.24;-150.76
A;196250.96;437811.51;500;500;29.24;-150.76
A;196250.48;437812.38;500;500;29.24;-150.76
A;196249.99;437813.25;500;500;29.24;-150.76
A;196249.5;437814.13;500;500;29.24;-150.76
A;196249.01;437815.0;500;500;29.24;-150.76
A;196248.52;437815.87;500;500;28.94;-151.06
A;196248.04;437816.75;500;500;28.44;-151.56
A;196247.56;437817.63;500;500;28.44;-151.56
A;196247.09;437818.5;500;500;28.44;-151.56
A;196246.61;437819.38;500;500;28.44;-151.56
A;196246.13;437820.26;500;500;28.44;-151.56
A;196245.66;437821.14;500;500;28.44;-151.56
A;196245.18;437822.02;500;500;28.44;-151.56
A;196244.7;437822.9;500;500;28.44;-151.56
A;196244.23;437823.78;500;500;28.44;-151.56
A;196243.75;437824.66;500;500;28.44;-151.56
A;196243.28;437825.54;500;500;28.76;-151.24
A;196242.79;437826.42;500;500;28.81;-151.19
A;196242.31;437827.29;500;500;28.81;-151.19
A;196241.83;437828.17;500;500;28.81;-151.19
A;196241.35;437829.04;500;500;28.81;-151.19
A;196240.87;437829.92;500;500;28.81;-151.19
A;196240.38;437830.8;500;500;28.81;-151.19
A;196239.9;437831.67;500;500;28.81;-151.19
A;196239.42;437832.55;500;500;28.81;-151.19
A;196238.94;437833.43;500;500;28.81;-151.19
A;196238.46;437834.3;500;500;28.81;-151.19
A;196237.98;437835.18;500;500;28.81;-151.19
A;196237.49;437836.05;500;500;28.81;-151.19
A;196237.01;437836.93;500;500;28.81;-151.19
A;196236.53;437837.81;500;500;28.81;-151.19
A;196236.05;437838.68;500;500;30.58;-149.42
A;196235.54;437839.54;500;500;30.77;-149.23
A;196235.03;437840.4;500;500;30.77;-149.23
A;196234.52;437841.26;500;500;30.77;-149.23
A;196234.0;437842.12;500;500;30.77;-149.23
A;196233.49;437842.98;500;500;30.77;-149.23
A;196232.98;437843.84;500;500;30.77;-149.23
A;196232.47;437844.7;500;500;30.77;-149.23
A;196231.96;437845.56;500;500;30.77;-149.23
A;196231.45;437846.42;500;500;30.77;-149.23
A;196230.93;437847.28;500;500;30.27;-149.73
A;196230.43;437848.14;500;500;28.58;-151.42
A;196229.95;437849.02;500;500;28.58;-151.42
A;196229.47;437849.9;500;500;28.58;-151.42
A;196229.0;437850.77;500;500;28.58;-151.42
A;196228.52;437851.65;500;500;28.58;-151.42
A;196228.04;437852.53;500;500;28.58;-151.42
A;196227.56;437853.41;500;500;28.61;-151.39
A;196227.08;437854.29;500;500;28.7;-151.3
A;196226.6;437855.16;500;500;28.7;-151.3
A;196226.12;437856.04;500;500;28.7;-151.3
A;196225.64;437856.92;500;500;28.7;-151.3
A;196225.16;437857.8;500;500;28.7;-151.3
A;196224.68;437858.67;500;500;28.7;-151.3
A;196224.2;437859.55;500;500;28.7;-151.3
A;196223.72;437860.43;500;500;29.09;-150.91
A;196223.23;437861.3;500;500;30.54;-149.46
A;196222.73;437862.16;500;500;30.54;-149.46
A;196222.22;437863.02;500;500;30.54;-149.46
A;196221.71;437863.88;500;500;30.54;-149.46
A;196221.2;437864.75;500;500;30.54;-149.46
A;196220.69;437865.61;500;500;30.54;-149.46
A;196220.18;437866.47;500;500;30.54;-149.46
A;196219.68;437867.33;500;500;30.09;-149.91
A;196219.17;437868.19;500;500;29.98;-150.02
A;196218.68;437869.06;500;500;29.98;-150.02
A;196218.18;437869.93;500;500;29.98;-150.02
A;196217.68;437870.79;500;500;29.98;-150.02
A;196217.18;437871.66;500;500;29.98;-150.02
A;196216.68;437872.53;500;500;29.98;-150.02
A;196216.18;437873.39;500;500;29.98;-150.02
A;196215.68;437874.26;500;500;29.98;-150.02
A;196215.18;437875.12;500;500;28.97;-151.03
A;196214.69;437876.0;500;500;28.12;-151.88
A;196214.22;437876.88;500;500;28.12;-151.88
A;196213.75;437877.76;500;500;28.12;-151.88
A;196213.28;437878.65;500;500;28.12;-151.88
A;196212.81;437879.53;500;500;28.12;-151.88
A;196212.34;437880.41;500;500;28.12;-151.88
A;196211.87;437881.29;500;500;28.12;-151.88
A;196211.39;437882.17;500;500;28.34;-151.66
A;196210.92;437883.05;500;500;29.69;-150.31
A;196210.42;437883.92;500;500;29.69;-150.31
A;196209.93;437884.79;500;500;29.69;-150.31
A;196209.43;437885.66;500;500;29.69;-150.31
A;196208.94;437886.53;500;500;29.69;-150.31
A;196208.44;437887.4;500;500;29.69;-150.31
A;196207.95;437888.27;500;500;29.69;-150.31
A;196207.45;437889.13;500;500;29.69;-150.31
A;196206.96;437890.0;500;500;29.69;-150.31
A;196206.46;437890.87;500;500;29.69;-150.31
A;196205.97;437891.74;500;500;29.69;-150.31
A;196205.47;437892.61;500;500;29.69;-150.31
A;196204.98;437893.48;500;500;31.65;-148.35
A;196204.45;437894.33;500;500;31.68;-148.32
A;196203.93;437895.18;500;500;31.68;-148.32
A;196203.4;437896.03;500;500;31.68;-148.32
A;196202.88;437896.88;500;500;31.68;-148.32
A;196202.35;437897.73;500;500;31.68;-148.32
A;196201.83;437898.58;500;500;30.98;-149.02
A;196201.31;437899.44;500;500;30.31;-149.69
A;196200.81;437900.31;500;500;30.31;-149.69
A;196200.3;437901.17;500;500;30.31;-149.69
A;196199.8;437902.03;500;500;30.31;-149.69
A;196199.29;437902.9;500;500;30.31;-149.69
A;196198.79;437903.76;500;500;31.2;-148.8
A;196198.27;437904.61;500;500;34.51;-145.49
A;196197.7;437905.44;500;500;34.51;-145.49
A;196197.14;437906.26;500;500;34.51;-145.49
A;196196.57;437907.09;500;500;34.51;-145.49
A;196196.0;437907.91;500;500;37.82;-142.18
A;196195.39;437908.7;500;500;40.15;-139.85
A;196194.75;437909.46;500;500;40.15;-139.85
A;196194.1;437910.23;500;500;40.15;-139.85
A;196193.46;437910.99;500;500;37.76;-142.24
A;196192.85;437911.78;500;500;35.3;-144.7
A;196192.27;437912.6;500;500;35.3;-144.7
A;196191.69;437913.41;500;500;35.3;-144.7
A;196191.11;437914.23;500;500;35.3;-144.7
A;196190.53;437915.05;500;500;39.25;-140.75
A;196189.9;437915.82;500;500;40.57;-139.43
A;196189.25;437916.58;500;500;40.57;-139.43
A;196188.6;437917.34;500;500;40.09;-139.91
A;196187.96;437918.1;500;500;38.83;-141.17
A;196187.33;437918.88;500;500;38.83;-141.17
A;196186.7;437919.66;500;500;38.83;-141.17
A;196186.08;437920.44;500;500;38.83;-141.17
A;196185.45;437921.22;500;500;38.83;-141.17
A;196184.82;437922.0;500;500;43.83;-136.17
A;196184.13;437922.72;500;500;44.49;-135.51
A;196183.43;437923.43;500;500;44.49;-135.51
A;196182.73;437924.15;500;500;44.49;-135.51
A;196182.03;437924.86;500;500;44.67;-135.33
A;196181.33;437925.57;500;500;45.61;-134.39
A;196180.61;437926.27;500;500;45.61;-134.39
A;196179.9;437926.97;500;500;45.61;-134.39
A;196179.18;437927.67;500;500;45.61;-134.39
A;196178.47;437928.37;500;500;45.61;-134.39
A;196177.75;437929.07;500;500;45.61;-134.39
A;196177.04;437929.77;500;500;45.61;-134.39
A;196176.32;437930.47;500;500;45.61;-134.39
A;196175.61;437931.17;500;500;45.61;-134.39
A;196174.89;437931.87;500;500;45.61;-134.39
A;196174.18;437932.57;500;500;45.61;-134.39
A;196173.46;437933.27;500;500;46.28;-133.72
A;196172.74;437933.96;500;500;48.82;-131.18
A;196171.99;437934.62;500;500;48.82;-131.18
A;196171.24;437935.27;500;500;48.82;-131.18
A;196170.48;437935.93;500;500;48.82;-131.18
A;196169.73;437936.59;500;500;48.82;-131.18
A;196168.98;437937.25;500;500;48.82;-131.18
A;196168.23;437937.91;500;500;48.82;-131.18
A;196167.47;437938.57;500;500;48.82;-131.18
A;196166.72;437939.23;500;500;48.82;-131.18
A;196165.97;437939.88;500;500;48.94;-131.06
A;196165.21;437940.54;500;500;52.37;-127.63
A;196164.42;437941.15;500;500;52.37;-127.63
A;196163.63;437941.76;500;500;52.37;-127.63
A;196162.84;437942.37;500;500;52.37;-127.63
A;196162.05;437942.98;500;500;52.37;-127.63
A;196161.25;437943.59;500;500;52.37;-127.63
A;196160.46;437944.2;500;500;52.37;-127.63
A;196159.67;437944.81;500;500;52.37;-127.63
A;196158.88;437945.42;500;500;52.37;-127.63
A;196158.09;437946.03;500;500;63.79;-116.21
A;196157.19;437946.48;500;500;64.48;-115.52
A;196156.29;437946.91;500;500;64.48;-115.52
A;196155.38;437947.34;500;500;63.16;-116.84
A;196154.49;437947.79;500;500;59.65;-120.35
A;196153.63;437948.29;500;500;59.65;-120.35
A;196152.77;437948.8;500;500;59.65;-120.35
A;196151.9;437949.3;500;500;60.79;-119.21
A;196151.03;437949.79;500;500;63.77;-116.23
A;196150.13;437950.23;500;500;63.77;-116.23
A;196149.24;437950.68;500;500;63.77;-116.23
A;196148.34;437951.12;500;500;63.77;-116.23
A;196147.44;437951.56;500;500;63.77;-116.23
A;196146.55;437952.0;500;500;63.77;-116.23
A;196145.65;437952.44;500;500;63.77;-116.23
A;196144.75;437952.89;500;500;63.77;-116.23
A;196143.86;437953.33;500;500;61.17;-118.83
A;196142.98;437953.81;500;500;60.5;-119.5
A;196142.11;437954.3;500;500;60.5;-119.5
A;196141.24;437954.8;500;500;60.5;-119.5
