Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;99742.94;437105.33;7;217;-93.58;86.42
A;99743.94;437105.27;7;218;-93.58;86.42
A;99744.94;437105.21;12;218;-93.58;86.42
A;99745.94;437105.14;95;218;-93.58;86.42
A;99746.93;437105.08;58;219;-93.58;86.42
A;99747.93;437105.02;57;219;-93.58;86.42
A;99748.93;437104.96;56;219;-93.58;86.42
A;99749.93;437104.9;55;219;-93.58;86.42
A;99750.93;437104.83;27;220;-93.58;86.42
A;99751.92;437104.77;26;220;-93.58;86.42
A;99752.92;437104.71;25;220;-93.58;86.42
A;99753.92;437104.65;26;221;-93.58;86.42
A;99754.92;437104.58;28;221;-93.56;86.44
A;99755.92;437104.52;96;221;-93.45;86.55
A;99756.91;437104.46;96;221;-93.45;86.55
A;99757.91;437104.4;157;223;-93.45;86.55
A;99758.91;437104.34;156;224;-93.45;86.55
A;99759.91;437104.28;155;224;-93.45;86.55
A;99760.91;437104.22;155;84;-93.45;86.55
A;99761.91;437104.16;156;81;-93.45;86.55
A;99762.9;437104.1;157;78;-93.45;86.55
A;99763.9;437104.04;158;74;-93.45;86.55
A;99764.9;437103.98;159;72;-93.45;86.55
A;99765.9;437103.92;162;12;-92.98;87.02
A;99766.9;437103.87;51;6;-89.16;90.84
A;99767.9;437103.88;52;2;-89.16;90.84
A;99768.9;437103.9;58;2;-89.16;90.84
A;99769.9;437103.91;57;2;-89.16;90.84
A;99770.9;437103.93;57;2;-89.16;90.84
A;99771.9;437103.94;57;2;-89.16;90.84
A;99772.9;437103.96;58;2;-89.16;90.84
A;99773.9;437103.97;60;2;-89.16;90.84
A;99774.9;437103.99;61;2;-89.16;90.84
A;99775.89;437104.0;105;2;-89.19;90.81
A;99776.89;437104.01;142;2;-89.19;90.81
A;99777.89;437104.03;106;2;-89.19;90.81
A;99778.89;437104.04;103;2;-89.19;90.81
A;99779.89;437104.06;101;2;-89.19;90.81
A;99780.89;437104.07;101;2;-89.19;90.81
A;99781.89;437104.09;101;2;-89.19;90.81
A;99782.89;437104.1;102;2;-89.19;90.81
A;99783.89;437104.11;102;2;-89.19;90.81
A;99784.89;437104.13;103;2;-89.19;90.81
A;99785.89;437104.14;103;2;-89.19;90.81
A;99786.89;437104.16;103;3;-89.19;90.81
A;99787.89;437104.17;104;3;-89.19;90.81
A;99788.89;437104.18;26;3;-89.19;90.81
A;99789.89;437104.2;26;3;-89.19;90.81
A;99790.89;437104.21;105;3;-89.19;90.81
A;99791.89;437104.23;105;3;-89.19;90.81
A;99792.89;437104.24;65;3;-89.19;90.81
A;99793.89;437104.26;63;3;-88.68;91.32
A;99794.89;437104.28;107;3;-88.08;91.92
A;99795.89;437104.31;108;3;-88.08;91.92
A;99796.89;437104.35;108;3;-88.08;91.92
A;99797.89;437104.38;109;3;-88.08;91.92
A;99798.89;437104.41;109;3;-88.08;91.92
A;99799.89;437104.45;109;3;-88.08;91.92
A;99800.89;437104.48;147;3;-88.08;91.92
A;99801.89;437104.51;149;3;-88.08;91.92
A;99802.89;437104.55;150;3;-88.08;91.92
A;99803.89;437104.58;122;3;-88.08;91.92
A;99804.89;437104.61;121;3;-88.08;91.92
A;99805.89;437104.65;120;3;-88.08;91.92
A;99806.89;437104.68;119;3;-88.08;91.92
A;99807.88;437104.71;117;3;-88.08;91.92
A;99808.88;437104.75;20;3;-88.08;91.92
A;99809.88;437104.78;20;3;-88.08;91.92
A;99810.88;437104.81;20;3;-88.08;91.92
A;99811.88;437104.85;20;29;-88.08;91.92
A;99812.88;437104.88;118;29;-88.08;91.92
A;99813.88;437104.92;38;29;-87.66;92.34
A;99814.88;437104.96;36;29;-87.51;92.49
A;99815.88;437105.0;6;28;-87.51;92.49
A;99816.88;437105.04;6;28;-87.51;92.49
A;99817.88;437105.09;6;28;-87.51;92.49
A;99818.88;437105.13;6;28;-87.51;92.49
A;99819.88;437105.17;5;28;-87.51;92.49
A;99820.87;437105.22;5;28;-87.51;92.49
A;99821.87;437105.26;5;28;-87.51;92.49
A;99822.87;437105.3;5;28;-87.51;92.49
A;99823.87;437105.35;5;28;-87.51;92.49
A;99824.87;437105.39;9;28;-87.51;92.49
A;99825.87;437105.43;41;28;-87.51;92.49
A;99826.87;437105.48;22;29;-87.51;92.49
A;99827.87;437105.52;22;29;-87.51;92.49
A;99828.87;437105.56;22;29;-87.51;92.49
A;99829.87;437105.61;22;30;-87.51;92.49
A;99830.87;437105.65;15;30;-87.51;92.49
A;99831.86;437105.69;14;30;-87.15;92.85
A;99832.86;437105.74;12;31;-86.72;93.28
A;99833.86;437105.8;11;31;-86.72;93.28
A;99834.86;437105.86;10;40;-86.72;93.28
A;99835.86;437105.92;12;38;-86.72;93.28
A;99836.86;437105.97;21;35;-86.72;93.28
A;99837.85;437106.03;55;33;-86.72;93.28
A;99838.85;437106.09;11;30;-86.72;93.28
A;99839.85;437106.15;11;28;-86.72;93.28
A;99840.85;437106.2;11;25;-86.72;93.28
A;99841.85;437106.26;11;23;-86.72;93.28
A;99842.85;437106.32;11;20;-86.72;93.28
A;99843.84;437106.37;11;17;-86.72;93.28
A;99844.84;437106.43;11;16;-86.72;93.28
A;99845.84;437106.49;11;16;-86.72;93.28
A;99846.84;437106.55;11;17;-86.72;93.28
A;99847.84;437106.6;11;17;-86.39;93.61
A;99848.84;437106.67;11;8;-85.6;94.4
A;99849.83;437106.74;11;8;-85.6;94.4
A;99850.83;437106.82;11;8;-85.6;94.4
A;99851.83;437106.9;11;19;-85.6;94.4
A;99852.82;437106.97;17;19;-85.6;94.4
A;99853.82;437107.05;54;19;-85.6;94.4
A;99854.82;437107.13;54;20;-85.6;94.4
A;99855.81;437107.2;17;20;-85.6;94.4
A;99856.81;437107.28;17;20;-85.6;94.4
A;99857.81;437107.36;55;21;-85.6;94.4
A;99858.81;437107.43;57;21;-85.6;94.4
A;99859.8;437107.51;58;22;-85.6;94.4
A;99860.8;437107.59;59;22;-85.6;94.4
A;99861.8;437107.66;61;22;-85.6;94.4
A;99862.79;437107.74;37;23;-85.6;94.4
A;99863.79;437107.82;37;23;-86.19;93.81
A;99864.79;437107.88;36;24;-86.37;93.63
A;99865.79;437107.95;22;24;-86.37;93.63
A;99866.78;437108.01;21;24;-86.37;93.63
A;99867.78;437108.07;20;25;-86.37;93.63
A;99868.78;437108.14;21;25;-86.37;93.63
A;99869.78;437108.2;22;26;-86.37;93.63
A;99870.78;437108.26;24;26;-86.37;93.63
A;99871.77;437108.33;36;26;-86.37;93.63
A;99872.77;437108.39;22;27;-86.37;93.63
A;99873.77;437108.45;22;27;-86.37;93.63
A;99874.77;437108.52;22;27;-86.37;93.63
A;99875.77;437108.58;21;28;-86.37;93.63
A;99876.76;437108.64;21;28;-86.37;93.63
A;99877.76;437108.71;21;29;-86.37;93.63
A;99878.76;437108.77;21;29;-86.37;93.63
A;99879.76;437108.83;20;29;-86.18;93.82
A;99880.76;437108.9;20;29;-83.56;96.44
A;99881.75;437109.01;20;30;-83.56;96.44
A;99882.74;437109.12;22;30;-83.56;96.44
A;99883.74;437109.24;26;30;-83.56;96.44
A;99884.73;437109.35;80;31;-83.56;96.44
A;99885.72;437109.46;79;31;-83.56;96.44
A;99886.72;437109.57;43;31;-83.56;96.44
A;99887.71;437109.69;42;32;-83.56;96.44
A;99888.71;437109.8;41;32;-83.56;96.44
A;99889.7;437109.91;40;32;-83.56;96.44
A;99890.69;437110.02;40;33;-83.56;96.44
A;99891.69;437110.13;39;33;-83.56;96.44
A;99892.68;437110.25;29;33;-83.56;96.44
A;99893.67;437110.36;29;34;-83.56;96.44
A;99894.67;437110.47;27;34;-83.56;96.44
A;99895.66;437110.58;26;34;-83.56;96.44
A;99896.65;437110.7;27;34;-82.45;97.55
A;99897.65;437110.83;35;34;-81.57;98.43
A;99898.64;437110.97;37;35;-81.57;98.43
A;99899.62;437111.12;38;35;-81.57;98.43
A;99900.61;437111.27;40;35;-81.57;98.43
A;99901.6;437111.41;84;36;-81.57;98.43
A;99902.59;437111.56;83;36;-81.57;98.43
A;99903.58;437111.71;82;36;-81.57;98.43
A;99904.57;437111.85;71;37;-81.57;98.43
A;99905.56;437112.0;71;37;-81.57;98.43
A;99906.55;437112.15;25;37;-81.57;98.43
A;99907.54;437112.29;24;37;-80.43;99.57
A;99908.52;437112.46;23;99;-79.99;100.01
A;99909.51;437112.63;23;99;-79.99;100.01
A;99910.49;437112.81;22;99;-79.99;100.01
A;99911.48;437112.98;21;100;-79.99;100.01
A;99912.46;437113.15;21;106;-79.99;100.01
A;99913.45;437113.33;21;106;-79.99;100.01
A;99914.43;437113.5;23;107;-79.99;100.01
A;99915.42;437113.68;24;107;-79.99;100.01
A;99916.4;437113.85;23;106;-78.18;101.82
A;99917.38;437114.05;23;106;-76.91;103.09
A;99918.35;437114.28;22;106;-76.91;103.09
A;99919.33;437114.51;24;106;-76.91;103.09
A;99920.3;437114.73;26;107;-76.91;103.09
A;99921.28;437114.96;28;107;-76.91;103.09
A;99922.25;437115.19;29;107;-76.91;103.09
A;99923.22;437115.41;57;379;-76.91;103.09
A;99924.2;437115.64;57;379;-76.91;103.09
A;99925.17;437115.87;57;358;-76.91;103.09
A;99926.15;437116.09;58;95;-76.91;103.09
A;99927.12;437116.32;60;92;-76.91;103.09
A;99928.09;437116.55;59;93;-78.34;101.66
A;99929.07;437116.75;26;96;-78.49;101.51
A;99930.05;437116.95;25;96;-78.49;101.51
A;99931.03;437117.15;25;239;-78.49;101.51
A;99932.01;437117.35;24;239;-78.49;101.51
A;99932.99;437117.55;24;239;-78.49;101.51
A;99933.97;437117.75;23;241;-78.49;101.51
A;99934.95;437117.95;23;239;-77.24;102.76
A;99935.93;437118.17;26;240;-76.46;103.54
A;99936.9;437118.4;31;240;-76.46;103.54
A;99937.87;437118.63;30;89;-76.46;103.54
A;99938.84;437118.87;30;84;-76.46;103.54
A;99939.82;437119.1;29;85;-76.46;103.54
A;99940.79;437119.34;29;85;-76.46;103.54
A;99941.76;437119.57;28;85;-76.33;103.67
A;99942.73;437119.81;28;85;-75.96;104.04
A;99943.7;437120.05;27;85;-75.96;104.04
A;99944.67;437120.29;27;85;-75.96;104.04
A;99945.64;437120.53;26;86;-75.96;104.04
A;99946.61;437120.78;26;86;-75.96;104.04
A;99947.58;437121.02;25;86;-75.96;104.04
A;99948.55;437121.26;25;86;-75.96;104.04
A;99949.52;437121.5;27;86;-72.25;107.75
A;99950.47;437121.81;33;85;-70.1;109.9
A;99951.41;437122.15;33;85;-70.1;109.9
A;99952.36;437122.49;32;86;-70.1;109.9
A;99953.3;437122.83;32;86;-70.1;109.9
A;99954.24;437123.17;32;86;-70.1;109.9
A;99955.18;437123.51;35;86;-70.1;109.9
A;99956.12;437123.85;31;86;-70.1;109.9
A;99957.06;437124.19;30;86;-69.54;110.46
A;99957.99;437124.54;30;86;-68.92;111.08
A;99958.93;437124.9;30;86;-68.92;111.08
A;99959.86;437125.26;29;86;-68.92;111.08
A;99960.79;437125.62;29;86;-68.92;111.08
A;99961.73;437125.98;28;86;-68.92;111.08
A;99962.66;437126.34;28;86;-68.92;111.08
A;99963.59;437126.7;28;86;-68.92;111.08
A;99964.52;437127.06;27;86;-68.92;111.08
A;99965.46;437127.42;27;86;-68.92;111.08
A;99966.39;437127.78;28;87;-68.92;111.08
A;99967.32;437128.14;31;87;-68.92;111.08
A;99968.26;437128.5;31;86;-64.84;115.16
A;99969.16;437128.92;36;86;-63.12;116.88
A;99970.05;437129.37;40;86;-63.12;116.88
A;99970.94;437129.83;44;86;-63.12;116.88
A;99971.84;437130.28;48;86;-63.12;116.88
A;99972.73;437130.73;52;86;-63.12;116.88
A;99973.62;437131.18;54;86;-63.12;116.88
A;99974.51;437131.64;54;86;-63.12;116.88
A;99975.4;437132.09;54;86;-63.12;116.88
A;99976.3;437132.54;53;98;-63.12;116.88
A;99977.19;437132.99;56;98;-63.12;116.88
A;99978.08;437133.44;91;86;-61.57;118.43
A;99978.96;437133.92;91;98;-61.35;118.65
A;99979.84;437134.4;91;98;-61.35;118.65
A;99980.71;437134.88;90;105;-61.35;118.65
A;99981.59;437135.36;90;43;-61.35;118.65
A;99982.47;437135.84;90;43;-61.35;118.65
A;99983.35;437136.32;90;44;-61.35;118.65
A;99984.22;437136.8;91;44;-61.35;118.65
A;99985.1;437137.28;96;44;-61.35;118.65
A;99985.98;437137.76;174;44;-61.35;118.65
A;99986.86;437138.24;173;45;-61.35;118.65
A;99987.73;437138.71;173;45;-61.35;118.65
A;99988.61;437139.19;173;45;-61.35;118.65
A;99989.49;437139.67;173;45;-61.35;118.65
A;99990.37;437140.15;173;46;-61.55;118.45
A;99991.25;437140.63;173;46;-62.13;117.87
A;99992.13;437141.1;173;46;-62.13;117.87
A;99993.01;437141.56;52;46;-62.13;117.87
A;99993.9;437142.03;52;88;-62.13;117.87
A;99994.78;437142.5;44;88;-62.13;117.87
A;99995.67;437142.97;37;91;-62.13;117.87
A;99996.55;437143.43;30;92;-62.13;117.87
A;99997.43;437143.9;28;92;-62.13;117.87
A;99998.32;437144.37;29;237;-62.13;117.87
A;99999.2;437144.84;29;104;-62.13;117.87
A;100000.09;437145.3;29;96;-62.13;117.87
A;100000.97;437145.77;29;87;-62.13;117.87
A;100001.85;437146.24;29;95;-60.97;119.03
A;100002.73;437146.72;68;92;-57.17;122.83
A;100003.57;437147.27;68;92;-57.17;122.83
A;100004.41;437147.81;68;92;-57.17;122.83
A;100005.25;437148.35;45;242;-57.17;122.83
A;100006.09;437148.89;35;44;-57.17;122.83
A;100006.93;437149.43;31;20;-57.17;122.83
A;100007.77;437149.98;26;19;-57.17;122.83
A;100008.61;437150.52;22;18;-57.17;122.83
A;100009.45;437151.06;18;17;-57.17;122.83
A;100010.29;437151.6;14;17;-57.17;122.83
A;100011.13;437152.14;10;16;-57.17;122.83
A;100011.97;437152.69;10;16;-57.17;122.83
A;100012.81;437153.23;10;16;-57.17;122.83
A;100013.65;437153.77;11;16;-57.17;122.83
A;100014.49;437154.31;11;16;-57.17;122.83
A;100015.33;437154.86;11;16;-57.17;122.83
A;100016.17;437155.4;11;16;-57.17;122.83
A;100017.01;437155.94;11;16;-57.17;122.83
A;100017.85;437156.48;12;16;-57.17;122.83
A;100018.69;437157.02;12;16;-57.67;122.33
A;100019.54;437157.56;12;16;-57.87;122.13
A;100020.39;437158.09;12;16;-57.87;122.13
A;100021.23;437158.62;196;16;-57.87;122.13
A;100022.08;437159.15;196;16;-57.87;122.13
A;100022.93;437159.69;231;16;-57.87;122.13
A;100023.77;437160.22;172;16;-57.87;122.13
A;100024.62;437160.75;172;16;-57.87;122.13
A;100025.47;437161.28;172;16;-57.87;122.13
A;100026.31;437161.81;171;16;-57.87;122.13
A;100027.16;437162.34;171;16;-57.87;122.13
A;100028.01;437162.88;171;61;-57.87;122.13
A;100028.85;437163.41;171;44;-57.87;122.13
A;100029.7;437163.94;173;24;-57.87;122.13
A;100030.55;437164.47;176;17;-57.87;122.13
A;100031.39;437165.0;186;17;-57.87;122.13
A;100032.24;437165.54;189;17;-57.87;122.13
A;100033.09;437166.07;202;17;-57.87;122.13
A;100033.93;437166.6;204;17;-57.87;122.13
A;100034.78;437167.13;215;17;-57.87;122.13
A;100035.63;437167.66;217;17;-57.87;122.13
A;100036.48;437168.2;227;17;-57.87;122.13
A;100037.32;437168.73;230;17;-57.87;122.13
A;100038.17;437169.26;250;17;-57.87;122.13
A;100039.02;437169.79;252;17;-57.87;122.13
A;100039.86;437170.32;275;17;-57.87;122.13
A;100040.71;437170.85;277;17;-57.87;122.13
A;100041.56;437171.39;279;17;-57.87;122.13
A;100042.4;437171.92;290;17;-57.87;122.13
A;100043.25;437172.45;292;17;-57.87;122.13
A;100044.1;437172.98;302;17;-57.87;122.13
A;100044.94;437173.51;306;18;-57.87;122.13
A;100045.79;437174.05;314;18;-57.87;122.13
A;100046.64;437174.58;318;18;-57.87;122.13
A;100047.48;437175.11;326;220;-57.87;122.13
A;100048.33;437175.64;177;220;-57.87;122.13
A;100049.18;437176.17;177;83;-57.87;122.13
A;100050.02;437176.71;176;62;-57.87;122.13
A;100050.87;437177.24;176;41;-57.87;122.13
A;100051.72;437177.77;176;26;-57.87;122.13
A;100052.56;437178.3;176;26;-57.87;122.13
A;100053.41;437178.83;16;27;-57.87;122.13
A;100054.26;437179.36;16;27;-57.87;122.13
A;100055.1;437179.9;16;27;-57.87;122.13
A;100055.95;437180.43;16;27;-57.87;122.13
A;100056.8;437180.96;16;27;-57.87;122.13
A;100057.65;437181.49;16;27;-57.87;122.13
A;100058.49;437182.02;16;27;-57.87;122.13
A;100059.34;437182.56;28;27;-57.87;122.13
A;100060.19;437183.09;53;27;-57.87;122.13
A;100061.03;437183.62;53;27;-57.87;122.13
A;100061.88;437184.15;53;27;-57.87;122.13
A;100062.73;437184.68;53;27;-57.87;122.13
A;100063.57;437185.21;53;27;-57.87;122.13
A;100064.42;437185.75;53;27;-57.87;122.13
A;100065.27;437186.28;52;27;-57.87;122.13
A;100066.11;437186.81;52;27;-57.87;122.13
A;100066.96;437187.34;40;27;-57.87;122.13
A;100067.81;437187.87;40;27;-57.87;122.13
A;100068.65;437188.41;40;27;-57.87;122.13
A;100069.5;437188.94;40;54;-57.87;122.13
A;100070.35;437189.47;73;58;-57.87;122.13
A;100071.19;437190.0;72;63;-57.87;122.13
A;100072.04;437190.53;72;318;-57.87;122.13
A;100072.89;437191.07;72;319;-57.87;122.13
A;100073.73;437191.6;72;323;-57.87;122.13
A;100074.58;437192.13;72;273;-57.87;122.13
A;100075.43;437192.66;72;273;-57.87;122.13
A;100076.28;437193.19;79;273;-57.87;122.13
A;100077.12;437193.72;86;273;-57.87;122.13
A;100077.97;437194.26;92;272;-57.87;122.13
A;100078.82;437194.79;99;272;-57.87;122.13
A;100079.66;437195.32;106;272;-57.87;122.13
A;100080.51;437195.85;199;272;-57.87;122.13
A;100081.36;437196.38;201;272;-57.87;122.13
A;100082.2;437196.92;207;271;-57.87;122.13
A;100083.05;437197.45;169;271;-57.87;122.13
A;100083.9;437197.98;169;273;-57.87;122.13
A;100084.74;437198.51;169;277;-57.87;122.13
A;100085.59;437199.04;169;281;-57.87;122.13
A;100086.44;437199.57;169;286;-57.87;122.13
A;100087.28;437200.11;168;290;-57.87;122.13
A;100088.13;437200.64;168;295;-57.87;122.13
A;100088.98;437201.17;169;299;-57.87;122.13
A;100089.82;437201.7;77;270;-57.87;122.13
A;100090.67;437202.23;77;269;-57.87;122.13
A;100091.52;437202.77;77;270;-57.87;122.13
A;100092.36;437203.3;77;234;-57.87;122.13
A;100093.21;437203.83;80;234;-57.87;122.13
A;100094.06;437204.36;193;234;-57.87;122.13
A;100094.91;437204.89;197;234;-57.87;122.13
A;100095.75;437205.43;196;269;-57.87;122.13
A;100096.6;437205.96;207;269;-57.87;122.13
A;100097.45;437206.49;207;269;-57.87;122.13
A;100098.29;437207.02;213;269;-57.87;122.13
A;100099.14;437207.55;282;269;-57.87;122.13
A;100099.99;437208.08;281;271;-57.87;122.13
A;100100.83;437208.62;281;275;-57.87;122.13
A;100101.68;437209.15;281;279;-57.87;122.13
A;100102.53;437209.68;31;284;-57.87;122.13
A;100103.37;437210.21;31;294;-57.87;122.13
A;100104.22;437210.74;31;224;-57.87;122.13
A;100105.07;437211.28;30;224;-57.87;122.13
A;100105.91;437211.81;30;224;-57.87;122.13
A;100106.76;437212.34;30;224;-57.87;122.13
A;100107.61;437212.87;30;224;-57.87;122.13
A;100108.45;437213.4;30;224;-57.87;122.13
A;100109.3;437213.93;10;223;-57.87;122.13
A;100110.15;437214.47;10;223;-57.87;122.13
A;100110.99;437215.0;10;223;-57.87;122.13
A;100111.84;437215.53;10;223;-57.87;122.13
A;100112.69;437216.06;10;223;-57.87;122.13
A;100113.53;437216.59;10;228;-57.87;122.13
A;100114.38;437217.13;9;228;-57.87;122.13
A;100115.23;437217.66;9;228;-57.7;122.3
A;100116.07;437218.19;9;274;-54.01;125.99
A;100116.88;437218.78;9;225;-54.01;125.99
A;100117.69;437219.37;9;224;-54.01;125.99
A;100118.5;437219.95;23;224;-54.01;125.99
A;100119.31;437220.54;33;224;-54.01;125.99
A;100120.12;437221.13;48;224;-54.01;125.99
A;100120.93;437221.72;48;224;-54.01;125.99
A;100121.74;437222.3;48;223;-54.01;125.99
A;100122.55;437222.89;53;223;-54.01;125.99
A;100123.36;437223.48;172;223;-54.01;125.99
A;100124.17;437224.07;172;223;-54.01;125.99
A;100124.97;437224.66;172;223;-54.01;125.99
A;100125.78;437225.24;172;228;-54.01;125.99
A;100126.59;437225.83;172;228;-54.01;125.99
A;100127.4;437226.42;171;228;-54.01;125.99
A;100128.21;437227.01;171;229;-54.01;125.99
A;100129.02;437227.59;171;234;-54.01;125.99
A;100129.83;437228.18;171;264;-54.01;125.99
A;100130.64;437228.77;171;264;-54.01;125.99
A;100131.45;437229.36;171;264;-54.01;125.99
A;100132.26;437229.94;171;263;-54.01;125.99
A;100133.07;437230.53;171;263;-54.01;125.99
A;100133.87;437231.12;171;263;-54.01;125.99
A;100134.68;437231.71;171;267;-54.01;125.99
A;100135.49;437232.29;171;271;-54.01;125.99
A;100136.3;437232.88;170;275;-54.01;125.99
A;100137.11;437233.47;170;279;-54.01;125.99
A;100137.92;437234.06;171;283;-54.01;125.99
A;100138.73;437234.64;199;287;-54.01;125.99
A;100139.54;437235.23;199;306;-54.01;125.99
A;100140.35;437235.82;206;305;-54.01;125.99
A;100141.16;437236.41;217;305;-54.01;125.99
A;100141.97;437236.99;247;305;-54.01;125.99
A;100142.78;437237.58;247;16;-54.01;125.99
A;100143.58;437238.17;252;16;-54.01;125.99
A;100144.39;437238.76;264;16;-54.01;125.99
A;100145.2;437239.34;275;16;-54.01;125.99
A;100146.01;437239.93;186;16;-54.01;125.99
A;100146.82;437240.52;186;326;-54.01;125.99
A;100147.63;437241.11;186;333;-54.01;125.99
A;100148.44;437241.69;186;335;-54.01;125.99
A;100149.25;437242.28;186;341;-54.01;125.99
A;100150.06;437242.87;186;341;-54.01;125.99
A;100150.87;437243.46;186;348;-54.01;125.99
A;100151.68;437244.04;186;337;-54.01;125.99
A;100152.49;437244.63;185;336;-54.01;125.99
A;100153.29;437245.22;185;336;-54.01;125.99
A;100154.1;437245.81;185;336;-54.01;125.99
A;100154.91;437246.4;185;338;-54.01;125.99
A;100155.72;437246.98;185;368;-54.01;125.99
A;100156.53;437247.57;185;374;-54.01;125.99
A;100157.34;437248.16;185;374;-54.01;125.99
A;100158.15;437248.75;185;376;-54.01;125.99
A;100158.96;437249.33;185;401;-54.46;125.54
A;100159.77;437249.91;185;403;-54.5;125.5
A;100160.59;437250.49;185;481;-54.5;125.5
A;100161.4;437251.08;185;247;-54.5;125.5
A;100162.21;437251.66;185;247;-54.5;125.5
A;100163.03;437252.24;184;246;-54.5;125.5
A;100163.84;437252.82;184;246;-54.5;125.5
A;100164.66;437253.4;184;246;-54.5;125.5
A;100165.47;437253.98;184;246;-54.5;125.5
A;100166.29;437254.56;184;245;-54.5;125.5
A;100167.1;437255.14;184;245;-54.5;125.5
A;100167.91;437255.72;184;245;-54.5;125.5
A;100168.73;437256.3;184;17;-54.5;125.5
A;100169.54;437256.88;184;17;-54.5;125.5
A;100170.36;437257.46;184;17;-54.5;125.5
A;100171.17;437258.04;183;17;-54.5;125.5
A;100171.98;437258.62;183;17;-54.5;125.5
A;100172.8;437259.2;183;17;-54.5;125.5
A;100173.61;437259.78;183;17;-54.5;125.5
A;100174.43;437260.37;183;17;-54.5;125.5
A;100175.24;437260.95;183;17;-54.5;125.5
A;100176.06;437261.53;183;17;-54.5;125.5
A;100176.87;437262.11;183;17;-54.5;125.5
A;100177.68;437262.69;183;17;-54.5;125.5
A;100178.5;437263.27;183;17;-54.5;125.5
A;100179.31;437263.85;182;17;-54.5;125.5
A;100180.13;437264.43;182;17;-54.5;125.5
A;100180.94;437265.01;182;17;-54.5;125.5
A;100181.75;437265.59;182;17;-54.5;125.5
A;100182.57;437266.17;182;17;-54.5;125.5
A;100183.38;437266.75;182;17;-54.5;125.5
A;100184.2;437267.33;182;17;-54.5;125.5
A;100185.01;437267.91;182;17;-54.5;125.5
A;100185.82;437268.49;182;17;-54.5;125.5
A;100186.64;437269.08;182;17;-54.5;125.5
A;100187.45;437269.66;181;17;-54.5;125.5
A;100188.27;437270.24;181;17;-54.5;125.5
A;100189.08;437270.82;44;17;-54.5;125.5
A;100189.9;437271.4;44;198;-54.5;125.5
A;100190.71;437271.98;44;198;-54.5;125.5
A;100191.52;437272.56;44;198;-54.5;125.5
A;100192.34;437273.14;104;198;-54.5;125.5
A;100193.15;437273.72;89;198;-54.51;125.49
A;100193.97;437274.3;88;198;-54.51;125.49
A;100194.78;437274.88;88;198;-54.51;125.49
A;100195.59;437275.46;34;198;-54.51;125.49
A;100196.41;437276.04;33;198;-54.51;125.49
A;100197.22;437276.62;33;198;-54.51;125.49
A;100198.04;437277.2;33;198;-54.51;125.49
A;100198.85;437277.78;33;198;-54.51;125.49
A;100199.67;437278.36;33;198;-54.51;125.49
A;100200.48;437278.94;32;18;-54.51;125.49
A;100201.29;437279.53;32;18;-54.51;125.49
A;100202.11;437280.11;31;18;-54.51;125.49
A;100202.92;437280.69;31;18;-54.51;125.49
A;100203.74;437281.27;31;18;-54.51;125.49
A;100204.55;437281.85;31;18;-54.51;125.49
A;100205.37;437282.43;31;18;-54.51;125.49
A;100206.18;437283.01;31;18;-54.51;125.49
A;100206.99;437283.59;294;18;-53.03;126.97
A;100207.79;437284.19;269;18;-51.12;128.88
A;100208.57;437284.82;100;18;-51.12;128.88
A;100209.35;437285.45;99;18;-51.12;128.88
A;100210.13;437286.07;99;18;-51.12;128.88
A;100210.91;437286.7;99;18;-51.12;128.88
A;100211.68;437287.33;99;18;-51.12;128.88
A;100212.46;437287.96;99;18;-51.12;128.88
A;100213.24;437288.58;99;18;-51.12;128.88
A;100214.02;437289.21;88;17;-51.12;128.88
A;100214.8;437289.84;88;17;-51.12;128.88
A;100215.58;437290.47;83;17;-49.33;130.67
A;100216.33;437291.12;83;17;-49.13;130.87
A;100217.09;437291.77;83;17;-49.13;130.87
A;100217.85;437292.43;22;17;-49.13;130.87
A;100218.6;437293.08;22;17;-49.13;130.87
A;100219.36;437293.74;22;17;-49.13;130.87
A;100220.12;437294.39;22;17;-49.13;130.87
A;100220.87;437295.05;22;19;-49.13;130.87
A;100221.63;437295.7;22;28;-49.13;130.87
A;100222.38;437296.35;22;20;-43.69;136.31
A;100223.07;437297.08;22;22;-42.36;137.64
A;100223.75;437297.82;22;26;-42.36;137.64
A;100224.42;437298.55;59;201;-42.36;137.64
