Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;106369.33;444631.49;497;18;-41.33;138.67
A;106369.99;444632.24;497;18;-41.33;138.67
A;106370.65;444633.0;498;19;-41.33;138.67
A;106371.31;444633.75;498;19;-41.33;138.67
A;106371.97;444634.5;498;19;-41.33;138.67
A;106372.63;444635.25;499;19;-41.33;138.67
A;106373.29;444636.0;500;19;-41.33;138.67
A;106373.95;444636.75;500;19;-41.33;138.67
A;106374.61;444637.5;500;19;-41.33;138.67
A;106375.27;444638.25;500;19;-41.33;138.67
A;106375.93;444639.0;500;19;-41.33;138.67
A;106376.59;444639.75;500;19;-41.33;138.67
A;106377.25;444640.51;500;19;-40.03;139.97
A;106377.9;444641.27;500;19;-39.98;140.02
A;106378.54;444642.04;500;19;-39.98;140.02
A;106379.18;444642.8;500;19;-39.98;140.02
A;106379.83;444643.57;500;20;-39.98;140.02
A;106380.47;444644.34;500;20;-39.98;140.02
A;106381.11;444645.1;500;20;-39.98;140.02
A;106381.75;444645.87;500;20;-39.98;140.02
A;106382.4;444646.63;500;20;-39.98;140.02
A;106383.04;444647.4;500;20;-39.98;140.02
A;106383.68;444648.17;500;20;-39.98;140.02
A;106384.32;444648.93;500;20;-39.98;140.02
A;106384.97;444649.7;500;20;-39.98;140.02
A;106385.61;444650.47;500;20;-39.98;140.02
A;106386.25;444651.23;500;20;-39.98;140.02
A;106386.89;444652.0;500;20;-39.98;140.02
A;106387.53;444652.77;500;21;-39.98;140.02
A;106388.18;444653.53;500;20;-41.29;138.71
A;106388.84;444654.28;500;19;-41.5;138.5
A;106389.5;444655.03;500;19;-41.5;138.5
A;106390.16;444655.78;500;18;-41.5;138.5
A;106390.82;444656.53;500;18;-41.5;138.5
A;106391.49;444657.28;500;18;-41.5;138.5
A;106392.15;444658.03;500;18;-41.5;138.5
A;106392.81;444658.78;500;18;-41.5;138.5
A;106393.48;444659.53;500;18;-41.5;138.5
A;106394.14;444660.27;500;18;-41.5;138.5
A;106394.8;444661.02;500;19;-41.5;138.5
A;106395.46;444661.77;500;19;-41.5;138.5
A;106396.13;444662.52;500;19;-41.5;138.5
A;106396.79;444663.27;500;19;-40.91;139.09
A;106397.44;444664.03;500;19;-34.93;145.07
A;106398.02;444664.85;500;19;-34.93;145.07
A;106398.59;444665.67;500;19;-34.93;145.07
A;106399.16;444666.49;500;19;-34.93;145.07
A;106399.73;444667.31;500;19;-34.93;145.07
A;106400.31;444668.13;500;19;-34.93;145.07
A;106400.88;444668.94;500;19;-34.93;145.07
A;106401.45;444669.76;500;19;-34.93;145.07
A;106402.02;444670.58;500;19;-34.93;145.07
A;106402.6;444671.4;500;19;-34.93;145.07
A;106403.17;444672.22;500;19;-29.79;150.21
A;106403.66;444673.09;500;19;-29.36;150.64
A;106404.16;444673.96;500;19;-29.36;150.64
A;106404.65;444674.83;500;19;-29.36;150.64
A;106405.14;444675.71;500;18;-29.36;150.64
A;106405.63;444676.58;500;18;-29.36;150.64
A;106406.12;444677.45;500;18;-29.36;150.64
A;106406.61;444678.32;500;18;-29.36;150.64
A;106407.1;444679.19;500;18;-29.36;150.64
A;106407.59;444680.06;500;18;-28.58;151.42
A;106408.07;444680.94;500;18;-25.62;154.38
A;106408.5;444681.84;500;18;-25.62;154.38
A;106408.93;444682.75;500;19;-25.62;154.38
A;106409.36;444683.65;500;19;-25.62;154.38
A;106409.79;444684.55;500;19;-25.62;154.38
A;106410.23;444685.45;500;19;-25.62;154.38
A;106410.66;444686.35;500;19;-25.62;154.38
A;106411.09;444687.25;500;19;-25.62;154.38
A;106411.52;444688.16;500;19;-25.62;154.38
A;106411.96;444689.06;500;22;-25.62;154.38
A;106412.39;444689.96;500;27;-25.62;154.38
A;106412.82;444690.86;500;28;-25.62;154.38
A;106413.25;444691.76;500;29;-25.62;154.38
A;106413.69;444692.66;500;29;-25.62;154.38
A;106414.12;444693.57;500;29;-20.53;159.47
A;106414.47;444694.5;500;29;-19.49;160.51
A;106414.8;444695.44;500;29;-19.49;160.51
A;106415.14;444696.39;500;29;-19.49;160.51
A;106415.47;444697.33;500;30;-19.49;160.51
A;106415.8;444698.27;500;30;-19.49;160.51
A;106416.14;444699.21;500;30;-19.49;160.51
A;106416.47;444700.16;500;30;-19.49;160.51
A;106416.8;444701.1;500;30;-19.49;160.51
A;106417.14;444702.04;500;30;-17.83;162.17
A;106417.44;444702.99;500;31;-17.15;162.85
A;106417.74;444703.95;500;31;-17.15;162.85
A;106418.03;444704.91;500;31;-17.15;162.85
A;106418.33;444705.86;500;31;-17.15;162.85
A;106418.62;444706.82;500;31;-17.15;162.85
A;106418.92;444707.77;500;31;-17.15;162.85
A;106419.21;444708.73;500;31;-17.15;162.85
A;106419.51;444709.68;500;31;-17.15;162.85
A;106419.8;444710.64;500;32;-17.15;162.85
A;106420.1;444711.59;500;32;-17.15;162.85
A;106420.39;444712.55;500;32;-15.73;164.27
A;106420.66;444713.51;489;32;-14.27;165.73
A;106420.91;444714.48;486;32;-14.27;165.73
A;106421.16;444715.45;484;33;-14.27;165.73
A;106421.4;444716.42;482;36;-14.27;165.73
A;106421.65;444717.39;480;56;-14.27;165.73
A;106421.9;444718.36;478;59;-14.27;165.73
A;106422.14;444719.33;476;63;-14.27;165.73
A;106422.39;444720.3;474;65;-14.27;165.73
A;106422.64;444721.26;472;67;-14.27;165.73
A;106422.88;444722.23;470;69;-14.27;165.73
A;106423.13;444723.2;468;70;-14.27;165.73
A;106423.38;444724.17;466;72;-14.27;165.73
A;106423.62;444725.14;464;73;-14.27;165.73
A;106423.87;444726.11;462;74;-14.27;165.73
A;106424.12;444727.08;460;75;-14.27;165.73
A;106424.36;444728.05;460;75;-14.44;165.56
A;106424.61;444729.02;458;76;-14.45;165.55
A;106424.86;444729.98;456;77;-14.45;165.55
A;106425.11;444730.95;454;77;-14.45;165.55
A;106425.36;444731.92;452;78;-14.45;165.55
A;106425.61;444732.89;450;78;-14.45;165.55
A;106425.86;444733.86;448;79;-14.45;165.55
A;106426.11;444734.83;446;79;-14.45;165.55
A;106426.36;444735.79;444;80;-14.45;165.55
A;106426.61;444736.76;442;80;-14.45;165.55
A;106426.86;444737.73;440;80;-14.45;165.55
A;106427.11;444738.7;438;80;-14.45;165.55
A;106427.36;444739.67;436;80;-14.45;165.55
A;106427.61;444740.64;443;81;-15.07;164.93
A;106427.87;444741.6;446;81;-15.36;164.64
A;106428.13;444742.57;444;81;-15.36;164.64
A;106428.4;444743.53;442;82;-15.36;164.64
A;106428.66;444744.49;440;82;-15.36;164.64
A;106428.93;444745.46;437;82;-15.36;164.64
A;106429.19;444746.42;435;82;-15.36;164.64
A;106429.46;444747.39;433;82;-15.36;164.64
A;106429.72;444748.35;431;82;-15.36;164.64
A;106429.99;444749.32;429;81;-15.36;164.64
A;106430.25;444750.28;427;81;-15.36;164.64
A;106430.52;444751.24;425;81;-15.36;164.64
A;106430.78;444752.21;432;80;-15.96;164.04
A;106431.06;444753.17;476;78;-18.43;161.57
A;106431.37;444754.12;474;78;-18.43;161.57
A;106431.69;444755.07;471;78;-18.43;161.57
A;106432.0;444756.02;469;77;-18.43;161.57
A;106432.32;444756.96;466;77;-18.43;161.57
A;106432.64;444757.91;464;77;-18.43;161.57
A;106432.95;444758.86;461;76;-18.43;161.57
A;106433.27;444759.81;459;76;-18.43;161.57
A;106433.59;444760.76;456;76;-18.43;161.57
A;106433.9;444761.71;454;75;-18.43;161.57
A;106434.22;444762.66;441;75;-17.91;162.09
A;106434.52;444763.61;435;75;-17.72;162.28
A;106434.83;444764.56;432;74;-17.72;162.28
A;106435.13;444765.51;430;74;-17.72;162.28
A;106435.44;444766.47;428;74;-17.72;162.28
A;106435.74;444767.42;425;73;-17.72;162.28
A;106436.05;444768.37;423;73;-17.72;162.28
A;106436.35;444769.32;420;73;-17.72;162.28
A;106436.65;444770.28;418;72;-17.72;162.28
A;106436.96;444771.23;416;72;-17.72;162.28
A;106437.26;444772.18;500;70;-22.07;157.93
A;106437.64;444773.11;500;69;-23.63;156.37
A;106438.04;444774.02;500;69;-23.63;156.37
A;106438.44;444774.94;500;68;-23.63;156.37
A;106438.84;444775.86;500;67;-23.63;156.37
A;106439.24;444776.77;500;67;-23.63;156.37
A;106439.64;444777.69;500;69;-23.63;156.37
A;106440.04;444778.6;500;69;-23.63;156.37
A;106440.44;444779.52;500;68;-23.63;156.37
A;106440.85;444780.44;500;68;-23.63;156.37
A;106441.25;444781.35;500;68;-23.63;156.37
A;106441.65;444782.27;500;68;-23.63;156.37
A;106442.05;444783.18;500;68;-23.63;156.37
A;106442.45;444784.1;500;67;-23.63;156.37
A;106442.85;444785.02;500;67;-24.77;155.23
A;106443.27;444785.92;500;67;-24.93;155.07
A;106443.69;444786.83;500;66;-24.93;155.07
A;106444.11;444787.74;500;66;-24.93;155.07
A;106444.53;444788.64;500;66;-24.93;155.07
A;106444.95;444789.55;500;66;-24.93;155.07
A;106445.38;444790.46;500;66;-24.93;155.07
A;106445.8;444791.37;500;65;-24.93;155.07
A;106446.22;444792.27;500;65;-24.93;155.07
A;106446.64;444793.18;500;65;-24.93;155.07
A;106447.06;444794.09;500;65;-24.93;155.07
A;106447.48;444794.99;500;65;-24.93;155.07
A;106447.91;444795.9;500;64;-24.93;155.07
A;106448.33;444796.81;500;64;-24.93;155.07
A;106448.75;444797.71;499;64;-24.93;155.07
A;106449.17;444798.62;495;64;-24.93;155.07
A;106449.59;444799.53;500;64;-25.2;154.8
A;106450.02;444800.43;500;63;-26.05;153.95
A;106450.46;444801.33;500;63;-26.05;153.95
A;106450.9;444802.23;500;63;-26.05;153.95
A;106451.34;444803.13;500;63;-26.05;153.95
A;106451.77;444804.02;500;63;-26.05;153.95
A;106452.21;444804.92;500;62;-26.05;153.95
A;106452.65;444805.82;500;62;-26.05;153.95
A;106453.09;444806.72;498;62;-26.05;153.95
A;106453.53;444807.62;494;62;-26.05;153.95
A;106453.97;444808.52;489;62;-26.05;153.95
A;106454.41;444809.41;485;62;-26.05;153.95
A;106454.85;444810.31;481;61;-26.05;153.95
A;106455.29;444811.21;477;61;-26.05;153.95
A;106455.73;444812.11;447;61;-25.19;154.81
A;106456.15;444813.01;443;61;-25.18;154.82
A;106456.58;444813.92;439;61;-25.18;154.82
A;106457.0;444814.82;435;61;-25.18;154.82
A;106457.43;444815.73;431;61;-25.18;154.82
A;106457.85;444816.63;428;60;-25.18;154.82
A;106458.28;444817.54;424;60;-25.18;154.82
A;106458.71;444818.44;420;60;-25.18;154.82
A;106459.13;444819.35;416;60;-25.18;154.82
A;106459.56;444820.25;413;60;-25.18;154.82
A;106459.98;444821.16;409;59;-25.18;154.82
A;106460.41;444822.06;405;59;-25.18;154.82
A;106460.83;444822.97;402;59;-25.18;154.82
A;106461.26;444823.87;398;59;-25.18;154.82
A;106461.68;444824.78;392;59;-25.18;154.82
A;106462.11;444825.68;381;58;-25.18;154.82
A;106462.54;444826.59;376;58;-25.18;154.82
A;106462.96;444827.49;372;58;-25.18;154.82
A;106463.39;444828.4;368;58;-25.18;154.82
A;106463.81;444829.3;365;58;-25.18;154.82
A;106464.24;444830.21;361;58;-25.18;154.82
A;106464.66;444831.11;357;57;-25.18;154.82
A;106465.09;444832.02;352;57;-25.11;154.89
A;106465.51;444832.92;348;57;-25.1;154.9
A;106465.94;444833.83;345;57;-25.1;154.9
A;106466.36;444834.73;341;57;-25.1;154.9
A;106466.79;444835.64;337;56;-25.1;154.9
A;106467.21;444836.55;334;56;-25.1;154.9
A;106467.63;444837.45;330;56;-25.1;154.9
A;106468.06;444838.36;326;56;-25.1;154.9
A;106468.48;444839.26;323;56;-25.1;154.9
A;106468.91;444840.17;319;56;-25.1;154.9
A;106469.33;444841.07;315;55;-25.1;154.9
A;106469.76;444841.98;311;55;-25.1;154.9
A;106470.18;444842.88;307;55;-25.1;154.9
A;106470.6;444843.79;303;55;-25.1;154.9
A;106471.03;444844.7;299;55;-25.1;154.9
A;106471.45;444845.6;296;54;-25.1;154.9
A;106471.88;444846.51;292;54;-25.1;154.9
A;106472.3;444847.41;288;54;-25.1;154.9
A;106472.72;444848.32;284;54;-25.1;154.9
A;106473.15;444849.22;280;54;-25.1;154.9
A;106473.57;444850.13;276;53;-25.1;154.9
A;106474.0;444851.03;272;53;-25.1;154.9
A;106474.42;444851.94;269;53;-25.1;154.9
A;106474.85;444852.85;265;53;-25.1;154.9
A;106475.27;444853.75;261;53;-25.1;154.9
A;106475.69;444854.66;257;53;-25.1;154.9
A;106476.12;444855.56;253;52;-25.1;154.9
A;106476.54;444856.47;249;52;-25.1;154.9
A;106476.97;444857.37;246;52;-25.1;154.9
A;106477.39;444858.28;243;52;-25.1;154.9
A;106477.82;444859.18;240;52;-25.1;154.9
A;106478.24;444860.09;237;51;-25.1;154.9
A;106478.66;444860.99;234;51;-25.1;154.9
A;106479.09;444861.9;231;51;-25.1;154.9
A;106479.51;444862.81;228;51;-25.1;154.9
A;106479.94;444863.71;224;51;-25.1;154.9
A;106480.36;444864.62;221;50;-25.1;154.9
A;106480.79;444865.52;215;50;-24.81;155.19
A;106481.21;444866.43;211;14;-24.73;155.27
A;106481.62;444867.34;208;14;-24.73;155.27
A;106482.04;444868.25;204;14;-24.73;155.27
A;106482.46;444869.16;200;14;-24.73;155.27
A;106482.88;444870.06;196;14;-24.73;155.27
A;106483.3;444870.97;192;14;-24.73;155.27
A;106483.72;444871.88;188;14;-24.73;155.27
A;106484.13;444872.79;184;14;-24.73;155.27
A;106484.55;444873.7;180;14;-24.73;155.27
A;106484.97;444874.6;176;14;-24.73;155.27
A;106485.39;444875.51;172;14;-24.73;155.27
A;106485.81;444876.42;168;14;-24.73;155.27
A;106486.23;444877.33;163;14;-24.73;155.27
A;106486.64;444878.24;161;14;-24.73;155.27
A;106487.06;444879.15;158;14;-24.73;155.27
A;106487.48;444880.05;156;14;-24.73;155.27
A;106487.9;444880.96;153;14;-24.73;155.27
A;106488.32;444881.87;151;14;-24.73;155.27
A;106488.74;444882.78;148;14;-24.73;155.27
A;106489.15;444883.69;145;14;-24.73;155.27
A;106489.57;444884.6;141;14;-24.73;155.27
A;106489.99;444885.5;137;14;-24.73;155.27
A;106490.41;444886.41;134;14;-24.73;155.27
A;106490.83;444887.32;130;14;-24.73;155.27
A;106491.25;444888.23;126;14;-24.73;155.27
A;106491.67;444889.14;116;14;-23.94;156.06
A;106492.07;444890.05;112;14;-23.83;156.17
A;106492.47;444890.96;109;14;-23.83;156.17
A;106492.88;444891.88;105;14;-23.83;156.17
A;106493.28;444892.79;102;14;-23.83;156.17
A;106493.69;444893.71;98;14;-23.83;156.17
A;106494.09;444894.62;95;14;-23.83;156.17
A;106494.49;444895.54;91;14;-23.83;156.17
A;106494.9;444896.45;88;14;-23.83;156.17
A;106495.3;444897.37;85;14;-23.83;156.17
A;106495.71;444898.28;81;14;-23.83;156.17
A;106496.11;444899.2;78;14;-23.83;156.17
A;106496.51;444900.11;74;14;-23.83;156.17
A;106496.92;444901.03;71;14;-23.83;156.17
A;106497.32;444901.94;67;14;-23.83;156.17
A;106497.73;444902.86;64;14;-23.83;156.17
A;106498.13;444903.77;61;14;-23.83;156.17
A;106498.54;444904.69;54;14;-23.05;156.95
A;106498.93;444905.61;52;14;-22.34;157.66
A;106499.31;444906.53;52;14;-22.34;157.66
A;106499.69;444907.46;52;14;-22.34;157.66
A;106500.07;444908.38;52;14;-22.34;157.66
A;106500.45;444909.31;53;14;-22.34;157.66
A;106500.83;444910.23;53;14;-22.34;157.66
A;106501.21;444911.16;53;14;-22.34;157.66
A;106501.59;444912.08;53;14;-22.34;157.66
A;106501.97;444913.01;54;14;-22.34;157.66
A;106502.35;444913.93;54;14;-22.34;157.66
A;106502.73;444914.86;54;14;-22.34;157.66
A;106503.11;444915.78;54;14;-22.34;157.66
A;106503.49;444916.71;55;14;-22.34;157.66
A;106503.87;444917.63;55;14;-22.34;157.66
A;106504.25;444918.55;55;14;-22.34;157.66
A;106504.63;444919.48;55;14;-22.34;157.66
A;106505.01;444920.4;56;14;-22.34;157.66
A;106505.39;444921.33;56;13;-22.34;157.66
A;106505.77;444922.25;56;13;-22.34;157.66
A;106506.15;444923.18;56;13;-22.34;157.66
A;106506.53;444924.1;56;13;-24.82;155.18
A;106506.95;444925.01;56;13;-26.21;153.79
A;106507.39;444925.91;56;13;-26.21;153.79
A;106507.83;444926.81;56;13;-26.21;153.79
A;106508.27;444927.7;57;13;-26.21;153.79
A;106508.71;444928.6;57;13;-26.21;153.79
A;106509.16;444929.5;57;13;-26.21;153.79
A;106509.6;444930.39;57;13;-26.21;153.79
A;106510.04;444931.29;57;13;-26.21;153.79
A;106510.48;444932.19;58;13;-26.35;153.65
A;106510.93;444933.08;57;13;-28.67;151.33
A;106511.41;444933.96;58;13;-28.67;151.33
A;106511.88;444934.84;58;13;-28.67;151.33
A;106512.36;444935.72;58;13;-28.67;151.33
A;106512.84;444936.59;58;13;-28.67;151.33
A;106513.32;444937.47;58;13;-28.67;151.33
A;106513.8;444938.35;58;13;-28.67;151.33
A;106514.28;444939.23;58;13;-28.67;151.33
A;106514.76;444940.1;59;14;-28.67;151.33
A;106515.24;444940.98;59;14;-28.98;151.02
A;106515.73;444941.86;59;14;-29.44;150.56
A;106516.22;444942.73;59;14;-29.44;150.56
A;106516.71;444943.6;59;14;-29.44;150.56
A;106517.2;444944.47;59;14;-29.44;150.56
A;106517.69;444945.34;59;14;-29.44;150.56
A;106518.19;444946.21;59;14;-29.44;150.56
A;106518.68;444947.08;59;14;-29.44;150.56
A;106519.17;444947.95;60;14;-29.44;150.56
A;106519.66;444948.82;60;14;-29.44;150.56
A;106520.15;444949.69;60;14;-29.44;150.56
A;106520.64;444950.56;211;14;-29.44;150.56
A;106521.13;444951.44;202;14;-29.44;150.56
A;106521.63;444952.31;197;14;-29.44;150.56
A;106522.12;444953.18;192;14;-29.44;150.56
A;106522.61;444954.05;187;14;-29.44;150.56
A;106523.1;444954.92;182;14;-29.44;150.56
A;106523.59;444955.79;177;14;-29.44;150.56
A;106524.08;444956.66;171;14;-29.44;150.56
A;106524.57;444957.53;166;14;-29.44;150.56
A;106525.07;444958.4;161;14;-29.44;150.56
A;106525.56;444959.27;157;14;-29.26;150.74
A;106526.05;444960.15;148;14;-28.18;151.82
A;106526.52;444961.03;147;14;-28.18;151.82
A;106526.99;444961.91;147;14;-28.18;151.82
A;106527.46;444962.79;147;14;-28.18;151.82
A;106527.93;444963.67;147;14;-28.18;151.82
A;106528.41;444964.55;147;13;-28.18;151.82
A;106528.88;444965.43;147;13;-28.18;151.82
A;106529.35;444966.32;148;13;-28.18;151.82
A;106529.82;444967.2;148;13;-28.18;151.82
A;106530.3;444968.08;148;13;-28.18;151.82
A;106530.77;444968.96;500;13;-28.18;151.82
A;106531.24;444969.84;500;13;-28.18;151.82
A;106531.71;444970.72;500;13;-26.46;153.54
A;106532.16;444971.62;500;13;-24.96;155.04
A;106532.58;444972.52;500;13;-24.96;155.04
A;106533.0;444973.43;500;13;-24.96;155.04
A;106533.42;444974.34;500;13;-24.96;155.04
A;106533.85;444975.24;500;13;-24.96;155.04
A;106534.27;444976.15;500;13;-24.96;155.04
A;106534.69;444977.06;500;13;-24.96;155.04
A;106535.11;444977.96;500;13;-24.98;155.02
A;106535.53;444978.87;500;13;-25.25;154.75
A;106535.96;444979.78;500;13;-25.25;154.75
A;106536.39;444980.68;500;13;-25.25;154.75
A;106536.81;444981.58;500;13;-25.25;154.75
A;106537.24;444982.49;500;13;-25.25;154.75
A;106537.67;444983.39;500;13;-25.25;154.75
A;106538.09;444984.3;500;13;-25.25;154.75
A;106538.52;444985.2;500;13;-25.25;154.75
A;106538.95;444986.11;500;13;-25.25;154.75
A;106539.37;444987.01;500;13;-25.25;154.75
A;106539.8;444987.91;500;12;-25.25;154.75
A;106540.23;444988.82;500;12;-25.25;154.75
A;106540.65;444989.72;500;12;-25.25;154.75
A;106541.08;444990.63;500;12;-25.25;154.75
A;106541.51;444991.53;500;12;-25.25;154.75
A;106541.93;444992.44;500;12;-25.25;154.75
A;106542.36;444993.34;500;12;-25.25;154.75
A;106542.79;444994.25;500;12;-25.25;154.75
A;106543.21;444995.15;500;12;-25.25;154.75
A;106543.64;444996.05;500;12;-25.25;154.75
A;106544.07;444996.96;500;12;-25.25;154.75
A;106544.49;444997.86;500;12;-25.25;154.75
A;106544.92;444998.77;500;12;-25.25;154.75
A;106545.35;444999.67;239;12;-23.91;156.09
A;106545.75;445000.59;239;12;-23.6;156.4
A;106546.15;445001.5;240;12;-23.6;156.4
A;106546.55;445002.42;240;12;-23.6;156.4
A;106546.95;445003.34;240;12;-23.6;156.4
A;106547.35;445004.25;241;11;-23.6;156.4
A;106547.75;445005.17;241;11;-23.6;156.4
A;106548.15;445006.08;243;11;-23.6;156.4
A;106548.55;445007.0;500;11;-23.6;156.4
A;106548.95;445007.92;500;11;-23.6;156.4
A;106549.35;445008.83;500;11;-23.6;156.4
A;106549.75;445009.75;500;11;-23.6;156.4
A;106550.16;445010.67;500;11;-23.6;156.4
A;106550.56;445011.58;500;11;-23.6;156.4
A;106550.96;445012.5;500;11;-23.6;156.4
A;106551.36;445013.41;500;11;-23.52;156.48
A;106551.76;445014.33;500;11;-23.52;156.48
A;106552.15;445015.25;500;11;-23.52;156.48
A;106552.55;445016.17;500;11;-23.52;156.48
A;106552.95;445017.08;256;11;-23.52;156.48
A;106553.35;445018.0;253;11;-23.52;156.48
A;106553.75;445018.92;250;11;-23.52;156.48
A;106554.15;445019.83;247;11;-23.52;156.48
A;106554.55;445020.75;244;11;-23.52;156.48
A;106554.95;445021.67;241;11;-23.52;156.48
A;106555.35;445022.58;238;10;-23.52;156.48
A;106555.75;445023.5;235;10;-23.52;156.48
A;106556.14;445024.42;233;10;-23.52;156.48
A;106556.54;445025.33;231;10;-23.52;156.48
A;106556.94;445026.25;228;10;-23.52;156.48
A;106557.34;445027.17;232;10;-24.15;155.85
A;106557.75;445028.08;242;10;-25.28;154.72
A;106558.18;445028.99;239;10;-25.28;154.72
A;106558.6;445029.89;236;10;-25.28;154.72
A;106559.03;445030.79;233;10;-25.28;154.72
A;106559.46;445031.7;231;10;-25.28;154.72
A;106559.89;445032.6;228;10;-25.28;154.72
A;106560.31;445033.51;227;10;-25.28;154.72
A;106560.74;445034.41;226;10;-25.28;154.72
A;106561.17;445035.31;226;10;-25.28;154.72
A;106561.59;445036.22;225;10;-25.28;154.72
A;106562.02;445037.12;500;10;-29.49;150.51
A;106562.51;445037.99;500;11;-30.38;149.62
A;106563.02;445038.86;500;11;-30.38;149.62
A;106563.52;445039.72;500;11;-30.38;149.62
A;106564.03;445040.58;500;11;-30.38;149.62
A;106564.54;445041.44;500;11;-30.38;149.62
A;106565.04;445042.31;500;11;-30.38;149.62
A;106565.55;445043.17;500;11;-30.38;149.62
A;106566.05;445044.03;500;11;-30.38;149.62
A;106566.56;445044.89;243;11;-36.0;144.0
A;106567.15;445045.7;243;12;-36.42;143.58
A;106567.74;445046.51;243;12;-36.42;143.58
A;106568.33;445047.31;243;12;-36.42;143.58
A;106568.93;445048.12;243;12;-36.42;143.58
A;106569.52;445048.92;243;12;-36.42;143.58
A;106570.11;445049.73;243;13;-36.42;143.58
A;106570.71;445050.53;243;13;-36.42;143.58
A;106571.3;445051.34;243;13;-36.42;143.58
A;106571.9;445052.14;243;13;-36.42;143.58
A;106572.49;445052.95;500;13;-42.22;137.78
A;106573.16;445053.69;500;14;-42.84;137.16
A;106573.84;445054.42;500;14;-42.84;137.16
A;106574.52;445055.15;500;14;-42.84;137.16
A;106575.2;445055.89;500;14;-42.84;137.16
A;106575.88;445056.62;500;14;-42.84;137.16
A;106576.56;445057.35;500;15;-42.84;137.16
A;106577.24;445058.09;500;15;-42.84;137.16
A;106577.92;445058.82;500;15;-42.84;137.16
A;106578.6;445059.55;500;15;-42.84;137.16
A;106579.28;445060.29;391;16;-49.44;130.56
A;106580.04;445060.94;391;16;-49.57;130.43
A;106580.8;445061.58;392;16;-49.57;130.43
A;106581.56;445062.23;393;16;-49.57;130.43
A;106582.32;445062.88;393;17;-49.57;130.43
A;106583.08;445063.53;394;17;-49.57;130.43
A;106583.85;445064.18;395;17;-49.57;130.43
A;106584.61;445064.83;396;17;-49.57;130.43
A;106585.37;445065.47;398;17;-49.57;130.43
A;106586.13;445066.12;390;18;-51.04;128.96
A;106586.91;445066.75;387;18;-52.03;127.97
A;106587.69;445067.37;387;18;-52.03;127.97
A;106588.48;445067.98;388;18;-52.03;127.97
A;106589.27;445068.6;389;19;-52.03;127.97
A;106590.06;445069.21;389;19;-52.03;127.97
A;106590.85;445069.83;390;19;-52.03;127.97
A;106591.64;445070.44;265;20;-59.3;120.7
A;106592.49;445070.95;235;21;-62.2;117.8
A;106593.38;445071.42;238;21;-62.2;117.8
A;106594.26;445071.88;241;22;-62.2;117.8
A;106595.15;445072.35;244;22;-62.2;117.8
A;106596.03;445072.82;247;22;-62.2;117.8
A;106596.92;445073.28;249;23;-62.2;117.8
A;106597.8;445073.75;251;23;-62.2;117.8
A;106598.69;445074.22;226;24;-64.61;115.39
A;106599.59;445074.65;205;25;-67.13;112.87
A;106600.51;445075.03;208;26;-67.13;112.87
A;106601.43;445075.42;210;26;-67.13;112.87
A;106602.35;445075.81;212;27;-67.13;112.87
A;106603.27;445076.2;215;27;-67.13;112.87
A;106604.19;445076.59;217;28;-67.13;112.87
A;106605.12;445076.98;219;28;-67.13;112.87
A;106606.04;445077.37;222;29;-67.13;112.87
A;106606.96;445077.75;210;30;-68.78;111.22
A;106607.89;445078.12;190;31;-72.65;107.35
A;106608.84;445078.41;191;32;-72.65;107.35
A;106609.8;445078.71;192;33;-72.65;107.35
A;106610.75;445079.01;194;33;-72.65;107.35
A;106611.71;445079.31;195;34;-72.65;107.35
A;106612.66;445079.61;196;34;-72.65;107.35
A;106613.62;445079.91;197;35;-72.65;107.35
A;106614.57;445080.2;199;35;-72.65;107.35
A;106615.53;445080.5;195;37;-73.84;106.16
A;106616.49;445080.78;190;38;-75.44;104.56
A;106617.45;445081.03;191;38;-75.44;104.56
A;106618.42;445081.28;192;39;-75.44;104.56
A;106619.39;445081.53;193;40;-75.44;104.56
A;106620.36;445081.79;194;40;-75.44;104.56
A;106621.32;445082.04;195;41;-75.44;104.56
A;106622.29;445082.29;197;42;-75.44;104.56
A;106623.26;445082.54;198;42;-75.44;104.56
A;106624.23;445082.79;199;43;-75.44;104.56
A;106625.2;445083.04;200;43;-75.44;104.56
A;106626.16;445083.29;189;46;-79.75;100.25
A;106627.15;445083.47;190;47;-80.2;99.8
A;106628.13;445083.64;189;48;-80.2;99.8
A;106629.12;445083.81;188;48;-80.2;99.8
A;106630.1;445083.98;188;49;-80.2;99.8
A;106631.09;445084.15;189;50;-80.2;99.8
A;106632.07;445084.32;190;51;-80.2;99.8
A;106633.06;445084.49;191;51;-80.2;99.8
A;106634.05;445084.66;192;52;-80.2;99.8
A;106635.03;445084.83;193;53;-80.2;99.8
A;106636.02;445085.0;194;53;-80.2;99.8
A;106637.0;445085.17;195;54;-80.2;99.8
A;106637.99;445085.34;196;55;-80.2;99.8
A;106638.97;445085.51;197;55;-80.2;99.8
A;106639.96;445085.69;197;56;-80.37;99.63
A;106640.94;445085.85;195;57;-81.43;98.57
A;106641.93;445086.0;196;58;-81.43;98.57
A;106642.92;445086.15;197;59;-81.43;98.57
A;106643.91;445086.3;198;59;-81.43;98.57
A;106644.9;445086.45;199;60;-81.43;98.57
A;106645.89;445086.6;200;61;-81.43;98.57
A;106646.88;445086.75;201;62;-81.43;98.57
A;106647.87;445086.9;202;62;-81.43;98.57
A;106648.85;445087.04;204;63;-81.43;98.57
