Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;191663.13;509570.56;144;500;20.19;-159.81
A;191662.79;509571.5;145;500;20.19;-159.81
A;191662.44;509572.44;146;500;20.19;-159.81
A;191662.1;509573.38;147;500;20.19;-159.81
A;191661.75;509574.32;148;500;20.19;-159.81
A;191661.41;509575.25;149;500;20.19;-159.81
A;191661.06;509576.19;150;500;20.19;-159.81
A;191660.72;509577.13;151;500;20.19;-159.81
A;191660.37;509578.07;153;500;20.19;-159.81
A;191660.03;509579.01;154;500;20.19;-159.81
A;191659.68;509579.95;155;500;20.19;-159.81
A;191659.34;509580.89;159;500;20.19;-159.81
A;191658.99;509581.82;159;500;20.19;-159.81
A;191658.64;509582.76;160;500;20.19;-159.81
A;191658.3;509583.7;161;500;20.19;-159.81
A;191657.95;509584.64;162;500;20.19;-159.81
A;191657.61;509585.58;163;500;20.19;-159.81
A;191657.26;509586.52;167;500;20.19;-159.81
A;191656.92;509587.45;168;500;20.19;-159.81
A;191656.57;509588.39;168;500;20.19;-159.81
A;191656.23;509589.33;168;500;20.19;-159.81
A;191655.88;509590.27;168;500;20.19;-159.81
A;191655.54;509591.21;305;500;20.19;-159.81
A;191655.19;509592.15;306;500;20.19;-159.81
A;191654.85;509593.09;291;500;20.19;-159.81
A;191654.5;509594.02;291;500;20.19;-159.81
A;191654.16;509594.96;291;500;20.19;-159.81
A;191653.81;509595.9;291;500;20.19;-159.81
A;191653.47;509596.84;289;500;20.19;-159.81
A;191653.12;509597.78;289;500;20.19;-159.81
A;191652.78;509598.72;159;500;20.19;-159.81
A;191652.43;509599.66;158;500;20.19;-159.81
A;191652.09;509600.59;158;500;20.19;-159.81
A;191651.74;509601.53;154;500;20.19;-159.81
A;191651.4;509602.47;153;500;20.19;-159.81
A;191651.05;509603.41;152;500;20.19;-159.81
A;191650.71;509604.35;151;500;20.19;-159.81
A;191650.36;509605.29;150;500;20.19;-159.81
A;191650.01;509606.23;150;500;20.19;-159.81
A;191649.67;509607.16;151;500;20.19;-159.81
A;191649.32;509608.1;152;500;20.19;-159.81
A;191648.98;509609.04;153;500;20.19;-159.81
A;191648.63;509609.98;154;500;20.19;-159.81
A;191648.29;509610.92;155;500;20.19;-159.81
A;191647.94;509611.86;156;500;20.19;-159.81
A;191647.6;509612.8;157;500;20.19;-159.81
A;191647.25;509613.73;158;500;20.19;-159.81
A;191646.91;509614.67;204;500;20.19;-159.81
A;191646.56;509615.61;205;500;20.19;-159.81
A;191646.22;509616.55;206;500;20.19;-159.81
A;191645.87;509617.49;208;500;20.19;-159.81
A;191645.53;509618.43;221;500;20.19;-159.81
A;191645.18;509619.37;220;500;20.19;-159.81
A;191644.84;509620.3;218;500;20.19;-159.81
A;191644.49;509621.24;217;500;20.19;-159.81
A;191644.15;509622.18;216;500;20.19;-159.81
A;191643.8;509623.12;217;500;20.19;-159.81
A;191643.46;509624.06;218;500;20.19;-159.81
A;191643.11;509625.0;218;500;20.19;-159.81
A;191642.77;509625.94;219;500;20.19;-159.81
A;191642.42;509626.87;220;500;20.19;-159.81
A;191642.08;509627.81;220;500;20.19;-159.81
A;191641.73;509628.75;221;500;20.19;-159.81
A;191641.38;509629.69;226;500;20.19;-159.81
A;191641.04;509630.63;226;500;20.19;-159.81
A;191640.69;509631.57;227;500;20.19;-159.81
A;191640.35;509632.51;282;500;20.19;-159.81
A;191640.0;509633.44;282;500;20.19;-159.81
A;191639.66;509634.38;282;500;20.19;-159.81
A;191639.31;509635.32;282;500;20.19;-159.81
A;191638.97;509636.26;281;500;20.19;-159.81
A;191638.62;509637.2;296;500;20.19;-159.81
A;191638.28;509638.14;297;500;20.19;-159.81
A;191637.93;509639.08;297;500;20.19;-159.81
A;191637.59;509640.01;297;500;19.94;-160.06
A;191637.25;509640.95;297;500;19.91;-160.09
A;191636.91;509641.89;297;500;19.91;-160.09
A;191636.57;509642.83;297;500;19.91;-160.09
A;191636.23;509643.78;297;500;19.91;-160.09
A;191635.88;509644.72;303;500;19.91;-160.09
A;191635.54;509645.66;303;500;19.91;-160.09
A;191635.2;509646.6;303;500;19.91;-160.09
A;191634.86;509647.54;303;500;19.91;-160.09
A;191634.52;509648.48;303;500;19.91;-160.09
A;191634.18;509649.42;303;500;19.91;-160.09
A;191633.84;509650.36;303;500;19.91;-160.09
A;191633.5;509651.3;302;500;19.91;-160.09
A;191633.16;509652.24;302;500;19.91;-160.09
A;191632.82;509653.18;302;500;19.91;-160.09
A;191632.48;509654.12;302;500;19.91;-160.09
A;191632.14;509655.06;296;500;19.91;-160.09
A;191631.8;509656.0;296;500;19.91;-160.09
A;191631.46;509656.94;296;500;19.91;-160.09
A;191631.12;509657.88;296;500;19.91;-160.09
A;191630.78;509658.82;296;500;19.91;-160.09
A;191630.44;509659.76;298;500;19.91;-160.09
A;191630.1;509660.7;327;500;19.91;-160.09
A;191629.76;509661.64;299;500;19.91;-160.09
A;191629.42;509662.58;299;500;19.91;-160.09
A;191629.08;509663.52;299;500;19.91;-160.09
A;191628.73;509664.46;302;500;19.91;-160.09
A;191628.39;509665.4;346;500;19.91;-160.09
A;191628.05;509666.34;500;500;19.91;-160.09
A;191627.71;509667.28;500;500;19.91;-160.09
A;191627.37;509668.22;500;500;19.91;-160.09
A;191627.03;509669.16;500;500;19.91;-160.09
A;191626.69;509670.1;168;500;19.91;-160.09
A;191626.35;509671.04;167;500;19.91;-160.09
A;191626.01;509671.98;167;500;19.91;-160.09
A;191625.67;509672.92;166;500;19.91;-160.09
A;191625.33;509673.86;165;500;19.91;-160.09
A;191624.99;509674.8;164;500;19.91;-160.09
A;191624.65;509675.74;164;500;19.91;-160.09
A;191624.31;509676.68;163;500;19.91;-160.09
A;191623.97;509677.63;162;500;19.91;-160.09
A;191623.63;509678.57;162;500;19.91;-160.09
A;191623.29;509679.51;161;500;19.91;-160.09
A;191622.95;509680.45;161;500;19.91;-160.09
A;191622.61;509681.39;154;500;19.91;-160.09
A;191622.27;509682.33;153;500;19.91;-160.09
A;191621.92;509683.27;153;500;19.91;-160.09
A;191621.58;509684.21;152;500;19.91;-160.09
A;191621.24;509685.15;151;500;19.91;-160.09
A;191620.9;509686.09;151;500;19.91;-160.09
A;191620.56;509687.03;150;500;19.91;-160.09
A;191620.22;509687.97;149;500;19.91;-160.09
A;191619.88;509688.91;148;500;19.91;-160.09
A;191619.54;509689.85;149;500;19.91;-160.09
A;191619.2;509690.79;151;500;19.91;-160.09
A;191618.86;509691.73;152;500;19.91;-160.09
A;191618.52;509692.67;158;500;19.91;-160.09
A;191618.18;509693.61;161;500;19.91;-160.09
A;191617.84;509694.55;368;500;19.91;-160.09
A;191617.5;509695.49;401;500;19.91;-160.09
A;191617.16;509696.43;401;500;19.91;-160.09
A;191616.82;509697.37;402;500;19.91;-160.09
A;191616.48;509698.31;402;500;19.91;-160.09
A;191616.14;509699.25;402;500;19.91;-160.09
A;191615.8;509700.19;405;500;19.91;-160.09
A;191615.46;509701.13;45;500;19.91;-160.09
A;191615.12;509702.07;41;500;19.91;-160.09
A;191614.77;509703.01;38;500;19.91;-160.09
A;191614.43;509703.95;36;500;19.91;-160.09
A;191614.09;509704.89;36;500;19.91;-160.09
A;191613.75;509705.83;36;500;19.91;-160.09
A;191613.41;509706.77;37;500;19.91;-160.09
A;191613.07;509707.71;37;500;19.91;-160.09
A;191612.73;509708.65;37;500;19.91;-160.09
A;191612.39;509709.59;37;500;19.91;-160.09
A;191612.05;509710.53;38;500;19.91;-160.09
A;191611.71;509711.48;38;500;19.91;-160.09
A;191611.37;509712.42;38;500;19.91;-160.09
A;191611.03;509713.36;39;500;19.91;-160.09
A;191610.69;509714.3;39;500;19.91;-160.09
A;191610.35;509715.24;39;500;19.91;-160.09
A;191610.01;509716.18;39;500;19.91;-160.09
A;191609.67;509717.12;40;500;19.91;-160.09
A;191609.33;509718.06;182;500;19.91;-160.09
A;191608.99;509719.0;182;500;19.91;-160.09
A;191608.65;509719.94;181;500;19.91;-160.09
A;191608.31;509720.88;182;500;19.53;-160.47
A;191607.97;509721.82;182;500;19.11;-160.89
A;191607.64;509722.77;181;500;19.11;-160.89
A;191607.32;509723.71;181;500;19.11;-160.89
A;191606.99;509724.66;181;500;19.11;-160.89
A;191606.66;509725.6;181;500;19.11;-160.89
A;191606.33;509726.54;67;500;19.11;-160.89
A;191606.01;509727.49;62;500;19.11;-160.89
A;191605.68;509728.43;58;500;19.11;-160.89
A;191605.35;509729.38;54;500;19.11;-160.89
A;191605.02;509730.32;55;500;19.11;-160.89
A;191604.7;509731.27;55;500;19.11;-160.89
A;191604.37;509732.21;55;500;19.11;-160.89
A;191604.04;509733.16;55;500;19.11;-160.89
A;191603.71;509734.1;56;500;19.11;-160.89
A;191603.39;509735.05;56;500;19.11;-160.89
A;191603.06;509735.99;56;500;19.11;-160.89
A;191602.73;509736.94;56;500;19.11;-160.89
A;191602.4;509737.88;57;500;19.11;-160.89
A;191602.08;509738.83;152;500;19.11;-160.89
A;191601.75;509739.77;154;500;19.11;-160.89
A;191601.42;509740.72;155;500;19.11;-160.89
A;191601.09;509741.66;157;500;19.11;-160.89
A;191600.77;509742.61;159;500;19.11;-160.89
A;191600.44;509743.55;160;500;19.11;-160.89
A;191600.11;509744.5;162;500;19.11;-160.89
A;191599.79;509745.44;163;500;19.11;-160.89
A;191599.46;509746.39;165;500;19.11;-160.89
A;191599.13;509747.33;167;500;19.11;-160.89
A;191598.8;509748.28;168;500;19.11;-160.89
A;191598.48;509749.22;149;500;19.11;-160.89
A;191598.15;509750.17;148;500;19.11;-160.89
A;191597.82;509751.11;148;500;19.11;-160.89
A;191597.49;509752.06;147;500;19.11;-160.89
A;191597.17;509753.0;146;500;19.11;-160.89
A;191596.84;509753.95;145;500;19.11;-160.89
A;191596.51;509754.89;103;500;19.11;-160.89
A;191596.18;509755.84;103;500;19.11;-160.89
A;191595.86;509756.78;102;500;19.11;-160.89
A;191595.53;509757.73;101;500;19.11;-160.89
A;191595.2;509758.67;101;500;19.11;-160.89
A;191594.87;509759.62;100;500;19.11;-160.89
A;191594.55;509760.56;100;500;19.11;-160.89
A;191594.22;509761.51;99;500;19.11;-160.89
A;191593.89;509762.45;98;500;19.11;-160.89
A;191593.56;509763.4;98;500;19.11;-160.89
A;191593.24;509764.34;97;500;19.13;-160.87
A;191592.91;509765.29;96;500;19.68;-160.32
A;191592.57;509766.23;95;500;19.68;-160.32
A;191592.24;509767.17;95;500;19.68;-160.32
A;191591.9;509768.11;94;500;19.68;-160.32
A;191591.56;509769.05;94;500;19.68;-160.32
A;191591.23;509769.99;93;500;19.68;-160.32
A;191590.89;509770.94;93;500;19.68;-160.32
A;191590.55;509771.88;92;500;19.68;-160.32
A;191590.21;509772.82;91;500;19.68;-160.32
A;191589.88;509773.76;91;500;19.68;-160.32
A;191589.54;509774.7;90;500;19.68;-160.32
A;191589.2;509775.64;90;500;19.68;-160.32
A;191588.87;509776.59;89;500;19.68;-160.32
A;191588.53;509777.53;89;500;19.68;-160.32
A;191588.19;509778.47;88;500;19.68;-160.32
A;191587.86;509779.41;87;500;19.68;-160.32
A;191587.52;509780.35;87;500;19.68;-160.32
A;191587.18;509781.29;86;500;19.68;-160.32
A;191586.85;509782.24;86;500;19.68;-160.32
A;191586.51;509783.18;85;500;19.68;-160.32
A;191586.17;509784.12;84;500;19.68;-160.32
A;191585.84;509785.06;84;500;19.68;-160.32
A;191585.5;509786.0;83;500;19.68;-160.32
A;191585.16;509786.94;83;500;19.68;-160.32
A;191584.83;509787.88;84;500;19.68;-160.32
A;191584.49;509788.83;86;500;19.68;-160.32
A;191584.15;509789.77;87;500;19.68;-160.32
A;191583.82;509790.71;89;500;19.68;-160.32
A;191583.48;509791.65;91;500;19.68;-160.32
A;191583.14;509792.59;91;500;19.68;-160.32
A;191582.81;509793.53;90;500;19.68;-160.32
A;191582.47;509794.48;90;500;19.68;-160.32
A;191582.13;509795.42;89;500;19.68;-160.32
A;191581.8;509796.36;89;500;19.68;-160.32
A;191581.46;509797.3;88;500;19.68;-160.32
A;191581.12;509798.24;87;500;19.68;-160.32
A;191580.79;509799.18;87;500;19.68;-160.32
A;191580.45;509800.13;86;500;19.68;-160.32
A;191580.11;509801.07;85;500;19.68;-160.32
A;191579.78;509802.01;85;500;19.68;-160.32
A;191579.44;509802.95;85;500;19.68;-160.32
A;191579.1;509803.89;84;500;19.68;-160.32
A;191578.76;509804.83;83;500;20.28;-159.72
A;191578.42;509805.77;62;500;20.51;-159.49
A;191578.07;509806.71;62;500;20.51;-159.49
A;191577.72;509807.65;61;500;20.51;-159.49
A;191577.37;509808.58;61;500;20.51;-159.49
A;191577.02;509809.52;61;500;20.51;-159.49
A;191576.67;509810.46;60;500;20.51;-159.49
A;191576.32;509811.39;60;500;20.51;-159.49
A;191575.97;509812.33;60;500;20.51;-159.49
A;191575.61;509813.26;421;500;26.69;-153.31
A;191575.18;509814.13;500;500;55.59;-124.41
A;191574.35;509814.7;91;500;7.78;-172.22
A;191574.23;509815.58;104;442;-7.04;172.96
A;191574.35;509816.57;102;445;-7.04;172.96
A;191574.48;509817.57;104;441;-8.0;172.0
A;191574.62;509818.56;104;500;-8.74;171.26
A;191574.77;509819.55;103;500;-8.74;171.26
A;191574.92;509820.53;101;500;-8.74;171.26
A;191575.07;509821.52;99;500;-8.74;171.26
A;191575.22;509822.51;98;500;-8.74;171.26
A;191575.38;509823.5;96;500;-8.74;171.26
A;191575.53;509824.49;94;500;-8.74;171.26
A;191575.68;509825.48;93;500;-8.74;171.26
A;191575.83;509826.46;91;500;-8.74;171.26
A;191575.98;509827.45;89;500;-8.74;171.26
A;191576.14;509828.44;88;500;-8.74;171.26
A;191576.29;509829.43;88;500;-8.74;171.26
A;191576.44;509830.42;89;500;-8.74;171.26
A;191576.59;509831.41;90;448;-8.74;171.26
A;191576.74;509832.39;90;448;-8.74;171.26
A;191576.9;509833.38;88;500;-12.15;167.85
A;191577.11;509834.36;351;500;-66.0;114.0
A;191577.99;509834.75;412;500;-69.97;110.03
A;191578.93;509835.1;420;500;-69.97;110.03
A;191579.87;509835.44;356;500;-67.06;112.94
A;191580.79;509835.83;352;500;-66.77;113.23
A;191581.71;509836.22;351;500;-66.77;113.23
A;191582.63;509836.62;434;500;-64.24;115.76
A;191583.53;509837.05;333;500;-63.96;116.04
A;191584.43;509837.49;333;500;-63.96;116.04
A;191585.32;509837.93;129;500;-61.06;118.94
A;191586.2;509838.41;125;500;-60.77;119.23
A;191587.07;509838.9;123;500;-60.77;119.23
A;191587.95;509839.39;127;500;-62.06;117.94
A;191588.83;509839.86;126;500;-62.2;117.8
A;191589.71;509840.32;123;500;-62.2;117.8
A;191590.6;509840.79;123;500;-62.2;117.8
A;191591.48;509841.26;123;500;-62.2;117.8
A;191592.37;509841.72;123;500;-62.2;117.8
A;191593.25;509842.19;124;500;-62.44;117.56
A;191594.14;509842.65;123;500;-63.97;116.03
A;191595.04;509843.09;123;500;-63.97;116.03
A;191595.93;509843.53;124;500;-63.97;116.03
A;191596.83;509843.97;124;500;-63.97;116.03
A;191597.73;509844.41;124;500;-63.97;116.03
A;191598.63;509844.85;125;500;-63.97;116.03
A;191599.53;509845.29;125;500;-64.61;115.39
A;191600.43;509845.72;124;500;-65.69;114.31
A;191601.34;509846.13;124;500;-65.69;114.31
A;191602.26;509846.54;125;500;-65.69;114.31
A;191603.17;509846.95;127;500;-65.69;114.31
A;191604.08;509847.36;128;500;-65.69;114.31
A;191604.99;509847.77;128;500;-65.69;114.31
A;191605.9;509848.19;128;86;-66.42;113.58
A;191606.82;509848.59;128;85;-66.87;113.13
A;191607.74;509848.98;128;84;-66.87;113.13
A;191608.66;509849.37;128;84;-66.87;113.13
A;191609.58;509849.76;129;83;-66.87;113.13
A;191610.5;509850.16;129;83;-67.05;112.95
A;191611.42;509850.55;128;500;-68.26;111.74
A;191612.35;509850.92;129;500;-68.26;111.74
A;191613.27;509851.29;129;500;-68.26;111.74
A;191614.2;509851.66;129;500;-68.26;111.74
A;191615.13;509852.03;129;500;-68.26;111.74
A;191616.06;509852.4;129;500;-69.15;110.85
A;191617.0;509852.76;129;78;-69.64;110.36
A;191617.93;509853.1;129;78;-69.64;110.36
A;191618.87;509853.45;109;77;-69.64;110.36
A;191619.81;509853.8;105;77;-69.64;110.36
A;191620.75;509854.15;103;76;-69.82;110.18
A;191621.68;509854.49;105;78;-70.75;109.25
A;191622.63;509854.82;103;500;-70.75;109.25
A;191623.57;509855.15;103;500;-70.75;109.25
A;191624.52;509855.48;104;500;-70.75;109.25
A;191625.46;509855.81;23;500;-70.75;109.25
A;191626.4;509856.14;22;500;-70.21;109.79
A;191627.35;509856.48;22;500;-69.95;110.05
A;191628.29;509856.82;22;500;-69.95;110.05
A;191629.22;509857.16;22;500;-69.95;110.05
A;191630.16;509857.51;23;500;-69.95;110.05
A;191631.1;509857.85;26;500;-69.95;110.05
A;191632.04;509858.19;106;500;-69.95;110.05
A;191632.98;509858.54;106;500;-69.95;110.05
A;191633.92;509858.88;107;500;-69.95;110.05
A;191634.86;509859.22;325;55;-69.95;110.05
A;191635.8;509859.56;325;54;-69.95;110.05
A;191636.74;509859.91;325;54;-69.95;110.05
A;191637.68;509860.25;327;53;-69.95;110.05
A;191638.62;509860.59;328;56;-69.95;110.05
A;191639.56;509860.94;330;88;-69.95;110.05
A;191640.5;509861.28;331;88;-69.95;110.05
A;191641.44;509861.62;333;87;-69.95;110.05
A;191642.38;509861.97;334;87;-69.95;110.05
A;191643.32;509862.31;336;86;-69.95;110.05
A;191644.26;509862.65;27;86;-69.95;110.05
A;191645.19;509862.99;26;86;-69.95;110.05
A;191646.13;509863.34;26;85;-69.95;110.05
A;191647.07;509863.68;25;57;-69.95;110.05
A;191648.01;509864.02;25;57;-69.95;110.05
A;191648.95;509864.37;24;57;-69.95;110.05
A;191649.89;509864.71;24;57;-69.95;110.05
A;191650.83;509865.05;26;56;-69.95;110.05
A;191651.77;509865.39;27;56;-69.95;110.05
A;191652.71;509865.74;29;56;-69.95;110.05
A;191653.65;509866.08;31;56;-69.95;110.05
A;191654.59;509866.42;32;55;-69.95;110.05
A;191655.53;509866.77;37;56;-66.37;113.63
A;191656.44;509867.17;41;56;-64.69;115.31
A;191657.35;509867.59;45;56;-64.69;115.31
A;191658.25;509868.02;48;56;-64.2;115.8
A;191659.15;509868.46;55;56;-61.84;118.16
A;191660.03;509868.93;54;56;-61.84;118.16
A;191660.91;509869.4;53;55;-61.84;118.16
A;191661.8;509869.87;52;56;-59.86;120.14
A;191662.66;509870.37;57;56;-58.85;121.15
A;191663.52;509870.89;60;55;-58.85;121.15
A;191664.37;509871.41;63;55;-58.39;121.61
A;191665.22;509871.93;80;56;-55.88;124.12
A;191666.05;509872.49;83;55;-55.88;124.12
A;191666.88;509873.05;285;55;-55.88;124.12
A;191667.71;509873.62;72;500;-44.19;135.81
A;191668.4;509874.32;70;62;-37.86;142.14
A;191669.01;509875.11;31;95;-32.61;147.39
A;191669.55;509875.96;31;107;-31.2;148.8
A;191670.07;509876.81;31;500;-25.93;154.07
A;191670.5;509877.71;31;500;-25.15;154.85
A;191670.93;509878.61;31;500;-19.65;160.35
A;191671.27;509879.56;32;500;-18.58;161.42
A;191671.58;509880.5;32;500;-13.11;166.89
A;191671.81;509881.48;33;500;-11.29;168.71
A;191672.01;509882.46;49;500;-7.11;172.89
A;191672.13;509883.45;46;500;-4.3;175.7
A;191672.21;509884.44;32;500;-0.31;179.69
A;191672.21;509885.44;31;500;-0.31;179.69
A;191672.22;509886.44;32;500;1.98;-178.02
A;191672.18;509887.44;155;500;5.22;-174.78
A;191672.09;509888.44;9;500;5.22;-174.78
A;191672.0;509889.43;9;500;5.22;-174.78
A;191671.91;509890.43;9;500;5.22;-174.78
A;191671.82;509891.43;9;500;5.22;-174.78
A;191671.73;509892.42;9;500;5.22;-174.78
A;191671.64;509893.42;9;500;5.22;-174.78
A;191671.54;509894.41;9;500;5.22;-174.78
A;191671.45;509895.41;9;500;5.22;-174.78
A;191671.36;509896.41;9;500;9.76;-170.24
A;191671.19;509897.39;9;500;9.91;-170.09
A;191671.02;509898.38;71;500;9.91;-170.09
A;191670.85;509899.36;70;500;9.91;-170.09
A;191670.68;509900.35;69;500;9.91;-170.09
A;191670.5;509901.33;68;500;9.91;-170.09
A;191670.33;509902.32;67;500;9.91;-170.09
A;191670.16;509903.3;68;500;8.74;-171.26
A;191670.01;509904.29;75;500;2.82;-177.18
A;191669.96;509905.29;74;500;2.82;-177.18
A;191669.91;509906.29;73;500;2.82;-177.18
A;191669.86;509907.29;71;500;2.82;-177.18
A;191669.81;509908.28;70;500;2.82;-177.18
A;191669.76;509909.28;69;500;2.82;-177.18
A;191669.71;509910.28;67;500;2.82;-177.18
A;191669.66;509911.28;66;500;2.82;-177.18
A;191669.61;509912.28;65;500;2.82;-177.18
A;191669.57;509913.28;63;500;2.82;-177.18
A;191669.52;509914.28;62;50;2.82;-177.18
A;191669.47;509915.28;61;50;2.82;-177.18
A;191669.42;509916.28;59;50;2.82;-177.18
A;191669.37;509917.27;58;500;2.82;-177.18
A;191669.32;509918.27;56;500;2.82;-177.18
A;191669.27;509919.27;57;500;2.82;-177.18
A;191669.22;509920.27;57;38;2.82;-177.18
A;191669.17;509921.27;59;29;3.24;-176.76
A;191669.12;509922.27;322;50;11.5;-168.5
A;191668.92;509923.25;321;50;11.5;-168.5
A;191668.72;509924.23;320;50;11.5;-168.5
A;191668.52;509925.21;320;28;11.5;-168.5
A;191668.32;509926.19;319;28;11.5;-168.5
A;191668.12;509927.17;318;28;11.5;-168.5
A;191667.92;509928.15;320;28;10.86;-169.14
A;191667.73;509929.13;322;28;10.32;-169.68
A;191667.55;509930.11;321;28;10.32;-169.68
A;191667.37;509931.1;320;28;10.32;-169.68
A;191667.19;509932.08;319;28;10.32;-169.68
A;191667.01;509933.06;318;28;10.32;-169.68
A;191666.83;509934.05;317;27;10.32;-169.68
A;191666.66;509935.03;316;27;10.32;-169.68
A;191666.48;509936.02;315;27;10.32;-169.68
A;191666.3;509937.0;314;31;10.32;-169.68
A;191666.12;509937.98;313;31;10.32;-169.68
A;191665.94;509938.97;312;31;10.32;-169.68
A;191665.76;509939.95;311;30;10.32;-169.68
A;191665.58;509940.94;310;30;10.32;-169.68
A;191665.4;509941.92;495;29;7.0;-173.0
A;191665.28;509942.91;500;31;3.75;-176.25
A;191665.21;509943.91;500;31;3.75;-176.25
A;191665.15;509944.91;500;500;3.75;-176.25
A;191665.08;509945.9;500;500;3.75;-176.25
A;191665.02;509946.9;500;43;3.75;-176.25
A;191664.95;509947.9;500;43;3.75;-176.25
A;191664.89;509948.9;500;43;3.75;-176.25
A;191664.82;509949.9;500;43;3.75;-176.25
A;191664.76;509950.89;500;43;3.75;-176.25
A;191664.69;509951.89;500;43;3.75;-176.25
A;191664.63;509952.89;500;49;3.75;-176.25
A;191664.56;509953.89;500;500;3.75;-176.25
A;191664.49;509954.88;500;500;3.75;-176.25
A;191664.43;509955.88;500;500;3.75;-176.25
A;191664.36;509956.88;500;40;3.75;-176.25
A;191664.3;509957.88;500;40;3.75;-176.25
A;191664.23;509958.88;500;40;3.75;-176.25
A;191664.17;509959.87;315;40;5.8;-174.2
A;191664.07;509960.87;296;40;7.21;-172.79
A;191663.94;509961.86;294;40;7.21;-172.79
A;191663.82;509962.85;293;46;7.21;-172.79
A;191663.69;509963.84;292;52;7.21;-172.79
A;191663.56;509964.84;291;58;7.21;-172.79
A;191663.44;509965.83;290;500;7.21;-172.79
A;191663.31;509966.82;289;500;7.21;-172.79
A;191663.19;509967.81;288;500;7.21;-172.79
A;191663.06;509968.81;151;500;7.21;-172.79
A;191662.94;509969.8;142;500;7.21;-172.79
A;191662.81;509970.79;142;500;7.21;-172.79
A;191662.69;509971.78;142;500;7.21;-172.79
A;191662.56;509972.77;142;500;7.21;-172.79
A;191662.43;509973.77;142;500;7.21;-172.79
A;191662.31;509974.76;142;500;7.21;-172.79
A;191662.18;509975.75;142;500;7.21;-172.79
A;191662.06;509976.74;142;500;7.21;-172.79
A;191661.93;509977.73;143;500;6.85;-173.15
A;191661.81;509978.73;142;500;5.0;-175.0
A;191661.73;509979.72;142;500;5.0;-175.0
A;191661.64;509980.72;142;500;5.0;-175.0
A;191661.55;509981.72;142;500;5.0;-175.0
A;191661.46;509982.71;142;500;5.0;-175.0
A;191661.38;509983.71;143;500;3.91;-176.09
A;191661.31;509984.71;143;500;3.22;-176.78
A;191661.25;509985.7;142;500;3.22;-176.78
A;191661.2;509986.7;142;500;3.22;-176.78
A;191661.14;509987.7;142;500;3.22;-176.78
A;191661.08;509988.7;142;500;3.13;-176.87
