Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;200726.89;444770.61;373;104;-69.26;110.74
A;200727.83;444770.96;372;105;-69.26;110.74
A;200728.76;444771.32;372;105;-69.26;110.74
A;200729.7;444771.67;371;106;-69.26;110.74
A;200730.63;444772.03;371;106;-69.26;110.74
A;200731.57;444772.38;371;107;-69.26;110.74
A;200732.5;444772.73;371;107;-69.26;110.74
A;200733.44;444773.09;371;108;-69.26;110.74
A;200734.37;444773.44;371;108;-69.26;110.74
A;200735.31;444773.8;371;109;-69.26;110.74
A;200736.25;444774.15;371;109;-69.26;110.74
A;200737.18;444774.5;371;110;-69.26;110.74
A;200738.12;444774.86;371;110;-69.26;110.74
A;200739.05;444775.21;370;111;-69.26;110.74
A;200739.99;444775.57;370;112;-69.26;110.74
A;200740.92;444775.92;370;113;-69.26;110.74
A;200741.86;444776.27;370;114;-69.26;110.74
A;200742.79;444776.63;370;134;-69.26;110.74
A;200743.73;444776.98;370;136;-69.26;110.74
A;200744.66;444777.34;370;138;-70.11;109.89
A;200745.6;444777.68;371;137;-70.69;109.31
A;200746.55;444778.01;371;135;-70.69;109.31
A;200747.49;444778.34;371;134;-70.69;109.31
A;200748.43;444778.67;370;131;-70.69;109.31
A;200749.38;444779.0;370;128;-70.69;109.31
A;200750.32;444779.33;370;126;-70.69;109.31
A;200751.26;444779.66;370;123;-70.69;109.31
A;200752.21;444779.99;370;123;-70.69;109.31
A;200753.15;444780.32;370;122;-70.69;109.31
A;200754.1;444780.65;370;121;-70.69;109.31
A;200755.04;444780.98;370;121;-70.69;109.31
A;200755.98;444781.31;370;120;-70.69;109.31
A;200756.93;444781.64;370;119;-70.69;109.31
A;200757.87;444781.98;369;119;-70.69;109.31
A;200758.81;444782.31;369;119;-70.69;109.31
A;200759.76;444782.64;369;118;-70.69;109.31
A;200760.7;444782.97;369;118;-70.69;109.31
A;200761.65;444783.3;369;117;-70.69;109.31
A;200762.59;444783.63;369;117;-70.69;109.31
A;200763.53;444783.96;369;117;-70.69;109.31
A;200764.48;444784.29;369;116;-70.69;109.31
A;200765.42;444784.62;369;116;-70.69;109.31
A;200766.36;444784.95;369;116;-70.69;109.31
A;200767.31;444785.28;369;116;-70.69;109.31
A;200768.25;444785.61;368;116;-70.69;109.31
A;200769.2;444785.94;368;116;-70.69;109.31
A;200770.14;444786.27;368;116;-70.69;109.31
A;200771.08;444786.6;368;117;-70.69;109.31
A;200772.03;444786.93;368;117;-70.69;109.31
A;200772.97;444787.27;368;117;-70.7;109.3
A;200773.91;444787.6;368;117;-70.7;109.3
A;200774.86;444787.93;368;117;-70.7;109.3
A;200775.8;444788.26;368;118;-70.7;109.3
A;200776.75;444788.59;368;118;-70.7;109.3
A;200777.69;444788.92;367;118;-70.7;109.3
A;200778.63;444789.25;367;118;-70.7;109.3
A;200779.58;444789.58;367;119;-70.7;109.3
A;200780.52;444789.91;367;119;-70.7;109.3
A;200781.46;444790.24;367;119;-70.7;109.3
A;200782.41;444790.57;367;119;-70.7;109.3
A;200783.35;444790.9;364;119;-68.74;111.26
A;200784.28;444791.26;364;119;-68.62;111.38
A;200785.22;444791.63;364;119;-68.62;111.38
A;200786.15;444791.99;364;119;-68.62;111.38
A;200787.08;444792.36;364;119;-68.62;111.38
A;200788.01;444792.72;363;120;-68.62;111.38
A;200788.94;444793.09;363;120;-68.62;111.38
A;200789.87;444793.45;363;120;-68.62;111.38
A;200790.8;444793.81;363;120;-68.62;111.38
A;200791.73;444794.18;363;121;-68.62;111.38
A;200792.66;444794.54;363;121;-68.62;111.38
A;200793.6;444794.91;363;121;-68.62;111.38
A;200794.53;444795.27;362;121;-68.62;111.38
A;200795.46;444795.64;362;121;-68.62;111.38
A;200796.39;444796.0;362;121;-68.62;111.38
A;200797.32;444796.37;362;122;-68.62;111.38
A;200798.25;444796.73;362;122;-68.62;111.38
A;200799.18;444797.1;362;122;-68.62;111.38
A;200800.11;444797.46;362;122;-68.62;111.38
A;200801.04;444797.82;361;123;-68.62;111.38
A;200801.98;444798.19;361;123;-68.62;111.38
A;200802.91;444798.55;361;123;-68.62;111.38
A;200803.84;444798.92;361;123;-68.62;111.38
A;200804.77;444799.28;361;124;-68.62;111.38
A;200805.7;444799.65;361;124;-68.62;111.38
A;200806.63;444800.01;361;124;-68.62;111.38
A;200807.56;444800.38;360;124;-68.62;111.38
A;200808.49;444800.74;360;125;-68.62;111.38
A;200809.42;444801.11;360;125;-68.62;111.38
A;200810.36;444801.47;360;125;-68.78;111.22
A;200811.29;444801.83;360;126;-68.86;111.14
A;200812.22;444802.19;358;125;-66.67;113.33
A;200813.14;444802.59;357;124;-65.87;114.13
A;200814.05;444803.0;357;125;-65.87;114.13
A;200814.96;444803.41;357;125;-65.87;114.13
A;200815.88;444803.82;357;125;-65.87;114.13
A;200816.79;444804.22;356;125;-65.87;114.13
A;200817.7;444804.63;356;126;-65.87;114.13
A;200818.61;444805.04;356;127;-65.87;114.13
A;200819.53;444805.45;356;128;-65.87;114.13
A;200820.44;444805.86;356;128;-65.86;114.14
A;200821.35;444806.27;356;129;-65.86;114.14
A;200822.26;444806.68;355;130;-65.88;114.12
A;200823.18;444807.09;355;132;-65.89;114.11
A;200824.09;444807.5;355;134;-65.89;114.11
A;200825.0;444807.9;355;136;-65.89;114.11
A;200825.91;444808.31;355;139;-65.89;114.11
A;200826.83;444808.72;355;144;-65.89;114.11
A;200827.74;444809.13;355;148;-65.89;114.11
A;200828.65;444809.54;354;151;-65.91;114.09
A;200829.57;444809.95;354;152;-65.92;114.08
A;200830.48;444810.35;354;152;-65.92;114.08
A;200831.39;444810.76;354;152;-65.92;114.08
A;200832.31;444811.17;354;152;-65.92;114.08
A;200833.22;444811.58;354;152;-65.92;114.08
A;200834.13;444811.99;353;151;-65.92;114.08
A;200835.04;444812.39;353;151;-65.92;114.08
A;200835.96;444812.8;353;145;-65.92;114.08
A;200836.87;444813.21;353;134;-65.92;114.08
A;200837.78;444813.62;353;133;-65.92;114.08
A;200838.7;444814.03;353;133;-65.92;114.08
A;200839.61;444814.43;352;132;-65.92;114.08
A;200840.52;444814.84;352;132;-65.92;114.08
A;200841.43;444815.25;352;131;-65.92;114.08
A;200842.35;444815.66;352;131;-65.92;114.08
A;200843.26;444816.07;352;130;-65.92;114.08
A;200844.17;444816.47;352;130;-65.92;114.08
A;200845.09;444816.88;351;129;-65.92;114.08
A;200846.0;444817.29;351;129;-65.92;114.08
A;200846.91;444817.7;351;128;-65.86;114.14
A;200847.82;444818.11;351;128;-65.83;114.17
A;200848.74;444818.52;350;128;-65.33;114.67
A;200849.65;444818.93;349;129;-63.45;116.55
A;200850.54;444819.38;348;129;-63.45;116.55
A;200851.43;444819.83;348;128;-63.45;116.55
A;200852.33;444820.27;348;128;-63.45;116.55
A;200853.22;444820.72;348;127;-63.45;116.55
A;200854.12;444821.17;348;127;-63.45;116.55
A;200855.01;444821.61;348;126;-63.45;116.55
A;200855.91;444822.06;348;125;-63.45;116.55
A;200856.8;444822.51;348;125;-63.45;116.55
A;200857.7;444822.96;348;124;-63.45;116.55
A;200858.59;444823.4;347;124;-63.45;116.55
A;200859.49;444823.85;347;123;-63.45;116.55
A;200860.38;444824.3;348;123;-63.45;116.55
A;200861.27;444824.74;348;122;-63.45;116.55
A;200862.17;444825.19;348;122;-63.45;116.55
A;200863.06;444825.64;349;122;-63.45;116.55
A;200863.96;444826.08;350;122;-62.36;117.64
A;200864.84;444826.55;350;123;-61.33;118.67
A;200865.72;444827.03;350;122;-61.33;118.67
A;200866.6;444827.51;350;122;-61.33;118.67
A;200867.48;444827.99;350;122;-61.33;118.67
A;200868.35;444828.47;350;121;-61.33;118.67
A;200869.23;444828.95;350;121;-61.33;118.67
A;200870.11;444829.43;350;121;-61.33;118.67
A;200870.99;444829.91;349;120;-61.33;118.67
A;200871.86;444830.39;349;120;-61.33;118.67
A;200872.74;444830.87;348;119;-61.33;118.67
A;200873.62;444831.35;348;119;-61.33;118.67
A;200874.49;444831.82;348;119;-61.33;118.67
A;200875.37;444832.3;347;118;-61.33;118.67
A;200876.25;444832.78;347;118;-61.33;118.67
A;200877.13;444833.26;346;118;-61.33;118.67
A;200878.0;444833.74;345;117;-61.33;118.67
A;200878.88;444834.22;344;117;-61.33;118.67
A;200879.76;444834.7;344;117;-61.33;118.67
A;200880.64;444835.18;343;116;-61.33;118.67
A;200881.51;444835.66;343;116;-61.33;118.67
A;200882.39;444836.14;343;116;-61.35;118.65
A;200883.27;444836.62;343;115;-61.35;118.65
A;200884.15;444837.1;342;115;-61.35;118.65
A;200885.02;444837.58;342;116;-61.35;118.65
A;200885.9;444838.06;342;116;-61.35;118.65
A;200886.78;444838.54;342;116;-61.35;118.65
A;200887.66;444839.02;342;117;-61.35;118.65
A;200888.53;444839.5;342;117;-61.35;118.65
A;200889.41;444839.98;342;117;-61.36;118.64
A;200890.29;444840.46;342;118;-61.52;118.48
A;200891.17;444840.93;342;118;-61.52;118.48
A;200892.05;444841.41;342;118;-61.52;118.48
A;200892.93;444841.89;342;119;-61.52;118.48
A;200893.81;444842.36;342;119;-61.52;118.48
A;200894.68;444842.84;342;119;-61.52;118.48
A;200895.56;444843.32;341;120;-61.52;118.48
A;200896.44;444843.79;341;120;-61.52;118.48
A;200897.32;444844.27;341;121;-61.52;118.48
A;200898.2;444844.75;341;122;-61.52;118.48
A;200899.08;444845.22;341;123;-61.52;118.48
A;200899.96;444845.7;341;124;-61.53;118.47
A;200900.84;444846.18;341;124;-61.54;118.46
A;200901.72;444846.65;341;125;-61.54;118.46
A;200902.6;444847.13;341;127;-61.54;118.46
A;200903.47;444847.61;341;131;-61.54;118.46
A;200904.35;444848.08;341;134;-61.54;118.46
A;200905.23;444848.56;340;138;-61.54;118.46
A;200906.11;444849.04;340;141;-61.54;118.46
A;200906.99;444849.51;340;144;-61.54;118.46
A;200907.87;444849.99;340;144;-61.54;118.46
A;200908.75;444850.47;340;145;-61.54;118.46
A;200909.63;444850.94;340;145;-61.54;118.46
A;200910.51;444851.42;340;145;-61.54;118.46
A;200911.39;444851.9;340;145;-61.54;118.46
A;200912.27;444852.37;340;145;-61.54;118.46
A;200913.14;444852.85;340;144;-61.54;118.46
A;200914.02;444853.33;340;130;-61.54;118.46
A;200914.9;444853.8;339;129;-61.54;118.46
A;200915.78;444854.28;339;128;-61.54;118.46
A;200916.66;444854.76;339;127;-61.54;118.46
A;200917.54;444855.23;339;126;-61.54;118.46
A;200918.42;444855.71;339;126;-61.54;118.46
A;200919.3;444856.19;339;125;-61.54;118.46
A;200920.18;444856.66;339;124;-61.54;118.46
A;200921.06;444857.14;339;124;-61.54;118.46
A;200921.94;444857.62;339;123;-61.54;118.46
A;200922.81;444858.09;338;122;-61.54;118.46
A;200923.69;444858.57;338;122;-61.54;118.46
A;200924.57;444859.05;338;121;-61.54;118.46
A;200925.45;444859.52;338;121;-61.54;118.46
A;200926.33;444860.0;338;120;-61.54;118.46
A;200927.21;444860.48;338;120;-61.54;118.46
A;200928.09;444860.95;338;119;-61.54;118.46
A;200928.97;444861.43;338;119;-61.54;118.46
A;200929.85;444861.9;338;119;-61.54;118.46
A;200930.73;444862.38;337;118;-61.54;118.46
A;200931.61;444862.86;337;118;-61.54;118.46
A;200932.49;444863.33;337;117;-61.54;118.46
A;200933.36;444863.81;337;117;-61.54;118.46
A;200934.24;444864.29;337;116;-61.54;118.46
A;200935.12;444864.76;337;116;-61.56;118.44
A;200936.0;444865.24;337;116;-61.57;118.43
A;200936.88;444865.72;337;116;-61.57;118.43
A;200937.76;444866.19;337;115;-61.57;118.43
A;200938.64;444866.67;336;115;-61.62;118.38
A;200939.52;444867.14;337;115;-61.96;118.04
A;200940.4;444867.61;336;115;-61.96;118.04
A;200941.28;444868.08;336;114;-61.96;118.04
A;200942.17;444868.55;336;114;-61.96;118.04
A;200943.05;444869.02;336;114;-61.96;118.04
A;200943.93;444869.49;336;114;-61.96;118.04
A;200944.82;444869.96;336;113;-61.96;118.04
A;200945.7;444870.43;336;113;-61.96;118.04
A;200946.58;444870.9;336;113;-61.96;118.04
A;200947.46;444871.37;336;113;-61.96;118.04
A;200948.35;444871.84;335;113;-61.96;118.04
A;200949.23;444872.31;335;113;-61.96;118.04
A;200950.11;444872.78;335;113;-61.96;118.04
A;200950.99;444873.25;335;113;-61.96;118.04
A;200951.88;444873.72;335;113;-61.96;118.04
A;200952.76;444874.19;335;113;-61.97;118.03
A;200953.64;444874.66;335;113;-61.98;118.02
A;200954.52;444875.13;335;113;-61.98;118.02
A;200955.41;444875.6;334;113;-61.98;118.02
A;200956.29;444876.07;335;113;-62.17;117.83
A;200957.17;444876.54;336;114;-64.06;115.94
A;200958.07;444876.98;336;114;-64.06;115.94
A;200958.97;444877.42;336;114;-64.06;115.94
A;200959.87;444877.85;335;114;-64.06;115.94
A;200960.77;444878.29;335;114;-64.06;115.94
A;200961.67;444878.73;335;114;-64.06;115.94
A;200962.57;444879.17;335;114;-64.06;115.94
A;200963.47;444879.6;335;115;-64.06;115.94
A;200964.37;444880.04;335;115;-64.06;115.94
A;200965.27;444880.48;335;115;-64.06;115.94
A;200966.17;444880.91;334;115;-64.06;115.94
A;200967.07;444881.35;334;115;-64.06;115.94
A;200967.96;444881.79;334;116;-64.06;115.94
A;200968.86;444882.23;334;122;-64.06;115.94
A;200969.76;444882.66;334;128;-64.06;115.94
A;200970.66;444883.1;334;134;-64.06;115.94
A;200971.56;444883.54;333;135;-64.06;115.94
A;200972.46;444883.98;333;136;-64.06;115.94
A;200973.36;444884.41;333;136;-64.06;115.94
A;200974.26;444884.85;333;136;-64.06;115.94
A;200975.16;444885.29;333;136;-64.06;115.94
A;200976.06;444885.73;333;136;-64.06;115.94
A;200976.96;444886.16;333;135;-64.06;115.94
A;200977.86;444886.6;331;136;-62.24;117.76
A;200978.74;444887.07;330;136;-61.48;118.52
A;200979.62;444887.54;330;136;-61.48;118.52
A;200980.5;444888.02;330;136;-61.48;118.52
A;200981.38;444888.5;330;136;-61.48;118.52
A;200982.25;444888.98;330;116;-61.48;118.52
A;200983.13;444889.45;330;115;-61.48;118.52
A;200984.01;444889.93;330;115;-61.48;118.52
A;200984.89;444890.41;329;115;-61.48;118.52
A;200985.77;444890.89;329;114;-61.5;118.5
A;200986.65;444891.36;329;114;-61.5;118.5
A;200987.53;444891.84;329;113;-61.5;118.5
A;200988.41;444892.32;329;113;-61.5;118.5
A;200989.28;444892.8;329;113;-61.5;118.5
A;200990.16;444893.27;329;112;-61.5;118.5
A;200991.04;444893.75;329;112;-61.5;118.5
A;200991.92;444894.23;329;112;-61.5;118.5
A;200992.8;444894.7;329;111;-61.5;118.5
A;200993.68;444895.18;328;111;-61.5;118.5
A;200994.56;444895.66;328;110;-61.5;118.5
A;200995.44;444896.14;328;110;-61.5;118.5
A;200996.31;444896.61;328;110;-61.5;118.5
A;200997.19;444897.09;328;110;-61.5;118.5
A;200998.07;444897.57;328;109;-61.5;118.5
A;200998.95;444898.04;500;109;-61.5;118.5
A;200999.83;444898.52;500;109;-61.5;118.5
A;201000.71;444899.0;500;109;-61.5;118.5
A;201001.59;444899.48;500;109;-61.5;118.5
A;201002.47;444899.95;500;109;-61.49;118.51
A;201003.35;444900.43;500;109;-61.47;118.53
A;201004.22;444900.91;500;109;-61.47;118.53
A;201005.1;444901.38;500;109;-61.47;118.53
A;201005.98;444901.86;500;108;-61.47;118.53
A;201006.86;444902.34;500;108;-61.47;118.53
A;201007.74;444902.82;500;108;-61.47;118.53
A;201008.62;444903.29;500;108;-61.47;118.53
A;201009.5;444903.77;500;108;-61.47;118.53
A;201010.37;444904.25;500;108;-61.47;118.53
A;201011.25;444904.73;500;108;-61.47;118.53
A;201012.13;444905.21;500;108;-61.47;118.53
A;201013.01;444905.68;500;108;-61.47;118.53
A;201013.89;444906.16;500;108;-61.47;118.53
A;201014.77;444906.64;500;107;-61.47;118.53
A;201015.65;444907.12;500;107;-61.47;118.53
A;201016.52;444907.59;500;107;-61.47;118.53
A;201017.4;444908.07;500;107;-61.47;118.53
A;201018.28;444908.55;500;107;-61.47;118.53
A;201019.16;444909.03;500;107;-61.47;118.53
A;201020.04;444909.5;500;107;-61.47;118.53
A;201020.92;444909.98;500;107;-61.47;118.53
A;201021.8;444910.46;500;107;-61.47;118.53
A;201022.67;444910.94;500;107;-61.47;118.53
A;201023.55;444911.41;500;106;-61.47;118.53
A;201024.43;444911.89;500;106;-61.47;118.53
A;201025.31;444912.37;500;106;-61.47;118.53
A;201026.19;444912.85;500;106;-61.47;118.53
A;201027.07;444913.32;500;106;-61.47;118.53
A;201027.95;444913.8;500;106;-61.47;118.53
A;201028.82;444914.28;500;106;-61.47;118.53
A;201029.7;444914.76;500;106;-61.47;118.53
A;201030.58;444915.23;500;106;-61.47;118.53
A;201031.46;444915.71;500;106;-61.47;118.53
A;201032.34;444916.19;500;106;-61.47;118.53
A;201033.22;444916.67;500;106;-61.47;118.53
A;201034.1;444917.14;500;106;-61.47;118.53
A;201034.97;444917.62;500;106;-61.47;118.53
A;201035.85;444918.1;500;106;-61.47;118.53
A;201036.73;444918.58;500;106;-61.47;118.53
A;201037.61;444919.05;500;106;-61.47;118.53
A;201038.49;444919.53;500;106;-61.95;118.05
A;201039.37;444920.0;500;106;-62.66;117.34
A;201040.26;444920.46;500;106;-62.66;117.34
A;201041.15;444920.92;500;106;-62.66;117.34
A;201042.04;444921.38;500;106;-62.66;117.34
A;201042.92;444921.84;500;106;-62.66;117.34
A;201043.81;444922.3;500;106;-62.66;117.34
A;201044.7;444922.76;500;106;-62.66;117.34
A;201045.59;444923.22;500;106;-62.66;117.34
A;201046.48;444923.68;500;105;-62.66;117.34
A;201047.36;444924.13;500;105;-62.66;117.34
A;201048.25;444924.59;500;105;-62.66;117.34
A;201049.14;444925.05;500;105;-62.66;117.34
A;201050.03;444925.51;500;105;-62.66;117.34
A;201050.92;444925.97;500;104;-62.66;117.34
A;201051.81;444926.43;500;104;-62.66;117.34
A;201052.69;444926.89;500;104;-62.66;117.34
A;201053.58;444927.35;500;104;-62.66;117.34
A;201054.47;444927.81;500;104;-62.66;117.34
A;201055.36;444928.27;500;103;-62.66;117.34
A;201056.25;444928.73;500;103;-62.66;117.34
A;201057.14;444929.19;500;103;-62.66;117.34
A;201058.02;444929.65;500;103;-62.66;117.34
A;201058.91;444930.1;500;103;-62.66;117.34
A;201059.8;444930.56;500;102;-62.66;117.34
A;201060.69;444931.02;500;102;-62.66;117.34
A;201061.58;444931.48;500;102;-62.66;117.34
A;201062.47;444931.94;500;102;-62.66;117.34
A;201063.35;444932.4;500;102;-62.66;117.34
A;201064.24;444932.86;500;102;-62.66;117.34
A;201065.13;444933.32;500;102;-62.66;117.34
A;201066.02;444933.78;500;102;-62.66;117.34
A;201066.91;444934.24;500;102;-62.66;117.34
A;201067.8;444934.7;500;102;-62.66;117.34
A;201068.68;444935.16;500;102;-62.66;117.34
A;201069.57;444935.62;500;101;-62.66;117.34
A;201070.46;444936.08;500;101;-62.66;117.34
A;201071.35;444936.53;500;101;-62.66;117.34
A;201072.24;444936.99;500;101;-62.21;117.79
A;201073.12;444937.46;500;101;-61.57;118.43
A;201074.0;444937.94;500;101;-61.73;118.27
A;201074.88;444938.41;500;101;-61.73;118.27
A;201075.76;444938.88;500;101;-61.73;118.27
A;201076.64;444939.36;500;101;-61.73;118.27
A;201077.52;444939.83;500;101;-61.73;118.27
A;201078.4;444940.3;500;101;-61.73;118.27
A;201079.28;444940.78;500;101;-61.73;118.27
A;201080.17;444941.25;500;101;-61.73;118.27
A;201081.05;444941.73;500;101;-61.73;118.27
A;201081.93;444942.2;500;101;-61.73;118.27
A;201082.81;444942.67;500;101;-61.73;118.27
A;201083.69;444943.15;500;101;-61.73;118.27
A;201084.57;444943.62;500;101;-61.73;118.27
A;201085.45;444944.09;500;101;-61.73;118.27
A;201086.33;444944.57;500;102;-61.73;118.27
A;201087.21;444945.04;500;102;-61.73;118.27
A;201088.09;444945.51;500;102;-61.73;118.27
A;201088.97;444945.99;500;102;-61.73;118.27
A;201089.85;444946.46;500;102;-61.73;118.27
A;201090.73;444946.93;500;102;-61.73;118.27
A;201091.61;444947.41;500;102;-61.72;118.28
A;201092.49;444947.88;500;102;-61.72;118.28
A;201093.38;444948.36;500;102;-61.72;118.28
A;201094.26;444948.83;500;102;-61.72;118.28
A;201095.14;444949.3;500;102;-61.72;118.28
A;201096.02;444949.78;500;102;-61.72;118.28
A;201096.9;444950.25;500;102;-61.72;118.28
A;201097.78;444950.72;500;102;-61.72;118.28
A;201098.66;444951.2;500;102;-61.72;118.28
A;201099.54;444951.67;500;102;-61.72;118.28
A;201100.42;444952.15;500;103;-61.72;118.28
A;201101.3;444952.62;500;103;-61.66;118.34
A;201102.18;444953.09;500;103;-61.62;118.38
A;201103.06;444953.57;500;103;-61.62;118.38
A;201103.94;444954.04;500;103;-61.62;118.38
A;201104.82;444954.52;500;103;-61.62;118.38
A;201105.7;444955.0;500;103;-61.62;118.38
A;201106.58;444955.47;500;103;-61.62;118.38
A;201107.46;444955.95;500;103;-61.62;118.38
A;201108.34;444956.42;500;103;-61.61;118.39
A;201109.22;444956.9;500;103;-61.58;118.42
A;201110.1;444957.37;500;103;-61.58;118.42
A;201110.98;444957.85;500;103;-61.58;118.42
A;201111.86;444958.32;500;103;-61.58;118.42
A;201112.74;444958.8;500;103;-61.58;118.42
A;201113.62;444959.28;500;103;-61.58;118.42
A;201114.5;444959.75;500;104;-61.58;118.42
A;201115.38;444960.23;500;104;-61.58;118.42
A;201116.26;444960.7;500;104;-61.58;118.42
A;201117.13;444961.18;500;104;-61.58;118.42
A;201118.01;444961.66;500;104;-61.58;118.42
A;201118.89;444962.13;500;104;-61.58;118.42
A;201119.77;444962.61;500;104;-61.58;118.42
A;201120.65;444963.08;500;104;-61.58;118.42
A;201121.53;444963.56;500;104;-61.58;118.42
A;201122.41;444964.04;500;104;-61.58;118.42
A;201123.29;444964.51;500;104;-61.58;118.42
A;201124.17;444964.99;500;103;-61.58;118.42
A;201125.05;444965.46;500;103;-61.58;118.42
A;201125.93;444965.94;500;103;-61.36;118.64
A;201126.81;444966.42;500;103;-60.36;119.64
A;201127.68;444966.91;500;103;-60.36;119.64
A;201128.54;444967.41;500;103;-60.36;119.64
A;201129.41;444967.9;500;103;-60.36;119.64
A;201130.28;444968.4;500;102;-60.36;119.64
A;201131.15;444968.89;500;102;-60.36;119.64
A;201132.02;444969.39;500;102;-60.05;119.95
A;201132.89;444969.89;500;103;-57.4;122.6
A;201133.73;444970.42;500;103;-57.4;122.6
A;201134.57;444970.96;500;102;-57.4;122.6
A;201135.41;444971.5;500;102;-57.4;122.6
A;201136.26;444972.04;500;102;-57.4;122.6
A;201137.1;444972.58;500;102;-57.4;122.6
A;201137.94;444973.12;500;101;-57.4;122.6
A;201138.78;444973.66;500;101;-57.4;122.6
A;201139.63;444974.2;500;100;-57.4;122.6
A;201140.47;444974.73;500;100;-57.4;122.6
A;201141.31;444975.27;500;99;-57.4;122.6
A;201142.15;444975.81;500;99;-57.4;122.6
A;201143.0;444976.35;500;98;-57.4;122.6
A;201143.84;444976.89;500;98;-57.4;122.6
A;201144.68;444977.43;500;97;-57.4;122.6
A;201145.52;444977.97;500;97;-57.4;122.6
A;201146.37;444978.51;500;96;-57.4;122.6
A;201147.21;444979.04;500;96;-57.4;122.6
A;201148.05;444979.58;500;95;-57.4;122.6
A;201148.89;444980.12;500;95;-57.36;122.64
A;201149.74;444980.66;500;95;-56.47;123.53
A;201150.57;444981.21;500;95;-56.22;123.78
A;201151.4;444981.77;500;95;-56.22;123.78
A;201152.23;444982.33;500;94;-56.22;123.78
A;201153.06;444982.88;500;94;-56.22;123.78
A;201153.89;444983.44;500;93;-56.22;123.78
A;201154.72;444983.99;500;93;-56.22;123.78
A;201155.56;444984.55;500;92;-56.22;123.78
A;201156.39;444985.11;500;92;-56.22;123.78
A;201157.22;444985.66;500;92;-56.22;123.78
A;201158.05;444986.22;500;91;-56.22;123.78
A;201158.88;444986.77;500;91;-56.22;123.78
A;201159.71;444987.33;500;91;-56.22;123.78
A;201160.54;444987.89;500;91;-56.22;123.78
A;201161.37;444988.44;500;90;-56.22;123.78
A;201162.2;444989.0;470;90;-55.24;124.76
A;201163.03;444989.57;458;92;-52.44;127.56
A;201163.82;444990.18;458;91;-52.44;127.56
A;201164.61;444990.79;458;91;-52.44;127.56
A;201165.4;444991.4;458;91;-52.46;127.54
A;201166.2;444992.01;458;90;-52.59;127.41
A;201166.99;444992.61;458;90;-52.59;127.41
A;201167.79;444993.22;458;89;-52.59;127.41
A;201168.58;444993.83;459;89;-52.59;127.41
A;201169.37;444994.44;459;89;-52.59;127.41
A;201170.17;444995.04;459;89;-52.59;127.41
A;201170.96;444995.65;459;89;-52.59;127.41
A;201171.76;444996.26;459;89;-52.59;127.41
A;201172.55;444996.87;457;89;-49.15;130.85
A;201173.31;444997.52;450;89;-48.36;131.64
A;201174.05;444998.18;449;89;-48.36;131.64
A;201174.8;444998.85;449;89;-48.36;131.64
A;201175.55;444999.51;449;89;-48.36;131.64
A;201176.3;445000.18;449;89;-48.36;131.64
A;201177.04;445000.84;449;88;-48.36;131.64
A;201177.79;445001.51;449;88;-48.36;131.64
A;201178.54;445002.17;449;88;-48.36;131.64
A;201179.29;445002.84;449;88;-48.36;131.64
A;201180.03;445003.5;449;89;-48.36;131.64
A;201180.78;445004.16;449;89;-48.36;131.64
A;201181.53;445004.83;449;89;-48.38;131.62
A;201182.27;445005.49;449;89;-48.38;131.62
A;201183.02;445006.16;449;89;-48.42;131.58
A;201183.77;445006.82;449;89;-48.48;131.52
A;201184.52;445007.48;448;90;-48.48;131.52
A;201185.27;445008.15;448;90;-48.48;131.52
A;201186.02;445008.81;448;90;-48.48;131.52
A;201186.77;445009.47;448;90;-48.48;131.52
A;201187.51;445010.13;448;90;-48.48;131.52
A;201188.26;445010.8;448;91;-48.48;131.52
A;201189.01;445011.46;448;91;-48.48;131.52
A;201189.76;445012.12;448;91;-48.48;131.52
A;201190.51;445012.79;449;91;-48.48;131.52
A;201191.26;445013.45;449;91;-48.48;131.52
A;201192.01;445014.11;448;91;-48.48;131.52
A;201192.75;445014.78;448;92;-48.48;131.52
A;201193.5;445015.44;448;92;-48.48;131.52
A;201194.25;445016.1;448;92;-48.48;131.52
A;201195.0;445016.76;448;92;-48.48;131.52
A;201195.75;445017.43;448;92;-48.48;131.52
A;201196.5;445018.09;448;92;-48.49;131.51
A;201197.25;445018.75;447;93;-48.49;131.51
A;201198.0;445019.41;447;93;-48.49;131.51
A;201198.74;445020.08;447;93;-48.49;131.51
A;201199.49;445020.74;447;93;-48.49;131.51
A;201200.24;445021.4;447;93;-48.49;131.51
A;201200.99;445022.07;447;94;-48.49;131.51
A;201201.74;445022.73;447;94;-48.49;131.51
A;201202.49;445023.39;446;94;-48.49;131.51
A;201203.24;445024.05;446;94;-48.49;131.51
A;201203.99;445024.72;446;94;-48.49;131.51
A;201204.74;445025.38;446;94;-48.49;131.51
A;201205.48;445026.04;446;95;-48.49;131.51
A;201206.23;445026.7;446;95;-48.49;131.51
A;201206.98;445027.37;446;95;-48.49;131.51
A;201207.73;445028.03;445;95;-48.49;131.51
A;201208.48;445028.69;445;95;-48.49;131.51
A;201209.23;445029.36;445;95;-48.49;131.51
A;201209.98;445030.02;445;96;-48.49;131.51
A;201210.73;445030.68;444;96;-47.43;132.57
A;201211.46;445031.36;444;96;-47.35;132.65
A;201212.2;445032.03;444;96;-47.35;132.65
A;201212.93;445032.71;443;96;-47.35;132.65
A;201213.67;445033.39;443;96;-47.35;132.65
A;201214.4;445034.07;443;96;-47.35;132.65
