Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;103864.09;434215.21;401;223;48.13;-131.87
A;103863.35;434215.87;400;223;48.13;-131.87
A;103862.6;434216.54;399;223;48.13;-131.87
A;103861.86;434217.21;398;223;48.13;-131.87
A;103861.11;434217.88;398;223;48.13;-131.87
A;103860.37;434218.54;397;224;48.13;-131.87
A;103859.62;434219.21;396;224;48.13;-131.87
A;103858.88;434219.88;395;224;48.13;-131.87
A;103858.14;434220.55;395;224;48.13;-131.87
A;103857.39;434221.21;394;224;48.13;-131.87
A;103856.65;434221.88;393;224;48.13;-131.87
A;103855.9;434222.55;391;225;48.13;-131.87
A;103855.16;434223.22;386;225;48.13;-131.87
A;103854.41;434223.88;387;225;48.13;-131.87
A;103853.67;434224.55;387;226;48.13;-131.87
A;103852.92;434225.22;385;225;48.95;-131.05
A;103852.17;434225.87;374;224;51.51;-128.49
A;103851.39;434226.5;373;224;51.51;-128.49
A;103850.6;434227.12;248;224;51.51;-128.49
A;103849.82;434227.74;247;224;51.51;-128.49
A;103849.04;434228.36;246;224;51.51;-128.49
A;103848.26;434228.99;246;224;51.51;-128.49
A;103847.47;434229.61;245;224;51.51;-128.49
A;103846.69;434230.23;246;224;51.51;-128.49
A;103845.91;434230.85;248;224;51.51;-128.49
A;103845.12;434231.48;249;225;51.51;-128.49
A;103844.34;434232.1;250;225;51.51;-128.49
A;103843.56;434232.72;252;225;51.51;-128.49
A;103842.78;434233.34;253;226;51.51;-128.49
A;103841.99;434233.96;254;226;51.51;-128.49
A;103841.21;434234.59;256;226;51.51;-128.49
A;103840.43;434235.21;257;227;51.51;-128.49
A;103839.65;434235.83;259;228;51.51;-128.49
A;103838.86;434236.45;260;230;51.51;-128.49
A;103838.08;434237.08;262;231;51.51;-128.49
A;103837.3;434237.7;264;232;51.51;-128.49
A;103836.51;434238.32;255;239;49.98;-130.02
A;103835.75;434238.96;251;243;49.06;-130.94
A;103834.99;434239.62;252;244;49.06;-130.94
A;103834.24;434240.27;253;244;49.06;-130.94
A;103833.48;434240.93;254;246;49.06;-130.94
A;103832.73;434241.58;256;247;49.06;-130.94
A;103831.97;434242.24;257;249;49.06;-130.94
A;103831.22;434242.9;258;250;49.06;-130.94
A;103830.46;434243.55;260;251;49.06;-130.94
A;103829.71;434244.21;261;252;49.06;-130.94
A;103828.95;434244.86;263;253;49.06;-130.94
A;103828.2;434245.52;264;255;49.06;-130.94
A;103827.44;434246.17;266;256;49.06;-130.94
A;103826.68;434246.83;267;258;49.06;-130.94
A;103825.93;434247.48;269;260;49.06;-130.94
A;103825.17;434248.14;271;261;49.06;-130.94
A;103824.42;434248.79;272;263;49.06;-130.94
A;103823.66;434249.45;274;264;49.06;-130.94
A;103822.91;434250.1;275;282;49.06;-130.94
A;103822.15;434250.76;277;281;49.06;-130.94
A;103821.4;434251.41;279;280;49.06;-130.94
A;103820.64;434252.07;280;279;49.06;-130.94
A;103819.89;434252.73;282;279;49.06;-130.94
A;103819.13;434253.38;284;277;49.06;-130.94
A;103818.38;434254.04;285;276;49.06;-130.94
A;103817.62;434254.69;287;275;49.06;-130.94
A;103816.87;434255.35;289;274;49.08;-130.92
A;103816.11;434256.0;291;275;49.16;-130.84
A;103815.35;434256.66;293;275;49.16;-130.84
A;103814.6;434257.31;294;275;49.16;-130.84
A;103813.84;434257.96;296;276;49.16;-130.84
A;103813.08;434258.62;298;276;49.16;-130.84
A;103812.33;434259.27;300;277;49.16;-130.84
A;103811.57;434259.92;301;277;49.16;-130.84
A;103810.81;434260.58;303;277;49.16;-130.84
A;103810.06;434261.23;305;277;49.16;-130.84
A;103809.3;434261.89;306;277;49.16;-130.84
A;103808.54;434262.54;308;277;49.16;-130.84
A;103807.79;434263.19;310;276;49.16;-130.84
A;103807.03;434263.85;311;275;49.16;-130.84
A;103806.27;434264.5;313;273;49.16;-130.84
A;103805.52;434265.16;315;271;49.16;-130.84
A;103804.76;434265.81;316;270;49.16;-130.84
A;103804.0;434266.46;318;268;49.16;-130.84
A;103803.25;434267.12;320;266;49.16;-130.84
A;103802.49;434267.77;321;265;49.16;-130.84
A;103801.74;434268.43;323;263;49.16;-130.84
A;103800.98;434269.08;325;261;49.16;-130.84
A;103800.22;434269.73;326;259;49.16;-130.84
A;103799.47;434270.39;328;258;49.16;-130.84
A;103798.71;434271.04;330;256;49.16;-130.84
A;103797.95;434271.7;332;254;49.16;-130.84
A;103797.2;434272.35;333;253;49.16;-130.84
A;103796.44;434273.0;335;251;49.16;-130.84
A;103795.68;434273.66;336;249;49.16;-130.84
A;103794.93;434274.31;337;247;49.16;-130.84
A;103794.17;434274.96;336;246;49.16;-130.84
A;103793.41;434275.62;336;244;49.16;-130.84
A;103792.66;434276.27;336;242;49.16;-130.84
A;103791.9;434276.93;335;241;49.16;-130.84
A;103791.14;434277.58;334;239;49.16;-130.84
A;103790.39;434278.23;332;241;49.68;-130.32
A;103789.62;434278.88;328;246;50.53;-129.47
A;103788.85;434279.52;328;244;50.53;-129.47
A;103788.08;434280.15;327;242;50.53;-129.47
A;103787.31;434280.79;326;240;50.53;-129.47
A;103786.54;434281.42;326;239;50.53;-129.47
A;103785.76;434282.06;325;237;50.53;-129.47
A;103784.99;434282.7;324;236;50.53;-129.47
A;103784.22;434283.33;316;235;50.53;-129.47
A;103783.45;434283.97;317;234;50.53;-129.47
A;103782.68;434284.6;318;233;50.53;-129.47
A;103781.91;434285.24;319;232;50.53;-129.47
A;103781.13;434285.87;320;232;50.79;-129.21
A;103780.36;434286.51;319;231;50.88;-129.12
A;103779.58;434287.14;319;230;50.88;-129.12
A;103778.81;434287.77;319;229;50.88;-129.12
A;103778.03;434288.4;320;228;50.88;-129.12
A;103777.26;434289.03;322;226;50.88;-129.12
A;103776.48;434289.66;500;225;50.88;-129.12
A;103775.7;434290.29;500;224;50.88;-129.12
A;103774.93;434290.92;500;222;50.88;-129.12
A;103774.15;434291.55;316;220;50.88;-129.12
A;103773.38;434292.18;315;218;50.88;-129.12
A;103772.6;434292.81;314;216;50.88;-129.12
A;103771.82;434293.45;313;214;50.88;-129.12
A;103771.05;434294.08;313;213;50.88;-129.12
A;103770.27;434294.71;312;211;50.88;-129.12
A;103769.5;434295.34;311;209;50.88;-129.12
A;103768.72;434295.97;310;207;50.88;-129.12
A;103767.94;434296.6;310;205;50.88;-129.12
A;103767.17;434297.23;309;204;50.88;-129.12
A;103766.39;434297.86;309;202;50.88;-129.12
A;103765.62;434298.49;308;200;50.88;-129.12
A;103764.84;434299.12;308;199;50.88;-129.12
A;103764.07;434299.75;307;197;50.88;-129.12
A;103763.29;434300.39;307;195;50.88;-129.12
A;103762.51;434301.02;306;193;50.88;-129.12
A;103761.74;434301.65;306;192;50.88;-129.12
A;103760.96;434302.28;305;190;50.88;-129.12
A;103760.19;434302.91;304;188;50.88;-129.12
A;103759.41;434303.54;293;186;50.88;-129.12
A;103758.63;434304.17;293;185;50.88;-129.12
A;103757.86;434304.8;294;183;50.88;-129.12
A;103757.08;434305.43;295;181;50.88;-129.12
A;103756.31;434306.06;296;180;50.88;-129.12
A;103755.53;434306.69;296;178;50.88;-129.12
A;103754.76;434307.33;297;176;50.88;-129.12
A;103753.98;434307.96;297;174;50.88;-129.12
A;103753.2;434308.59;298;173;50.88;-129.12
A;103752.43;434309.22;298;171;50.88;-129.12
A;103751.65;434309.85;298;169;50.88;-129.12
A;103750.88;434310.48;298;168;50.88;-129.12
A;103750.1;434311.11;297;166;50.88;-129.12
A;103749.32;434311.74;297;164;50.88;-129.12
A;103748.55;434312.37;296;163;50.88;-129.12
A;103747.77;434313.0;295;161;50.88;-129.12
A;103747.0;434313.63;295;159;50.88;-129.12
A;103746.22;434314.27;294;158;50.88;-129.12
A;103745.45;434314.9;293;156;50.88;-129.12
A;103744.67;434315.53;292;154;50.88;-129.12
A;103743.89;434316.16;291;153;50.88;-129.12
A;103743.12;434316.79;287;154;51.64;-128.36
A;103742.33;434317.41;284;157;52.57;-127.43
A;103741.54;434318.02;284;155;52.57;-127.43
A;103740.75;434318.62;284;154;52.57;-127.43
A;103739.95;434319.23;283;152;52.57;-127.43
A;103739.16;434319.84;283;150;52.57;-127.43
A;103738.36;434320.45;283;150;52.57;-127.43
A;103737.57;434321.06;282;150;52.57;-127.43
A;103736.78;434321.66;282;151;52.57;-127.43
A;103735.98;434322.27;281;151;52.57;-127.43
A;103735.19;434322.88;281;152;52.57;-127.43
A;103734.39;434323.49;280;153;52.57;-127.43
A;103733.6;434324.09;279;204;52.57;-127.43
A;103732.8;434324.7;279;202;52.57;-127.43
A;103732.01;434325.31;278;200;52.57;-127.43
A;103731.22;434325.92;277;112;52.57;-127.43
A;103730.42;434326.53;277;110;52.57;-127.43
A;103729.63;434327.13;276;108;52.57;-127.43
A;103728.83;434327.74;275;107;52.57;-127.43
A;103728.04;434328.35;275;105;52.57;-127.43
A;103727.25;434328.96;274;103;52.57;-127.43
A;103726.45;434329.57;273;101;52.57;-127.43
A;103725.66;434330.17;273;100;52.57;-127.43
A;103724.86;434330.78;272;98;52.57;-127.43
A;103724.07;434331.39;271;96;52.57;-127.43
A;103723.28;434332.0;270;94;52.57;-127.43
A;103722.48;434332.6;270;93;52.57;-127.43
A;103721.69;434333.21;269;91;52.57;-127.43
A;103720.89;434333.82;268;89;52.57;-127.43
A;103720.1;434334.43;268;87;52.57;-127.43
A;103719.31;434335.04;267;86;52.57;-127.43
A;103718.51;434335.64;266;84;52.57;-127.43
A;103717.72;434336.25;265;82;52.57;-127.43
A;103716.92;434336.86;265;80;52.57;-127.43
A;103716.13;434337.47;264;79;52.57;-127.43
A;103715.34;434338.07;263;77;52.57;-127.43
A;103714.54;434338.68;263;75;52.57;-127.43
A;103713.75;434339.29;262;73;52.57;-127.43
A;103712.95;434339.9;262;72;52.57;-127.43
A;103712.16;434340.51;261;70;52.57;-127.43
A;103711.36;434341.11;260;68;52.57;-127.43
A;103710.57;434341.72;269;61;49.72;-130.28
A;103709.81;434342.37;268;59;49.62;-130.38
A;103709.05;434343.02;268;57;49.62;-130.38
A;103708.28;434343.66;267;56;49.62;-130.38
A;103707.52;434344.31;266;54;49.62;-130.38
A;103706.76;434344.96;265;52;49.62;-130.38
A;103706.0;434345.61;265;50;49.62;-130.38
A;103705.24;434346.25;264;49;49.62;-130.38
A;103704.48;434346.9;263;47;49.62;-130.38
A;103703.71;434347.55;262;45;49.62;-130.38
A;103702.95;434348.2;262;44;49.62;-130.38
A;103702.19;434348.85;261;42;49.62;-130.38
A;103701.43;434349.49;260;40;49.62;-130.38
A;103700.67;434350.14;260;38;49.62;-130.38
A;103699.91;434350.79;259;39;49.62;-130.38
A;103699.14;434351.44;258;40;49.62;-130.38
A;103698.38;434352.09;257;40;49.62;-130.38
A;103697.62;434352.73;257;41;49.62;-130.38
A;103696.86;434353.38;247;40;53.25;-126.75
A;103696.06;434353.98;231;40;59.12;-120.88
A;103695.2;434354.49;231;39;59.12;-120.88
A;103694.34;434355.0;230;39;59.12;-120.88
A;103693.48;434355.52;229;40;59.12;-120.88
A;103692.63;434356.03;229;40;59.12;-120.88
A;103691.77;434356.54;228;41;59.12;-120.88
A;103690.91;434357.06;228;41;59.12;-120.88
A;103690.05;434357.57;227;41;59.12;-120.88
A;103689.19;434358.08;226;42;59.12;-120.88
A;103688.34;434358.6;226;42;59.12;-120.88
A;103687.48;434359.11;225;43;59.12;-120.88
A;103686.62;434359.62;224;43;59.12;-120.88
A;103685.76;434360.14;224;44;59.12;-120.88
A;103684.9;434360.65;223;112;59.12;-120.88
A;103684.04;434361.16;223;110;59.12;-120.88
A;103683.19;434361.68;171;107;59.12;-120.88
A;103682.33;434362.19;172;105;59.12;-120.88
A;103681.47;434362.7;173;102;59.12;-120.88
A;103680.61;434363.22;174;100;59.12;-120.88
A;103679.75;434363.73;175;97;59.12;-120.88
A;103678.89;434364.24;176;95;59.12;-120.88
A;103678.04;434364.76;176;92;59.12;-120.88
A;103677.18;434365.27;177;90;59.12;-120.88
A;103676.32;434365.78;178;87;59.12;-120.88
A;103675.46;434366.29;179;85;59.12;-120.88
A;103674.6;434366.81;180;83;59.12;-120.88
A;103673.75;434367.32;181;80;59.12;-120.88
A;103672.89;434367.83;182;79;59.12;-120.88
A;103672.03;434368.35;47;79;59.12;-120.88
A;103671.17;434368.86;47;79;59.12;-120.88
A;103670.31;434369.37;173;83;54.57;-125.43
A;103669.5;434369.95;229;85;52.7;-127.3
A;103668.7;434370.56;229;85;52.7;-127.3
A;103667.91;434371.16;228;86;52.7;-127.3
A;103667.11;434371.77;47;87;52.7;-127.3
A;103666.32;434372.38;46;87;52.7;-127.3
A;103665.52;434372.98;46;88;52.7;-127.3
A;103664.73;434373.59;46;88;52.7;-127.3
A;103663.93;434374.2;46;89;52.7;-127.3
A;103663.14;434374.8;45;89;52.7;-127.3
A;103662.34;434375.41;46;90;52.7;-127.3
A;103661.54;434376.01;46;91;52.7;-127.3
A;103660.75;434376.62;48;344;52.7;-127.3
A;103659.95;434377.23;50;343;52.7;-127.3
A;103659.16;434377.83;53;353;53.95;-126.05
A;103658.35;434378.42;55;357;54.4;-125.6
A;103657.54;434379.0;55;355;54.4;-125.6
A;103656.72;434379.58;56;353;54.4;-125.6
A;103655.91;434380.17;56;351;54.4;-125.6
A;103655.1;434380.75;56;350;54.4;-125.6
A;103654.28;434381.33;56;348;54.4;-125.6
A;103653.47;434381.91;55;346;54.4;-125.6
A;103652.66;434382.5;55;345;54.4;-125.6
A;103651.85;434383.08;55;343;54.4;-125.6
A;103651.03;434383.66;55;341;54.4;-125.6
A;103650.22;434384.24;55;340;54.4;-125.6
A;103649.41;434384.82;54;338;54.4;-125.6
A;103648.59;434385.41;54;332;53.69;-126.31
A;103647.79;434386.0;54;329;53.13;-126.87
A;103646.99;434386.6;54;329;53.13;-126.87
A;103646.19;434387.2;54;329;53.13;-126.87
A;103645.39;434387.8;54;329;53.13;-126.87
A;103644.59;434388.4;53;328;53.13;-126.87
A;103643.79;434389.0;53;328;53.13;-126.87
A;103642.99;434389.6;53;328;53.13;-126.87
A;103642.19;434390.2;54;328;53.13;-126.87
A;103641.39;434390.8;54;328;53.13;-126.87
A;103640.59;434391.4;55;328;53.13;-126.87
A;103639.79;434392.0;55;328;53.13;-126.87
A;103638.99;434392.6;198;329;54.98;-125.02
A;103638.17;434393.17;195;332;55.98;-124.02
A;103637.34;434393.73;195;332;55.98;-124.02
A;103636.51;434394.29;194;331;55.98;-124.02
A;103635.68;434394.85;193;330;55.98;-124.02
A;103634.85;434395.41;193;330;55.98;-124.02
A;103634.02;434395.97;192;329;55.98;-124.02
A;103633.2;434396.53;192;329;55.98;-124.02
A;103632.37;434397.09;183;329;55.98;-124.02
A;103631.54;434397.65;182;328;55.98;-124.02
A;103630.71;434398.21;182;328;55.98;-124.02
A;103629.88;434398.77;184;328;55.98;-124.02
A;103629.05;434399.33;185;328;55.98;-124.02
A;103628.22;434399.89;186;331;57.76;-122.24
A;103627.38;434400.42;185;332;57.99;-122.01
A;103626.53;434400.95;184;331;57.99;-122.01
A;103625.68;434401.48;184;330;57.99;-122.01
A;103624.83;434402.01;184;330;57.99;-122.01
A;103623.99;434402.54;183;329;57.99;-122.01
A;103623.14;434403.07;183;329;57.99;-122.01
A;103622.29;434403.6;182;329;57.99;-122.01
A;103621.44;434404.13;181;328;57.99;-122.01
A;103620.59;434404.66;180;328;57.99;-122.01
A;103619.75;434405.19;163;421;66.58;-113.42
A;103618.83;434405.59;161;392;67.56;-112.44
A;103617.9;434405.97;145;392;67.56;-112.44
A;103616.98;434406.35;144;393;67.56;-112.44
A;103616.06;434406.73;144;394;67.56;-112.44
A;103615.13;434407.11;144;420;67.56;-112.44
A;103614.21;434407.49;133;344;72.15;-107.85
A;103613.26;434407.8;112;383;82.28;-97.72
A;103612.27;434407.93;126;383;82.28;-97.72
A;103611.28;434408.07;128;384;82.28;-97.72
A;103610.29;434408.2;129;384;82.28;-97.72
A;103609.3;434408.34;130;385;82.28;-97.72
A;103608.31;434408.47;130;385;82.28;-97.72
A;103607.32;434408.6;131;386;82.28;-97.72
A;103606.33;434408.74;128;379;83.98;-96.02
A;103605.33;434408.84;126;186;86.19;-93.81
A;103604.33;434408.91;125;191;86.19;-93.81
A;103603.34;434408.98;125;200;86.19;-93.81
A;103602.34;434409.04;124;209;86.19;-93.81
A;103601.34;434409.11;34;218;86.19;-93.81
A;103600.34;434409.18;32;227;86.19;-93.81
A;103599.35;434409.24;32;236;86.19;-93.81
A;103598.35;434409.31;32;226;86.71;-93.29
A;103597.35;434409.37;31;217;87.27;-92.73
A;103596.35;434409.41;31;225;87.27;-92.73
A;103595.35;434409.46;31;232;87.27;-92.73
A;103594.35;434409.51;31;240;87.27;-92.73
A;103593.35;434409.56;30;247;87.27;-92.73
A;103592.36;434409.6;30;255;87.27;-92.73
A;103591.36;434409.65;29;369;87.27;-92.73
A;103590.36;434409.7;27;371;87.27;-92.73
A;103589.36;434409.75;25;373;87.27;-92.73
A;103588.36;434409.79;25;374;87.27;-92.73
A;103587.36;434409.84;25;234;89.16;-90.84
A;103586.36;434409.86;25;177;92.57;-87.43
A;103585.36;434409.81;25;181;92.57;-87.43
A;103584.36;434409.77;25;187;92.57;-87.43
A;103583.37;434409.72;25;190;92.57;-87.43
A;103582.37;434409.68;25;194;92.57;-87.43
A;103581.37;434409.63;25;199;92.57;-87.43
A;103580.37;434409.59;25;203;92.57;-87.43
A;103579.37;434409.54;25;208;92.57;-87.43
A;103578.37;434409.5;25;212;92.57;-87.43
A;103577.37;434409.45;25;216;92.57;-87.43
A;103576.37;434409.41;25;221;92.57;-87.43
A;103575.37;434409.36;26;189;95.1;-84.9
A;103574.38;434409.27;26;171;97.0;-83.0
A;103573.39;434409.15;26;175;97.0;-83.0
A;103572.39;434409.03;26;178;97.0;-83.0
A;103571.4;434408.91;26;181;97.0;-83.0
A;103570.41;434408.79;26;187;97.0;-83.0
A;103569.42;434408.67;26;188;97.0;-83.0
A;103568.42;434408.54;27;191;97.0;-83.0
A;103567.43;434408.42;27;194;97.0;-83.0
A;103566.44;434408.3;100;197;97.0;-83.0
A;103565.45;434408.18;99;201;97.0;-83.0
A;103564.45;434408.06;99;204;97.0;-83.0
A;103563.46;434407.93;99;207;97.0;-83.0
A;103562.47;434407.81;99;210;97.0;-83.0
A;103561.48;434407.69;98;214;97.0;-83.0
A;103560.48;434407.57;98;209;97.63;-82.37
A;103559.49;434407.44;97;201;98.67;-81.33
A;103558.5;434407.28;97;204;98.67;-81.33
A;103557.51;434407.13;96;207;98.67;-81.33
A;103556.53;434406.98;96;210;98.67;-81.33
A;103555.54;434406.83;96;213;98.67;-81.33
A;103554.55;434406.68;96;216;98.67;-81.33
A;103553.56;434406.53;95;219;98.67;-81.33
A;103552.57;434406.38;94;182;102.96;-77.04
A;103551.6;434406.16;93;155;107.61;-72.39
A;103550.65;434405.85;92;157;107.61;-72.39
A;103549.69;434405.55;92;159;107.61;-72.39
A;103548.74;434405.25;92;161;107.61;-72.39
A;103547.79;434404.95;92;163;107.61;-72.39
A;103546.83;434404.64;92;165;107.61;-72.39
A;103545.88;434404.34;92;167;107.61;-72.39
A;103544.93;434404.04;92;169;107.61;-72.39
A;103543.98;434403.74;237;158;109.95;-70.05
A;103543.04;434403.39;239;156;110.79;-69.21
A;103542.1;434403.04;239;158;110.79;-69.21
A;103541.17;434402.68;239;159;110.79;-69.21
A;103540.23;434402.33;240;161;110.79;-69.21
A;103539.3;434401.98;240;163;110.79;-69.21
A;103538.36;434401.62;241;164;110.79;-69.21
A;103537.43;434401.27;241;166;110.79;-69.21
A;103536.49;434400.91;242;168;110.79;-69.21
A;103535.56;434400.56;242;169;110.79;-69.21
A;103534.62;434400.2;243;171;110.79;-69.21
A;103533.69;434399.85;243;173;110.79;-69.21
A;103532.75;434399.49;244;174;110.79;-69.21
A;103531.82;434399.14;244;176;110.79;-69.21
A;103530.88;434398.78;245;178;110.79;-69.21
A;103529.95;434398.43;244;187;110.4;-69.6
A;103529.01;434398.08;244;186;109.93;-70.07
A;103528.07;434397.74;244;188;109.93;-70.07
A;103527.13;434397.4;245;189;109.93;-70.07
A;103526.19;434397.06;245;191;109.93;-70.07
A;103525.25;434396.71;246;193;109.93;-70.07
A;103524.31;434396.37;246;194;109.93;-70.07
A;103523.37;434396.03;247;196;109.93;-70.07
A;103522.43;434395.69;247;198;109.93;-70.07
A;103521.49;434395.35;248;200;109.93;-70.07
A;103520.55;434395.01;248;201;109.93;-70.07
A;103519.61;434394.67;249;203;109.93;-70.07
A;103518.67;434394.33;249;205;109.93;-70.07
A;103517.73;434393.99;249;207;109.93;-70.07
A;103516.79;434393.65;250;208;109.93;-70.07
A;103515.85;434393.31;250;210;109.93;-70.07
A;103514.91;434392.97;251;212;109.93;-70.07
A;103513.97;434392.62;251;213;109.93;-70.07
A;103513.03;434392.28;252;215;109.93;-70.07
A;103512.09;434391.94;252;217;109.93;-70.07
A;103511.15;434391.6;253;219;109.93;-70.07
A;103510.21;434391.26;253;220;109.93;-70.07
A;103509.27;434390.92;254;222;109.93;-70.07
A;103508.33;434390.58;255;222;110.18;-69.82
A;103507.39;434390.24;255;224;110.19;-69.81
A;103506.45;434389.89;256;225;110.19;-69.81
A;103505.51;434389.54;256;227;110.19;-69.81
A;103504.57;434389.2;257;229;110.19;-69.81
A;103503.63;434388.85;257;231;110.19;-69.81
A;103502.7;434388.51;258;232;110.19;-69.81
A;103501.76;434388.16;258;234;110.19;-69.81
A;103500.82;434387.82;258;236;110.19;-69.81
A;103499.88;434387.47;259;237;110.19;-69.81
A;103498.94;434387.13;259;239;110.19;-69.81
A;103498.0;434386.78;260;241;110.19;-69.81
A;103497.07;434386.44;77;208;115.87;-64.13
A;103496.17;434386.0;82;197;118.61;-61.39
A;103495.29;434385.52;252;198;118.61;-61.39
A;103494.41;434385.05;319;152;134.94;-45.06
A;103493.76;434384.39;500;500;165.17;-14.83
A;103493.5;434383.42;500;500;165.17;-14.83
A;103493.24;434382.46;500;500;165.17;-14.83
A;103492.99;434381.49;500;500;165.17;-14.83
A;103492.73;434380.52;233;186;122.44;-57.56
A;103491.98;434380.05;87;343;105.99;-74.01
A;103491.02;434379.77;85;343;105.99;-74.01
A;103490.06;434379.49;83;343;105.99;-74.01
A;103489.1;434379.22;82;343;105.99;-74.01
A;103488.13;434378.94;80;343;105.99;-74.01
A;103487.17;434378.67;79;343;105.99;-74.01
A;103486.21;434378.39;80;343;105.99;-74.01
A;103485.25;434378.12;131;269;67.79;-112.21
A;103484.42;434378.46;180;71;49.43;-130.57
A;103483.66;434379.11;182;69;49.43;-130.57
A;103482.9;434379.76;188;69;50.2;-129.8
A;103482.14;434380.4;180;72;52.43;-127.57
A;103481.34;434381.01;158;82;56.77;-123.23
A;103480.54;434381.53;273;362;109.17;-70.83
A;103479.59;434381.21;273;360;109.17;-70.83
A;103478.65;434380.88;80;351;105.94;-74.06
A;103477.69;434380.6;260;352;105.9;-74.1
A;103476.72;434380.33;261;353;105.9;-74.1
A;103475.76;434380.06;261;354;105.9;-74.1
A;103474.8;434379.78;261;355;105.9;-74.1
A;103473.84;434379.51;262;356;105.9;-74.1
A;103472.88;434379.23;262;357;105.9;-74.1
A;103471.92;434378.96;263;357;105.9;-74.1
A;103470.95;434378.69;264;358;105.9;-74.1
A;103469.99;434378.41;265;358;105.9;-74.1
A;103469.03;434378.14;268;359;105.9;-74.1
A;103468.07;434377.86;271;360;105.9;-74.1
A;103467.11;434377.59;272;360;105.9;-74.1
A;103466.15;434377.32;272;361;105.9;-74.1
A;103465.18;434377.04;273;361;105.9;-74.1
A;103464.22;434376.77;273;362;105.9;-74.1
A;103463.26;434376.49;273;302;105.64;-74.36
A;103462.3;434376.22;272;297;104.96;-75.04
A;103461.33;434375.97;273;296;104.96;-75.04
A;103460.36;434375.71;273;296;104.96;-75.04
A;103459.4;434375.45;273;295;104.96;-75.04
A;103458.43;434375.19;274;295;104.96;-75.04
A;103457.47;434374.93;274;296;104.96;-75.04
A;103456.5;434374.68;274;296;104.96;-75.04
A;103455.53;434374.42;275;296;104.96;-75.04
A;103454.57;434374.16;188;247;120.85;-59.15
A;103453.8;434373.7;500;216;163.39;-16.61
A;103453.51;434372.74;500;216;163.39;-16.61
A;103453.23;434371.78;500;216;163.39;-16.61
A;103452.94;434370.82;500;216;163.39;-16.61
A;103452.65;434369.87;500;216;163.39;-16.61
A;103452.37;434368.91;500;216;163.39;-16.61
A;103452.08;434367.95;500;216;163.39;-16.61
A;103451.8;434366.99;500;217;163.39;-16.61
A;103451.51;434366.03;500;217;163.39;-16.61
A;103451.23;434365.08;500;217;163.39;-16.61
A;103450.94;434364.12;500;217;163.39;-16.61
A;103450.65;434363.16;500;217;163.39;-16.61
A;103450.37;434362.2;500;217;163.39;-16.61
A;103450.08;434361.24;500;217;163.39;-16.61
A;103449.8;434360.28;500;217;163.39;-16.61
A;103449.51;434359.33;500;173;160.93;-19.07
A;103449.18;434358.38;500;174;151.12;-28.88
A;103448.7;434357.51;268;197;136.97;-43.03
A;103448.02;434356.78;311;233;125.03;-54.97
A;103447.21;434356.21;216;336;112.95;-67.05
A;103446.29;434355.82;259;283;106.2;-73.8
A;103445.33;434355.54;257;283;106.2;-73.8
A;103444.37;434355.26;256;284;106.2;-73.8
A;103443.41;434354.98;254;284;106.2;-73.8
A;103442.45;434354.7;252;284;106.2;-73.8
A;103441.49;434354.42;250;284;106.2;-73.8
A;103440.53;434354.14;248;284;106.2;-73.8
A;103439.56;434353.87;247;284;106.2;-73.8
A;103438.6;434353.59;245;284;106.2;-73.8
A;103437.64;434353.31;243;284;106.2;-73.8
A;103436.68;434353.03;241;284;106.2;-73.8
A;103435.72;434352.75;239;283;106.2;-73.8
A;103434.76;434352.47;238;17;106.2;-73.8
A;103433.8;434352.19;236;17;106.2;-73.8
A;103432.84;434351.91;234;17;106.2;-73.8
A;103431.88;434351.63;232;17;106.2;-73.8
A;103430.92;434351.36;230;17;106.2;-73.8
A;103429.96;434351.08;229;17;106.2;-73.8
A;103429.0;434350.8;227;17;106.2;-73.8
A;103428.04;434350.52;225;17;106.2;-73.8
A;103427.08;434350.24;223;17;106.2;-73.8
A;103426.12;434349.96;221;18;106.2;-73.8
A;103425.16;434349.68;219;18;106.2;-73.8
A;103424.2;434349.4;218;18;106.2;-73.8
A;103423.24;434349.12;216;18;106.2;-73.8
A;103422.28;434348.85;214;18;106.2;-73.8
A;103421.32;434348.57;212;18;106.2;-73.8
A;103420.36;434348.29;210;18;106.2;-73.8
A;103419.4;434348.01;209;18;106.2;-73.8
A;103418.44;434347.73;207;18;106.2;-73.8
A;103417.48;434347.45;205;18;106.2;-73.8
A;103416.52;434347.17;203;19;106.2;-73.8
A;103415.56;434346.89;201;19;106.2;-73.8
A;103414.6;434346.61;200;19;106.2;-73.8
A;103413.64;434346.33;198;19;106.2;-73.8
A;103412.68;434346.06;196;19;106.2;-73.8
A;103411.72;434345.78;194;19;106.2;-73.8
A;103410.76;434345.5;192;19;106.2;-73.8
A;103409.8;434345.22;191;19;106.2;-73.8
A;103408.84;434344.94;189;19;106.2;-73.8
A;103407.88;434344.66;187;19;106.2;-73.8
A;103406.91;434344.38;189;19;106.2;-73.8
A;103405.95;434344.1;286;19;106.2;-73.8
A;103404.99;434343.82;287;20;106.2;-73.8
A;103404.03;434343.55;287;20;106.2;-73.8
A;103403.07;434343.27;287;20;106.2;-73.8
A;103402.11;434342.99;288;20;106.2;-73.8
A;103401.15;434342.71;288;20;106.2;-73.8
A;103400.19;434342.43;288;20;106.2;-73.8
A;103399.23;434342.15;289;20;106.2;-73.8
A;103398.27;434341.87;289;20;106.2;-73.8
