Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;201582.81;505849.19;500;500;166.42;-13.58
A;201582.58;505848.22;500;500;166.42;-13.58
A;201582.34;505847.25;500;500;166.42;-13.58
A;201582.11;505846.27;500;500;166.42;-13.58
A;201581.87;505845.3;500;500;166.42;-13.58
A;201581.64;505844.33;500;500;166.42;-13.58
A;201581.4;505843.36;500;500;166.42;-13.58
A;201581.17;505842.39;500;500;166.42;-13.58
A;201580.93;505841.41;500;500;166.42;-13.58
A;201580.7;505840.44;500;500;166.42;-13.58
A;201580.46;505839.47;500;500;166.42;-13.58
A;201580.23;505838.5;500;500;166.42;-13.58
A;201579.99;505837.52;500;500;166.42;-13.58
A;201579.76;505836.55;500;500;166.42;-13.58
A;201579.52;505835.58;500;500;166.42;-13.58
A;201579.29;505834.61;500;500;166.42;-13.58
A;201579.05;505833.64;500;500;166.42;-13.58
A;201578.82;505832.66;500;500;166.42;-13.58
A;201578.58;505831.69;500;500;166.42;-13.58
A;201578.35;505830.72;500;500;166.42;-13.58
A;201578.12;505829.75;500;500;165.71;-14.29
A;201577.87;505828.78;500;500;165.58;-14.42
A;201577.62;505827.81;500;500;165.58;-14.42
A;201577.37;505826.84;500;500;165.58;-14.42
A;201577.12;505825.87;500;500;165.58;-14.42
A;201576.87;505824.91;500;500;165.58;-14.42
A;201576.62;505823.94;500;500;165.58;-14.42
A;201576.37;505822.97;500;500;165.58;-14.42
A;201576.12;505822.0;500;500;165.58;-14.42
A;201575.88;505821.03;500;500;165.58;-14.42
A;201575.63;505820.06;500;500;165.58;-14.42
A;201575.38;505819.09;500;500;165.2;-14.8
A;201575.12;505818.13;500;500;164.96;-15.04
A;201574.86;505817.16;500;500;164.96;-15.04
A;201574.6;505816.2;500;500;164.96;-15.04
A;201574.34;505815.23;500;500;164.96;-15.04
A;201574.08;505814.26;500;500;164.96;-15.04
A;201573.82;505813.3;500;500;164.96;-15.04
A;201573.57;505812.33;500;500;164.96;-15.04
A;201573.31;505811.37;500;500;164.96;-15.04
A;201573.05;505810.4;500;500;164.96;-15.04
A;201572.79;505809.44;500;500;164.96;-15.04
A;201572.53;505808.47;500;500;164.72;-15.28
A;201572.26;505807.51;500;500;164.27;-15.73
A;201571.99;505806.54;500;500;164.27;-15.73
A;201571.72;505805.58;500;500;164.27;-15.73
A;201571.45;505804.62;500;500;164.27;-15.73
A;201571.18;505803.65;500;500;164.27;-15.73
A;201570.91;505802.69;500;500;164.27;-15.73
A;201570.64;505801.73;500;500;164.27;-15.73
A;201570.37;505800.77;500;500;164.27;-15.73
A;201570.09;505799.8;500;500;164.27;-15.73
A;201569.82;505798.84;500;500;164.27;-15.73
A;201569.55;505797.88;500;500;164.21;-15.79
A;201569.28;505796.92;500;500;163.77;-16.23
A;201569.0;505795.96;500;500;163.77;-16.23
A;201568.72;505795.0;500;500;163.77;-16.23
A;201568.44;505794.04;500;500;163.77;-16.23
A;201568.16;505793.08;500;500;163.77;-16.23
A;201567.88;505792.12;500;500;163.77;-16.23
A;201567.6;505791.16;500;500;163.77;-16.23
A;201567.32;505790.2;500;500;163.77;-16.23
A;201567.04;505789.24;500;500;163.77;-16.23
A;201566.76;505788.28;500;500;163.77;-16.23
A;201566.49;505787.32;500;500;163.77;-16.23
A;201566.21;505786.36;500;500;163.77;-16.23
A;201565.93;505785.4;500;500;163.77;-16.23
A;201565.65;505784.44;500;500;163.77;-16.23
A;201565.37;505783.47;500;500;163.77;-16.23
A;201565.09;505782.51;500;500;163.77;-16.23
A;201564.81;505781.55;500;500;163.77;-16.23
A;201564.53;505780.59;500;500;163.77;-16.23
A;201564.25;505779.63;500;500;163.77;-16.23
A;201563.97;505778.67;500;500;164.01;-15.99
A;201563.69;505777.71;500;500;166.06;-13.94
A;201563.45;505776.74;500;500;166.06;-13.94
A;201563.21;505775.77;500;500;166.06;-13.94
A;201562.97;505774.8;500;500;166.06;-13.94
A;201562.73;505773.83;500;500;166.06;-13.94
A;201562.49;505772.86;500;500;166.06;-13.94
A;201562.25;505771.89;500;500;166.06;-13.94
A;201562.01;505770.92;500;500;166.06;-13.94
A;201561.77;505769.95;500;500;166.06;-13.94
A;201561.53;505768.98;500;500;164.87;-15.13
A;201561.26;505768.01;500;500;164.19;-15.81
A;201560.99;505767.05;500;500;164.19;-15.81
A;201560.72;505766.09;500;500;164.19;-15.81
A;201560.45;505765.13;500;500;164.19;-15.81
A;201560.17;505764.16;500;500;164.19;-15.81
A;201559.9;505763.2;500;500;164.19;-15.81
A;201559.63;505762.24;500;500;164.19;-15.81
A;201559.36;505761.28;500;500;164.19;-15.81
A;201559.08;505760.32;500;500;164.19;-15.81
A;201558.81;505759.35;500;500;164.19;-15.81
A;201558.54;505758.39;500;500;164.19;-15.81
A;201558.27;505757.43;500;500;164.19;-15.81
A;201557.99;505756.47;500;500;164.19;-15.81
A;201557.72;505755.5;500;500;164.19;-15.81
A;201557.45;505754.54;500;500;164.19;-15.81
A;201557.18;505753.58;500;500;164.19;-15.81
A;201556.9;505752.62;500;500;164.19;-15.81
A;201556.63;505751.66;500;500;164.19;-15.81
A;201556.36;505750.69;500;500;164.19;-15.81
A;201556.09;505749.73;500;500;164.19;-15.81
A;201555.81;505748.77;500;500;164.19;-15.81
A;201555.54;505747.81;500;500;164.19;-15.81
A;201555.27;505746.84;500;500;164.19;-15.81
A;201555.0;505745.88;500;500;164.19;-15.81
A;201554.72;505744.92;500;500;164.19;-15.81
A;201554.45;505743.96;500;500;164.19;-15.81
A;201554.18;505743.0;500;500;164.19;-15.81
A;201553.91;505742.03;500;500;164.27;-15.73
A;201553.64;505741.07;500;500;167.6;-12.4
A;201553.42;505740.09;500;500;167.6;-12.4
A;201553.21;505739.12;500;500;167.6;-12.4
A;201552.99;505738.14;500;500;167.6;-12.4
A;201552.78;505737.16;500;500;167.6;-12.4
A;201552.56;505736.19;500;500;167.6;-12.4
A;201552.35;505735.21;500;500;167.6;-12.4
A;201552.13;505734.23;500;500;167.6;-12.4
A;201551.92;505733.26;500;500;167.6;-12.4
A;201551.7;505732.28;500;500;167.6;-12.4
A;201551.49;505731.3;500;500;167.6;-12.4
A;201551.27;505730.33;500;500;167.6;-12.4
A;201551.06;505729.35;500;500;167.6;-12.4
A;201550.84;505728.37;500;500;167.6;-12.4
A;201550.63;505727.4;500;500;167.6;-12.4
A;201550.42;505726.42;500;500;167.6;-12.4
A;201550.2;505725.44;500;500;167.6;-12.4
A;201549.99;505724.47;500;500;167.6;-12.4
A;201549.77;505723.49;500;500;167.6;-12.4
A;201549.56;505722.51;500;500;167.6;-12.4
A;201549.34;505721.54;500;500;167.6;-12.4
A;201549.13;505720.56;500;500;168.11;-11.89
A;201548.92;505719.58;500;500;168.52;-11.48
A;201548.72;505718.6;500;500;168.52;-11.48
A;201548.52;505717.62;500;500;168.52;-11.48
A;201548.32;505716.64;500;500;168.52;-11.48
A;201548.12;505715.66;500;500;168.52;-11.48
A;201547.93;505714.68;500;500;168.52;-11.48
A;201547.73;505713.7;500;500;168.52;-11.48
A;201547.53;505712.72;500;500;168.52;-11.48
A;201547.33;505711.74;500;500;169.25;-10.75
A;201547.14;505710.76;500;500;169.57;-10.43
A;201546.96;505709.78;500;500;169.57;-10.43
A;201546.78;505708.79;500;500;169.57;-10.43
A;201546.6;505707.81;500;500;169.57;-10.43
A;201546.42;505706.83;500;500;169.57;-10.43
A;201546.24;505705.84;500;500;169.57;-10.43
A;201546.06;505704.86;500;500;169.57;-10.43
A;201545.87;505703.88;500;500;169.57;-10.43
A;201545.69;505702.89;500;500;170.45;-9.55
A;201545.53;505701.91;500;500;170.67;-9.33
A;201545.37;505700.92;500;500;170.67;-9.33
A;201545.2;505699.93;500;500;170.67;-9.33
A;201545.04;505698.95;500;500;170.67;-9.33
A;201544.88;505697.96;500;500;170.67;-9.33
A;201544.72;505696.97;500;500;170.67;-9.33
A;201544.56;505695.98;500;500;170.67;-9.33
A;201544.39;505695.0;500;500;170.67;-9.33
A;201544.23;505694.01;500;500;171.62;-8.38
A;201544.09;505693.02;500;500;171.7;-8.3
A;201543.94;505692.03;500;500;171.7;-8.3
A;201543.8;505691.04;500;500;171.7;-8.3
A;201543.65;505690.05;500;500;171.7;-8.3
A;201543.51;505689.06;500;500;171.7;-8.3
A;201543.36;505688.07;500;500;171.7;-8.3
A;201543.22;505687.08;500;500;171.7;-8.3
A;201543.07;505686.1;500;500;171.67;-8.33
A;201542.93;505685.11;500;500;171.01;-8.99
A;201542.77;505684.12;500;500;171.01;-8.99
A;201542.62;505683.13;500;500;171.01;-8.99
A;201542.46;505682.14;500;500;171.01;-8.99
A;201542.31;505681.15;500;500;171.01;-8.99
A;201542.15;505680.17;500;500;171.01;-8.99
A;201541.99;505679.18;500;500;171.01;-8.99
A;201541.84;505678.19;500;500;171.01;-8.99
A;201541.68;505677.2;500;500;171.01;-8.99
A;201541.52;505676.22;500;500;171.01;-8.99
A;201541.37;505675.23;500;500;171.01;-8.99
A;201541.21;505674.24;500;500;171.01;-8.99
A;201541.06;505673.25;500;500;171.01;-8.99
A;201540.9;505672.27;500;500;171.01;-8.99
A;201540.74;505671.28;500;500;171.01;-8.99
A;201540.59;505670.29;500;500;171.23;-8.77
A;201540.43;505669.3;500;500;171.4;-8.6
A;201540.28;505668.31;500;500;171.4;-8.6
A;201540.13;505667.32;500;500;171.4;-8.6
A;201539.99;505666.33;500;500;171.4;-8.6
A;201539.84;505665.35;500;500;171.4;-8.6
A;201539.69;505664.36;500;500;171.4;-8.6
A;201539.54;505663.37;500;500;171.4;-8.6
A;201539.39;505662.38;500;500;171.4;-8.6
A;201539.24;505661.39;500;500;171.4;-8.6
A;201539.09;505660.4;500;500;171.4;-8.6
A;201538.94;505659.41;500;500;171.4;-8.6
A;201538.79;505658.42;500;500;171.4;-8.6
A;201538.64;505657.44;500;500;171.4;-8.6
A;201538.49;505656.45;500;500;171.4;-8.6
A;201538.34;505655.46;500;500;171.4;-8.6
A;201538.19;505654.47;500;500;171.4;-8.6
A;201538.04;505653.48;500;500;171.4;-8.6
A;201537.89;505652.49;500;500;171.4;-8.6
A;201537.74;505651.5;500;500;171.4;-8.6
A;201537.59;505650.51;500;500;171.4;-8.6
A;201537.44;505649.53;500;500;171.4;-8.6
A;201537.29;505648.54;500;500;171.49;-8.51
A;201537.15;505647.55;500;500;172.57;-7.43
A;201537.02;505646.56;500;500;172.57;-7.43
A;201536.89;505645.56;500;500;172.57;-7.43
A;201536.76;505644.57;500;500;172.57;-7.43
A;201536.63;505643.58;500;500;172.57;-7.43
A;201536.5;505642.59;500;500;172.57;-7.43
A;201536.37;505641.6;500;500;172.57;-7.43
A;201536.24;505640.61;500;500;172.57;-7.43
A;201536.11;505639.61;500;500;172.57;-7.43
A;201535.98;505638.62;500;500;172.57;-7.43
A;201535.85;505637.63;500;500;172.57;-7.43
A;201535.72;505636.64;500;500;172.57;-7.43
A;201535.59;505635.65;500;500;172.57;-7.43
A;201535.46;505634.66;500;500;172.57;-7.43
A;201535.34;505633.67;500;500;172.57;-7.43
A;201535.21;505632.67;500;500;172.57;-7.43
A;201535.08;505631.68;500;500;172.57;-7.43
A;201534.95;505630.69;500;500;172.57;-7.43
A;201534.82;505629.7;500;500;172.57;-7.43
A;201534.69;505628.71;500;500;172.57;-7.43
A;201534.56;505627.72;500;500;172.64;-7.36
A;201534.43;505626.72;500;500;173.73;-6.27
A;201534.32;505625.73;500;500;173.73;-6.27
A;201534.21;505624.74;500;500;173.73;-6.27
A;201534.1;505623.74;500;500;173.73;-6.27
A;201533.99;505622.75;500;500;173.73;-6.27
A;201533.89;505621.75;500;500;173.73;-6.27
A;201533.78;505620.76;500;500;173.73;-6.27
A;201533.67;505619.77;500;500;173.73;-6.27
A;201533.56;505618.77;500;500;173.73;-6.27
A;201533.45;505617.78;500;500;173.73;-6.27
A;201533.34;505616.78;500;500;173.73;-6.27
A;201533.23;505615.79;500;500;173.73;-6.27
A;201533.12;505614.8;500;500;173.73;-6.27
A;201533.01;505613.8;500;500;173.73;-6.27
A;201532.9;505612.81;500;500;173.73;-6.27
A;201532.79;505611.81;500;500;173.73;-6.27
A;201532.68;505610.82;500;500;173.73;-6.27
A;201532.57;505609.83;500;500;173.73;-6.27
A;201532.47;505608.83;500;500;173.73;-6.27
A;201532.36;505607.84;500;500;173.73;-6.27
A;201532.25;505606.84;500;500;173.73;-6.27
A;201532.14;505605.85;500;500;173.73;-6.27
A;201532.03;505604.85;500;500;174.65;-5.35
A;201531.94;505603.86;500;500;174.97;-5.03
A;201531.85;505602.86;500;500;174.97;-5.03
A;201531.76;505601.87;500;500;174.97;-5.03
A;201531.67;505600.87;500;500;174.97;-5.03
A;201531.58;505599.87;500;500;174.97;-5.03
A;201531.5;505598.88;500;500;174.97;-5.03
A;201531.41;505597.88;500;500;174.97;-5.03
A;201531.32;505596.89;500;500;174.97;-5.03
A;201531.23;505595.89;500;500;174.97;-5.03
A;201531.15;505594.89;500;500;174.97;-5.03
A;201531.06;505593.9;500;500;174.97;-5.03
A;201530.97;505592.9;500;500;174.97;-5.03
A;201530.88;505591.91;500;500;174.97;-5.03
A;201530.8;505590.91;500;500;174.97;-5.03
A;201530.71;505589.91;500;500;174.97;-5.03
A;201530.62;505588.92;500;500;174.97;-5.03
A;201530.53;505587.92;500;500;174.97;-5.03
A;201530.45;505586.92;500;500;174.97;-5.03
A;201530.36;505585.93;500;500;174.97;-5.03
A;201530.27;505584.93;500;500;174.97;-5.03
A;201530.18;505583.94;500;500;174.97;-5.03
A;201530.1;505582.94;500;500;174.97;-5.03
A;201530.01;505581.94;500;500;174.97;-5.03
A;201529.92;505580.95;500;500;174.97;-5.03
A;201529.83;505579.95;500;500;174.97;-5.03
A;201529.74;505578.96;500;500;174.97;-5.03
A;201529.66;505577.96;500;500;174.97;-5.03
A;201529.57;505576.96;500;500;174.97;-5.03
A;201529.48;505575.97;500;500;174.97;-5.03
A;201529.39;505574.97;500;500;174.97;-5.03
A;201529.31;505573.97;500;500;174.97;-5.03
A;201529.22;505572.98;500;500;174.97;-5.03
A;201529.13;505571.98;500;500;174.97;-5.03
A;201529.04;505570.99;500;500;174.97;-5.03
A;201528.96;505569.99;500;500;175.23;-4.77
A;201528.87;505568.99;500;500;175.98;-4.02
A;201528.8;505568.0;500;500;175.98;-4.02
A;201528.73;505567.0;500;500;175.98;-4.02
A;201528.66;505566.0;500;500;175.98;-4.02
A;201528.59;505565.0;500;500;175.98;-4.02
A;201528.52;505564.01;500;500;175.98;-4.02
A;201528.45;505563.01;500;500;175.98;-4.02
A;201528.38;505562.01;500;500;175.98;-4.02
A;201528.31;505561.01;500;500;175.98;-4.02
A;201528.24;505560.01;500;500;175.98;-4.02
A;201528.17;505559.02;500;500;175.98;-4.02
A;201528.1;505558.02;500;500;175.98;-4.02
A;201528.03;505557.02;500;500;175.98;-4.02
A;201527.96;505556.02;500;500;175.98;-4.02
A;201527.89;505555.03;500;500;175.98;-4.02
A;201527.82;505554.03;500;500;175.98;-4.02
A;201527.75;505553.03;500;500;175.98;-4.02
A;201527.68;505552.03;500;500;175.98;-4.02
A;201527.61;505551.04;500;500;175.98;-4.02
A;201527.54;505550.04;500;500;175.98;-4.02
A;201527.47;505549.04;500;500;175.98;-4.02
A;201527.4;505548.04;500;500;175.98;-4.02
A;201527.33;505547.05;500;500;175.98;-4.02
A;201527.26;505546.05;500;500;175.98;-4.02
A;201527.19;505545.05;500;500;175.98;-4.02
A;201527.12;505544.05;500;500;175.98;-4.02
A;201527.05;505543.06;500;500;175.98;-4.02
A;201526.98;505542.06;500;500;175.98;-4.02
A;201526.91;505541.06;500;500;175.98;-4.02
A;201526.84;505540.06;500;500;175.98;-4.02
A;201526.77;505539.07;500;500;175.98;-4.02
A;201526.7;505538.07;500;500;175.98;-4.02
A;201526.63;505537.07;500;500;175.98;-4.02
A;201526.56;505536.07;500;500;175.98;-4.02
A;201526.49;505535.08;500;500;175.98;-4.02
A;201526.42;505534.08;500;500;175.98;-4.02
A;201526.35;505533.08;500;500;175.98;-4.02
A;201526.28;505532.08;500;500;175.98;-4.02
A;201526.21;505531.09;500;500;175.98;-4.02
A;201526.14;505530.09;500;500;175.98;-4.02
A;201526.07;505529.09;500;500;175.98;-4.02
A;201526.0;505528.09;500;500;175.98;-4.02
A;201525.93;505527.1;500;500;175.98;-4.02
A;201525.86;505526.1;500;500;175.98;-4.02
A;201525.79;505525.1;500;500;175.98;-4.02
A;201525.72;505524.1;500;500;175.98;-4.02
A;201525.65;505523.11;500;500;141.04;-38.96
A;201525.18;505522.53;500;500;175.58;-4.42
A;201525.1;505521.53;500;500;175.58;-4.42
A;201525.03;505520.54;500;500;175.58;-4.42
A;201524.95;505519.54;500;500;175.58;-4.42
A;201524.87;505518.54;500;500;175.58;-4.42
A;201524.79;505517.54;500;500;175.58;-4.42
A;201524.72;505516.55;500;500;175.58;-4.42
A;201524.64;505515.55;500;500;175.58;-4.42
A;201524.56;505514.55;500;500;175.58;-4.42
A;201524.49;505513.56;500;500;175.58;-4.42
A;201524.41;505512.56;500;500;175.58;-4.42
A;201524.33;505511.56;500;500;175.58;-4.42
A;201524.25;505510.56;500;500;175.58;-4.42
A;201524.18;505509.57;500;500;175.58;-4.42
A;201524.1;505508.57;500;500;175.58;-4.42
A;201524.02;505507.57;500;500;175.58;-4.42
A;201523.95;505506.58;500;500;175.58;-4.42
A;201523.87;505505.58;500;500;175.58;-4.42
A;201523.79;505504.58;500;500;175.58;-4.42
A;201523.71;505503.59;500;500;174.76;-5.24
A;201523.62;505502.59;500;500;174.62;-5.38
A;201523.53;505501.59;500;500;174.62;-5.38
A;201523.44;505500.6;500;500;174.62;-5.38
A;201523.34;505499.6;500;500;174.62;-5.38
A;201523.25;505498.61;500;500;175.97;-4.03
A;201523.18;505497.61;500;500;177.23;-2.77
A;201523.13;505496.61;500;500;177.23;-2.77
A;201523.08;505495.61;500;500;177.21;-2.79
A;201523.03;505494.61;500;500;177.21;-2.79
A;201522.98;505493.61;500;500;177.21;-2.79
A;201522.94;505492.62;500;500;177.21;-2.79
A;201522.89;505491.62;500;500;177.21;-2.79
A;201522.84;505490.62;500;500;177.55;-2.45
A;201522.79;505489.62;500;500;179.28;-0.72
A;201522.78;505488.62;500;500;179.28;-0.72
A;201522.77;505487.62;500;500;179.28;-0.72
A;201522.76;505486.62;500;500;179.28;-0.72
A;201522.74;505485.62;500;500;178.51;-1.49
A;201522.72;505484.62;500;500;173.33;-6.67
A;201522.6;505483.63;500;500;173.33;-6.67
A;201522.49;505482.63;500;500;173.33;-6.67
A;201522.37;505481.64;500;500;173.33;-6.67
A;201522.25;505480.65;500;500;173.33;-6.67
A;201522.14;505479.65;500;500;173.33;-6.67
A;201522.02;505478.66;500;500;173.33;-6.67
A;201521.91;505477.67;500;500;173.33;-6.67
A;201521.79;505476.67;500;500;173.33;-6.67
A;201521.67;505475.68;500;500;173.33;-6.67
A;201521.56;505474.69;500;500;173.33;-6.67
A;201521.44;505473.69;500;500;173.33;-6.67
A;201521.33;505472.7;500;500;173.33;-6.67
A;201521.21;505471.71;500;500;173.33;-6.67
A;201521.09;505470.71;500;500;173.33;-6.67
A;201520.98;505469.72;500;500;173.33;-6.67
A;201520.86;505468.73;500;500;173.33;-6.67
A;201520.74;505467.73;500;500;173.33;-6.67
A;201520.63;505466.74;500;500;173.33;-6.67
A;201520.51;505465.75;500;500;173.33;-6.67
A;201520.4;505464.76;500;500;173.33;-6.67
A;201520.28;505463.76;500;500;173.33;-6.67
A;201520.16;505462.77;500;500;173.33;-6.67
A;201520.05;505461.78;500;500;173.33;-6.67
A;201519.93;505460.78;500;500;173.33;-6.67
A;201519.82;505459.79;500;500;173.33;-6.67
A;201519.7;505458.8;500;500;173.33;-6.67
A;201519.58;505457.8;500;500;173.33;-6.67
A;201519.47;505456.81;500;500;173.33;-6.67
A;201519.35;505455.82;500;500;173.33;-6.67
A;201519.23;505454.82;500;500;173.33;-6.67
A;201519.12;505453.83;500;500;173.33;-6.67
A;201519.0;505452.84;500;500;173.33;-6.67
A;201518.89;505451.84;500;500;173.33;-6.67
A;201518.77;505450.85;500;500;173.33;-6.67
A;201518.65;505449.86;500;500;173.33;-6.67
A;201518.54;505448.86;500;500;173.33;-6.67
A;201518.42;505447.87;500;500;173.33;-6.67
A;201518.31;505446.88;500;500;173.33;-6.67
A;201518.19;505445.88;500;500;173.33;-6.67
A;201518.07;505444.89;500;500;173.33;-6.67
A;201517.96;505443.9;500;500;173.33;-6.67
A;201517.84;505442.9;500;500;173.33;-6.67
A;201517.73;505441.91;500;500;173.33;-6.67
A;201517.61;505440.92;500;500;173.33;-6.67
A;201517.49;505439.92;500;500;173.33;-6.67
A;201517.38;505438.93;500;500;173.33;-6.67
A;201517.26;505437.94;500;500;173.33;-6.67
A;201517.14;505436.94;500;500;173.33;-6.67
A;201517.03;505435.95;500;500;173.33;-6.67
A;201516.91;505434.96;500;500;173.33;-6.67
A;201516.8;505433.96;500;500;173.33;-6.67
A;201516.68;505432.97;500;500;173.33;-6.67
A;201516.56;505431.98;500;500;173.33;-6.67
A;201516.45;505430.98;500;500;173.33;-6.67
A;201516.33;505429.99;500;500;173.33;-6.67
A;201516.22;505429.0;500;500;173.33;-6.67
A;201516.1;505428.0;500;500;173.33;-6.67
A;201515.98;505427.01;500;500;173.33;-6.67
A;201515.87;505426.02;500;500;173.33;-6.67
A;201515.75;505425.02;500;500;173.33;-6.67
A;201515.63;505424.03;500;500;173.33;-6.67
A;201515.52;505423.04;500;500;173.33;-6.67
A;201515.4;505422.05;500;500;173.33;-6.67
A;201515.29;505421.05;500;500;173.33;-6.67
A;201515.17;505420.06;500;500;173.33;-6.67
A;201515.05;505419.07;500;500;173.33;-6.67
A;201514.94;505418.07;500;500;173.33;-6.67
A;201514.82;505417.08;500;500;173.33;-6.67
A;201514.71;505416.09;500;500;173.33;-6.67
A;201514.59;505415.09;500;500;173.33;-6.67
A;201514.47;505414.1;500;500;173.33;-6.67
A;201514.36;505413.11;500;500;173.33;-6.67
A;201514.24;505412.11;500;500;173.33;-6.67
A;201514.13;505411.12;500;500;173.33;-6.67
A;201514.01;505410.13;500;500;173.33;-6.67
A;201513.89;505409.13;500;500;173.33;-6.67
A;201513.78;505408.14;500;500;173.33;-6.67
A;201513.66;505407.15;500;500;173.33;-6.67
A;201513.54;505406.15;500;500;173.33;-6.67
A;201513.43;505405.16;500;500;173.33;-6.67
A;201513.31;505404.17;500;500;173.33;-6.67
A;201513.2;505403.17;500;500;173.33;-6.67
A;201513.08;505402.18;500;500;173.33;-6.67
A;201512.96;505401.19;500;500;173.33;-6.67
A;201512.85;505400.19;500;500;173.33;-6.67
A;201512.73;505399.2;500;500;173.33;-6.67
A;201512.62;505398.21;500;500;173.33;-6.67
A;201512.5;505397.21;500;500;173.33;-6.67
A;201512.38;505396.22;500;500;173.33;-6.67
A;201512.27;505395.23;500;500;173.33;-6.67
A;201512.15;505394.23;500;500;173.33;-6.67
A;201512.03;505393.24;500;500;173.33;-6.67
A;201511.92;505392.25;500;500;173.33;-6.67
A;201511.8;505391.25;500;500;173.33;-6.67
A;201511.69;505390.26;500;500;173.33;-6.67
A;201511.57;505389.27;500;500;173.33;-6.67
A;201511.45;505388.27;500;500;173.33;-6.67
A;201511.34;505387.28;500;500;173.33;-6.67
A;201511.22;505386.29;500;500;173.33;-6.67
A;201511.11;505385.29;500;500;173.33;-6.67
A;201510.99;505384.3;500;500;174.32;-5.68
A;201510.89;505383.31;500;500;174.53;-5.47
A;201510.8;505382.31;500;500;174.53;-5.47
A;201510.7;505381.32;500;500;174.53;-5.47
A;201510.6;505380.32;500;500;174.53;-5.47
A;201510.51;505379.32;500;500;174.53;-5.47
A;201510.41;505378.33;500;500;174.53;-5.47
A;201510.32;505377.33;500;500;174.53;-5.47
A;201510.22;505376.34;500;500;174.53;-5.47
A;201510.13;505375.34;500;500;174.53;-5.47
A;201510.03;505374.35;500;500;174.53;-5.47
A;201509.94;505373.35;500;500;174.53;-5.47
A;201509.84;505372.36;500;500;174.53;-5.47
A;201509.75;505371.36;500;500;174.53;-5.47
A;201509.65;505370.37;500;500;174.53;-5.47
A;201509.56;505369.37;500;500;174.53;-5.47
A;201509.46;505368.37;500;500;174.53;-5.47
A;201509.37;505367.38;500;500;174.53;-5.47
A;201509.27;505366.38;500;500;174.53;-5.47
A;201509.18;505365.39;500;500;174.68;-5.32
A;201509.08;505364.39;500;500;175.04;-4.96
A;201509.0;505363.4;500;500;175.04;-4.96
A;201508.91;505362.4;500;500;175.04;-4.96
A;201508.82;505361.4;500;500;175.04;-4.96
A;201508.74;505360.41;500;500;175.04;-4.96
A;201508.65;505359.41;500;500;175.04;-4.96
A;201508.56;505358.41;500;500;175.04;-4.96
A;201508.48;505357.42;500;500;175.04;-4.96
A;201508.39;505356.42;500;500;175.84;-4.16
A;201508.32;505355.42;500;500;176.82;-3.18
A;201508.26;505354.43;500;500;176.82;-3.18
A;201508.21;505353.43;500;500;176.82;-3.18
A;201508.15;505352.43;500;500;176.82;-3.18
A;201508.1;505351.43;500;500;176.82;-3.18
A;201508.04;505350.43;500;500;176.82;-3.18
A;201507.99;505349.43;500;500;176.82;-3.18
A;201507.93;505348.44;500;500;176.82;-3.18
A;201507.88;505347.44;500;500;176.82;-3.18
A;201507.82;505346.44;500;500;176.82;-3.18
A;201507.76;505345.44;500;500;176.82;-3.18
A;201507.71;505344.44;500;500;176.82;-3.18
A;201507.65;505343.44;500;500;176.82;-3.18
A;201507.6;505342.44;500;500;176.82;-3.18
A;201507.54;505341.45;500;500;176.82;-3.18
A;201507.49;505340.45;500;500;176.82;-3.18
A;201507.43;505339.45;500;500;177.55;-2.45
A;201507.39;505338.45;500;500;179.54;-0.46
A;201507.38;505337.45;500;500;179.54;-0.46
A;201507.37;505336.45;500;500;179.54;-0.46
A;201507.36;505335.45;500;500;179.54;-0.46
A;201507.36;505334.45;500;500;179.54;-0.46
A;201507.35;505333.45;500;500;179.54;-0.46
A;201507.34;505332.45;500;500;179.54;-0.46
A;201507.33;505331.45;500;500;179.54;-0.46
A;201507.32;505330.45;500;500;179.54;-0.46
A;201507.32;505329.45;500;500;179.54;-0.46
A;201507.31;505328.45;500;500;179.54;-0.46
A;201507.3;505327.45;500;500;179.92;-0.08
A;201507.3;505326.45;500;500;-179.77;0.23
A;201507.3;505325.45;500;500;-179.77;0.23
A;201507.31;505324.45;500;500;-179.77;0.23
A;201507.31;505323.45;500;500;-179.77;0.23
A;201507.32;505322.45;500;500;-179.77;0.23
A;201507.32;505321.45;500;500;-179.77;0.23
A;201507.32;505320.45;500;500;-179.77;0.23
A;201507.33;505319.45;500;500;-179.77;0.23
A;201507.33;505318.45;500;500;-179.77;0.23
A;201507.34;505317.45;500;500;-179.77;0.23
A;201507.34;505316.45;500;500;-179.77;0.23
A;201507.34;505315.45;500;500;-179.04;0.96
A;201507.36;505314.45;500;500;-178.86;1.14
A;201507.38;505313.45;500;500;-178.86;1.14
A;201507.4;505312.45;500;500;-178.86;1.14
A;201507.42;505311.45;500;500;-178.86;1.14
A;201507.44;505310.45;500;500;-178.86;1.14
A;201507.46;505309.45;500;500;-178.86;1.14
A;201507.48;505308.45;500;500;-178.86;1.14
A;201507.5;505307.45;500;500;-178.86;1.14
A;201507.52;505306.45;500;500;-178.86;1.14
A;201507.54;505305.45;500;500;-178.86;1.14
A;201507.56;505304.45;500;500;-178.79;1.21
A;201507.58;505303.45;500;500;-177.98;2.02
A;201507.62;505302.45;500;500;-177.98;2.02
A;201507.65;505301.45;500;500;-177.98;2.02
A;201507.69;505300.45;500;500;-177.98;2.02
A;201507.72;505299.45;500;500;-177.98;2.02
