Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;214261.19;443253.18;500;26;-124.57;55.43
A;214262.01;443252.61;500;26;-124.44;55.56
A;214262.84;443252.05;500;26;-124.44;55.56
A;214263.66;443251.48;500;26;-124.44;55.56
A;214264.48;443250.91;500;27;-124.44;55.56
A;214265.31;443250.35;500;31;-124.44;55.56
A;214266.13;443249.78;500;31;-124.44;55.56
A;214266.96;443249.22;500;31;-124.44;55.56
A;214267.78;443248.65;500;31;-124.44;55.56
A;214268.61;443248.09;500;28;-124.44;55.56
A;214269.43;443247.52;500;27;-124.44;55.56
A;214270.26;443246.96;500;27;-124.44;55.56
A;214271.08;443246.39;500;27;-124.44;55.56
A;214271.91;443245.82;500;27;-124.45;55.55
A;214272.73;443245.26;500;27;-124.48;55.52
A;214273.56;443244.69;500;27;-124.48;55.52
A;214274.38;443244.13;500;27;-124.48;55.52
A;214275.21;443243.56;500;28;-124.48;55.52
A;214276.03;443242.99;500;28;-124.48;55.52
A;214276.85;443242.43;500;29;-124.48;55.52
A;214277.68;443241.86;500;32;-124.48;55.52
A;214278.5;443241.3;500;33;-124.48;55.52
A;214279.33;443240.73;500;33;-124.48;55.52
A;214280.15;443240.16;500;33;-124.48;55.52
A;214280.98;443239.6;500;31;-124.48;55.52
A;214281.8;443239.03;500;30;-124.48;55.52
A;214282.62;443238.47;500;29;-124.48;55.52
A;214283.45;443237.9;500;28;-124.6;55.4
A;214284.27;443237.33;500;28;-124.65;55.35
A;214285.09;443236.76;500;28;-124.65;55.35
A;214285.92;443236.19;500;28;-124.65;55.35
A;214286.74;443235.63;500;28;-124.65;55.35
A;214287.56;443235.06;500;29;-124.65;55.35
A;214288.39;443234.49;500;30;-124.65;55.35
A;214289.21;443233.92;500;31;-124.65;55.35
A;214290.03;443233.35;500;32;-124.65;55.35
A;214290.85;443232.78;500;33;-124.65;55.35
A;214291.68;443232.21;500;34;-124.65;55.35
A;214292.5;443231.65;500;33;-124.65;55.35
A;214293.32;443231.08;500;32;-124.65;55.35
A;214294.14;443230.51;500;31;-124.67;55.33
A;214294.97;443229.94;500;30;-124.69;55.31
A;214295.79;443229.37;500;30;-124.69;55.31
A;214296.61;443228.8;500;30;-124.69;55.31
A;214297.43;443228.23;500;30;-124.69;55.31
A;214298.26;443227.66;500;31;-124.69;55.31
A;214299.08;443227.09;500;31;-124.69;55.31
A;214299.9;443226.53;500;31;-124.69;55.31
A;214300.72;443225.96;500;32;-124.69;55.31
A;214301.54;443225.39;500;34;-124.69;55.31
A;214302.37;443224.82;500;35;-124.69;55.31
A;214303.19;443224.25;500;36;-124.69;55.31
A;214304.01;443223.68;500;35;-124.69;55.31
A;214304.83;443223.11;500;34;-124.69;55.31
A;214305.66;443222.54;500;32;-124.69;55.31
A;214306.48;443221.97;500;32;-124.69;55.31
A;214307.3;443221.4;500;32;-125.12;54.88
A;214308.12;443220.83;500;32;-126.99;53.01
A;214308.92;443220.23;500;32;-126.99;53.01
A;214309.72;443219.62;500;32;-126.99;53.01
A;214310.52;443219.02;500;33;-126.99;53.01
A;214311.31;443218.42;500;34;-126.99;53.01
A;214312.11;443217.82;500;37;-126.99;53.01
A;214312.91;443217.22;500;38;-126.99;53.01
A;214313.71;443216.62;500;38;-126.99;53.01
A;214314.51;443216.01;500;38;-126.99;53.01
A;214315.31;443215.41;500;36;-126.99;53.01
A;214316.11;443214.81;500;35;-126.99;53.01
A;214316.91;443214.21;500;35;-126.99;53.01
A;214317.7;443213.61;500;35;-126.99;53.01
A;214318.5;443213.01;500;35;-126.99;53.01
A;214319.3;443212.4;500;35;-126.99;53.01
A;214320.1;443211.8;500;36;-128.95;51.05
A;214320.88;443211.17;500;39;-130.45;49.55
A;214321.64;443210.53;500;41;-130.45;49.55
A;214322.4;443209.88;500;42;-130.45;49.55
A;214323.16;443209.23;500;42;-130.45;49.55
A;214323.92;443208.58;500;42;-130.45;49.55
A;214324.68;443207.93;500;40;-130.45;49.55
A;214325.44;443207.28;500;39;-130.45;49.55
A;214326.2;443206.63;500;39;-130.45;49.55
A;214326.97;443205.98;500;39;-130.45;49.55
A;214327.73;443205.34;500;39;-130.45;49.55
A;214328.49;443204.69;500;39;-129.53;50.47
A;214329.26;443204.05;500;39;-129.26;50.74
A;214330.03;443203.42;500;39;-129.26;50.74
A;214330.81;443202.78;500;39;-129.26;50.74
A;214331.58;443202.15;500;40;-129.26;50.74
A;214332.36;443201.52;500;41;-129.26;50.74
A;214333.13;443200.89;500;43;-129.26;50.74
A;214333.9;443200.25;500;46;-129.26;50.74
A;214334.68;443199.62;500;46;-129.26;50.74
A;214335.45;443198.99;500;46;-129.26;50.74
A;214336.23;443198.35;500;43;-129.26;50.74
A;214337.0;443197.72;500;42;-129.26;50.74
A;214337.78;443197.09;500;42;-129.26;50.74
A;214338.55;443196.46;500;42;-129.26;50.74
A;214339.32;443195.82;500;42;-129.26;50.74
A;214340.1;443195.19;500;43;-129.26;50.74
A;214340.87;443194.56;500;43;-129.26;50.74
A;214341.65;443193.92;500;48;-141.73;38.27
A;214342.26;443193.15;500;57;-150.46;29.54
A;214342.75;443192.28;500;56;-150.46;29.54
A;214343.24;443191.41;500;56;-150.46;29.54
A;214343.74;443190.54;500;57;-150.46;29.54
A;214344.23;443189.67;500;57;-150.46;29.54
A;214344.72;443188.8;500;58;-150.46;29.54
A;214345.22;443187.93;500;61;-150.46;29.54
A;214345.71;443187.06;500;59;-148.64;31.36
A;214346.23;443186.21;500;60;-138.32;41.68
A;214346.89;443185.46;500;60;-138.32;41.68
A;214347.56;443184.72;500;60;-138.32;41.68
A;214348.22;443183.97;500;60;-138.32;41.68
A;214348.89;443183.22;500;58;-138.32;41.68
A;214349.55;443182.48;500;57;-138.32;41.68
A;214350.22;443181.73;500;56;-138.32;41.68
A;214350.88;443180.98;500;56;-138.32;41.68
A;214351.55;443180.24;500;57;-138.32;41.68
A;214352.21;443179.49;500;57;-138.32;41.68
A;214352.88;443178.74;500;58;-138.32;41.68
A;214353.54;443177.99;500;61;-138.48;41.52
A;214354.21;443177.25;500;65;-141.91;38.09
A;214354.82;443176.46;500;64;-141.91;38.09
A;214355.44;443175.67;500;63;-141.91;38.09
A;214356.06;443174.88;500;63;-141.91;38.09
A;214356.67;443174.1;500;64;-141.91;38.09
A;214357.29;443173.31;500;65;-141.91;38.09
A;214357.91;443172.52;500;66;-141.91;38.09
A;214358.52;443171.74;500;66;-141.91;38.09
A;214359.14;443170.95;500;71;-141.91;38.09
A;214359.76;443170.16;500;74;-141.91;38.09
A;214360.37;443169.38;500;75;-141.91;38.09
A;214360.99;443168.59;500;74;-141.92;38.08
A;214361.61;443167.8;500;77;-147.55;32.45
A;214362.14;443166.96;500;83;-147.55;32.45
A;214362.68;443166.11;500;84;-147.55;32.45
A;214363.22;443165.27;500;84;-147.55;32.45
A;214363.75;443164.43;500;84;-147.55;32.45
A;214364.29;443163.58;500;84;-147.55;32.45
A;214364.83;443162.74;500;84;-147.55;32.45
A;214365.36;443161.89;500;84;-147.55;32.45
A;214365.9;443161.05;500;85;-147.55;32.45
A;214366.44;443160.21;500;86;-147.55;32.45
A;214366.97;443159.36;500;87;-147.55;32.45
A;214367.51;443158.52;500;88;-147.55;32.45
A;214368.05;443157.67;500;89;-147.55;32.45
A;214368.58;443156.83;500;90;-147.55;32.45
A;214369.12;443155.99;500;89;-147.55;32.45
A;214369.66;443155.14;500;89;-147.55;32.45
A;214370.19;443154.3;500;88;-147.55;32.45
A;214370.73;443153.45;500;87;-147.55;32.45
A;214371.27;443152.61;500;86;-147.55;32.45
A;214371.8;443151.77;500;85;-147.55;32.45
A;214372.34;443150.92;500;84;-147.55;32.45
A;214372.88;443150.08;500;78;-147.55;32.45
A;214373.41;443149.24;500;77;-147.55;32.45
A;214373.95;443148.39;500;76;-147.55;32.45
A;214374.49;443147.55;500;75;-147.55;32.45
A;214375.02;443146.7;500;74;-147.55;32.45
A;214375.56;443145.86;500;73;-147.55;32.45
A;214376.1;443145.02;500;73;-147.55;32.45
A;214376.63;443144.17;500;73;-147.55;32.45
A;214377.17;443143.33;500;72;-148.77;31.23
A;214377.69;443142.47;500;70;-152.27;27.73
A;214378.15;443141.59;500;70;-152.27;27.73
A;214378.62;443140.7;500;70;-152.27;27.73
A;214379.08;443139.82;500;70;-152.27;27.73
A;214379.55;443138.93;500;70;-152.27;27.73
A;214380.01;443138.05;500;70;-152.27;27.73
A;214380.48;443137.16;500;70;-152.27;27.73
A;214380.94;443136.28;500;70;-152.27;27.73
A;214381.41;443135.39;500;70;-152.27;27.73
A;214381.87;443134.51;500;71;-152.27;27.73
A;214382.34;443133.62;500;71;-152.27;27.73
A;214382.81;443132.74;500;72;-152.27;27.73
A;214383.27;443131.85;500;72;-152.27;27.73
A;214383.74;443130.97;500;73;-152.27;27.73
A;214384.2;443130.08;500;73;-152.27;27.73
A;214384.67;443129.2;500;74;-152.27;27.73
A;214385.13;443128.31;500;74;-152.27;27.73
A;214385.6;443127.43;500;75;-154.23;25.77
A;214386.03;443126.53;500;75;-155.36;24.64
A;214386.45;443125.62;500;76;-155.36;24.64
A;214386.87;443124.71;500;76;-155.36;24.64
A;214387.28;443123.8;500;76;-155.36;24.64
A;214387.7;443122.89;500;76;-155.36;24.64
A;214388.12;443121.98;500;76;-155.36;24.64
A;214388.53;443121.07;500;76;-155.36;24.64
A;214388.95;443120.16;500;76;-155.36;24.64
A;214389.37;443119.25;500;76;-155.36;24.64
A;214389.78;443118.34;500;77;-155.36;24.64
A;214390.2;443117.44;500;77;-155.36;24.64
A;214390.62;443116.53;500;77;-155.36;24.64
A;214391.04;443115.62;500;77;-155.36;24.64
A;214391.45;443114.71;500;77;-155.36;24.64
A;214391.87;443113.8;500;77;-155.36;24.64
A;214392.29;443112.89;500;77;-155.36;24.64
A;214392.7;443111.98;500;79;-159.07;20.93
A;214393.06;443111.05;500;80;-159.75;20.25
A;214393.41;443110.11;500;80;-159.75;20.25
A;214393.75;443109.17;500;80;-159.75;20.25
A;214394.1;443108.23;500;81;-159.75;20.25
A;214394.44;443107.3;500;81;-159.75;20.25
A;214394.79;443106.36;500;81;-159.75;20.25
A;214395.14;443105.42;500;82;-159.75;20.25
A;214395.48;443104.48;500;82;-159.75;20.25
A;214395.83;443103.54;500;83;-159.75;20.25
A;214396.18;443102.6;500;83;-159.75;20.25
A;214396.52;443101.67;500;85;-160.67;19.33
A;214396.85;443100.72;500;87;-162.19;17.81
A;214397.16;443099.77;500;87;-162.19;17.81
A;214397.46;443098.82;500;88;-162.19;17.81
A;214397.77;443097.87;500;89;-162.19;17.81
A;214398.08;443096.91;500;89;-162.19;17.81
A;214398.38;443095.96;500;90;-162.19;17.81
A;214398.69;443095.01;500;91;-162.19;17.81
A;214398.99;443094.06;500;91;-162.19;17.81
A;214399.3;443093.11;500;92;-162.19;17.81
A;214399.61;443092.15;500;93;-162.2;17.8
A;214399.91;443091.2;500;95;-162.26;17.74
A;214400.22;443090.25;500;96;-162.26;17.74
A;214400.52;443089.3;500;97;-162.26;17.74
A;214400.83;443088.34;500;98;-162.26;17.74
A;214401.13;443087.39;500;100;-162.26;17.74
A;214401.44;443086.44;500;101;-162.26;17.74
A;214401.74;443085.49;500;102;-162.26;17.74
A;214402.04;443084.53;500;104;-162.26;17.74
A;214402.35;443083.58;500;105;-162.26;17.74
A;214402.65;443082.63;500;107;-162.41;17.59
A;214402.96;443081.68;500;125;-166.34;13.66
A;214403.19;443080.7;500;127;-166.34;13.66
A;214403.43;443079.73;500;128;-166.34;13.66
A;214403.66;443078.76;500;129;-166.34;13.66
A;214403.9;443077.79;500;131;-166.34;13.66
A;214404.14;443076.82;500;132;-166.34;13.66
A;214404.37;443075.85;500;133;-166.34;13.66
A;214404.61;443074.87;500;134;-166.34;13.66
A;214404.84;443073.9;500;143;-166.34;13.66
A;214405.08;443072.93;500;151;-166.34;13.66
A;214405.32;443071.96;500;154;-166.34;13.66
A;214405.55;443070.99;500;156;-166.33;13.67
A;214405.79;443070.01;500;158;-166.33;13.67
A;214406.03;443069.04;500;160;-166.33;13.67
A;214406.26;443068.07;500;163;-166.33;13.67
A;214406.5;443067.1;500;164;-166.33;13.67
A;214406.73;443066.13;500;165;-166.33;13.67
A;214406.97;443065.16;500;166;-166.33;13.67
A;214407.21;443064.18;500;167;-166.33;13.67
A;214407.44;443063.21;500;169;-166.33;13.67
A;214407.68;443062.24;500;170;-166.33;13.67
A;214407.92;443061.27;500;171;-166.4;13.6
A;214408.15;443060.3;500;177;-166.99;13.01
A;214408.38;443059.32;500;179;-166.99;13.01
A;214408.6;443058.35;500;182;-166.99;13.01
A;214408.83;443057.37;500;218;-166.99;13.01
A;214409.05;443056.4;500;218;-166.99;13.01
A;214409.28;443055.43;500;218;-166.99;13.01
A;214409.5;443054.45;500;218;-166.99;13.01
A;214409.73;443053.48;500;218;-166.99;13.01
A;214409.95;443052.5;500;218;-166.99;13.01
A;214410.18;443051.53;500;218;-166.99;13.01
A;214410.4;443050.55;500;218;-166.99;13.01
A;214410.63;443049.58;500;218;-166.99;13.01
A;214410.85;443048.61;500;218;-166.99;13.01
A;214411.08;443047.63;500;218;-166.99;13.01
A;214411.3;443046.66;500;219;-166.99;13.01
A;214411.53;443045.68;500;219;-166.99;13.01
A;214411.75;443044.71;500;219;-166.97;13.03
A;214411.98;443043.73;500;219;-166.97;13.03
A;214412.2;443042.76;500;219;-166.97;13.03
A;214412.43;443041.78;500;219;-166.97;13.03
A;214412.65;443040.81;500;219;-166.97;13.03
A;214412.88;443039.84;500;219;-166.97;13.03
A;214413.11;443038.86;500;219;-166.97;13.03
A;214413.33;443037.89;500;219;-166.97;13.03
A;214413.56;443036.91;500;219;-166.97;13.03
A;214413.78;443035.94;500;219;-166.97;13.03
A;214414.01;443034.96;500;219;-166.97;13.03
A;214414.23;443033.99;500;219;-166.97;13.03
A;214414.46;443033.02;500;219;-166.97;13.03
A;214414.68;443032.04;500;218;-166.97;13.03
A;214414.91;443031.07;500;218;-166.97;13.03
A;214415.13;443030.09;500;217;-166.98;13.02
A;214415.36;443029.12;500;217;-166.99;13.01
A;214415.59;443028.14;500;216;-166.99;13.01
A;214415.81;443027.17;500;215;-166.99;13.01
A;214416.04;443026.2;500;215;-166.99;13.01
A;214416.26;443025.22;500;214;-166.99;13.01
A;214416.49;443024.25;500;213;-166.99;13.01
A;214416.71;443023.27;500;212;-166.99;13.01
A;214416.94;443022.3;500;211;-166.99;13.01
A;214417.16;443021.32;500;210;-166.99;13.01
A;214417.39;443020.35;500;209;-166.99;13.01
A;214417.61;443019.38;500;208;-166.99;13.01
A;214417.84;443018.4;500;206;-166.99;13.01
A;214418.06;443017.43;500;205;-166.99;13.01
A;214418.29;443016.45;500;204;-166.99;13.01
A;214418.51;443015.48;500;203;-166.99;13.01
A;214418.74;443014.5;500;202;-166.99;13.01
A;214418.96;443013.53;500;201;-166.98;13.02
A;214419.19;443012.55;500;200;-166.98;13.02
A;214419.41;443011.58;500;199;-166.98;13.02
A;214419.64;443010.61;500;198;-166.98;13.02
A;214419.86;443009.63;500;197;-166.98;13.02
A;214420.09;443008.66;500;196;-166.98;13.02
A;214420.31;443007.68;500;195;-166.98;13.02
A;214420.54;443006.71;500;194;-166.98;13.02
A;214420.76;443005.73;500;193;-166.98;13.02
A;214420.99;443004.76;500;192;-166.98;13.02
A;214421.21;443003.79;500;191;-166.98;13.02
A;214421.44;443002.81;500;189;-166.98;13.02
A;214421.67;443001.84;500;188;-166.98;13.02
A;214421.89;443000.86;500;187;-166.98;13.02
A;214422.12;442999.89;500;186;-166.98;13.02
A;214422.34;442998.91;500;185;-167.0;13.0
A;214422.57;442997.94;500;184;-167.01;12.99
A;214422.79;442996.97;500;183;-167.01;12.99
A;214423.02;442995.99;500;182;-167.01;12.99
A;214423.24;442995.02;500;181;-167.01;12.99
A;214423.46;442994.04;500;180;-167.01;12.99
A;214423.69;442993.07;500;179;-167.01;12.99
A;214423.91;442992.09;500;178;-167.01;12.99
A;214424.14;442991.12;500;177;-167.01;12.99
A;214424.36;442990.14;500;176;-167.01;12.99
A;214424.59;442989.17;500;175;-167.01;12.99
A;214424.81;442988.2;500;174;-167.01;12.99
A;214425.04;442987.22;500;173;-167.01;12.99
A;214425.26;442986.25;500;171;-167.01;12.99
A;214425.49;442985.27;500;170;-167.01;12.99
A;214425.71;442984.3;500;169;-167.01;12.99
A;214425.94;442983.32;500;168;-166.98;13.02
A;214426.16;442982.35;500;167;-166.98;13.02
A;214426.39;442981.37;500;166;-166.98;13.02
A;214426.61;442980.4;500;165;-166.98;13.02
A;214426.84;442979.43;500;164;-166.98;13.02
A;214427.06;442978.45;500;163;-166.98;13.02
A;214427.29;442977.48;500;162;-166.98;13.02
A;214427.51;442976.5;500;161;-166.98;13.02
A;214427.74;442975.53;500;160;-166.98;13.02
A;214427.97;442974.55;500;159;-166.98;13.02
A;214428.19;442973.58;500;158;-166.98;13.02
A;214428.42;442972.61;500;157;-166.98;13.02
A;214428.64;442971.63;500;156;-166.98;13.02
A;214428.87;442970.66;500;155;-166.98;13.02
A;214429.09;442969.68;500;154;-166.98;13.02
A;214429.32;442968.71;500;152;-167.04;12.96
A;214429.54;442967.73;500;151;-167.11;12.89
A;214429.76;442966.76;500;150;-167.11;12.89
A;214429.99;442965.78;500;149;-167.11;12.89
A;214430.21;442964.81;500;148;-167.11;12.89
A;214430.43;442963.83;500;147;-167.11;12.89
A;214430.66;442962.86;500;146;-167.11;12.89
A;214430.88;442961.89;500;145;-167.11;12.89
A;214431.1;442960.91;500;144;-167.11;12.89
A;214431.33;442959.94;500;143;-167.11;12.89
A;214431.55;442958.96;500;142;-167.11;12.89
A;214431.77;442957.99;500;141;-167.11;12.89
A;214432.0;442957.01;500;140;-167.11;12.89
A;214432.22;442956.04;500;138;-167.11;12.89
A;214432.44;442955.06;500;137;-167.11;12.89
A;214432.67;442954.09;500;136;-167.11;12.89
A;214432.89;442953.11;500;135;-167.14;12.86
A;214433.11;442952.14;500;134;-167.15;12.85
A;214433.33;442951.16;500;133;-167.15;12.85
A;214433.56;442950.19;500;132;-167.15;12.85
A;214433.78;442949.21;500;131;-167.15;12.85
A;214434.0;442948.24;500;130;-167.15;12.85
A;214434.22;442947.26;500;129;-167.15;12.85
A;214434.45;442946.29;500;128;-167.15;12.85
A;214434.67;442945.31;500;127;-167.15;12.85
A;214434.89;442944.34;500;126;-167.15;12.85
A;214435.11;442943.36;500;125;-167.15;12.85
A;214435.34;442942.39;500;124;-167.15;12.85
A;214435.56;442941.41;500;123;-167.15;12.85
A;214435.78;442940.44;500;122;-167.15;12.85
A;214436.0;442939.46;500;120;-167.15;12.85
A;214436.23;442938.49;500;119;-167.15;12.85
A;214436.45;442937.51;500;119;-167.11;12.89
A;214436.67;442936.54;500;117;-167.11;12.89
A;214436.89;442935.56;500;116;-167.11;12.89
A;214437.12;442934.59;500;115;-167.11;12.89
A;214437.34;442933.61;500;114;-167.11;12.89
A;214437.56;442932.64;500;113;-167.11;12.89
A;214437.79;442931.66;500;112;-167.11;12.89
A;214438.01;442930.69;500;111;-167.11;12.89
A;214438.23;442929.71;500;110;-167.11;12.89
A;214438.46;442928.74;500;109;-167.11;12.89
A;214438.68;442927.76;500;108;-167.11;12.89
A;214438.9;442926.79;500;107;-167.11;12.89
A;214439.13;442925.81;500;106;-167.11;12.89
A;214439.35;442924.84;500;105;-167.11;12.89
A;214439.57;442923.86;500;104;-167.11;12.89
A;214439.79;442922.89;500;103;-167.13;12.87
A;214440.02;442921.91;500;101;-167.65;12.35
A;214440.23;442920.94;500;100;-167.65;12.35
A;214440.45;442919.96;500;99;-167.65;12.35
A;214440.66;442918.98;500;98;-167.65;12.35
A;214440.87;442918.01;500;97;-167.65;12.35
A;214441.09;442917.03;500;96;-167.65;12.35
A;214441.3;442916.05;500;95;-167.65;12.35
A;214441.51;442915.08;500;94;-167.65;12.35
A;214441.73;442914.1;500;93;-167.65;12.35
A;214441.94;442913.12;500;92;-167.65;12.35
A;214442.16;442912.15;500;91;-167.65;12.35
A;214442.37;442911.17;500;90;-167.65;12.35
A;214442.58;442910.19;500;89;-167.65;12.35
A;214442.8;442909.22;500;88;-167.65;12.35
A;214443.01;442908.24;500;87;-167.65;12.35
A;214443.23;442907.26;500;86;-167.65;12.35
A;214443.44;442906.28;500;85;-167.65;12.35
A;214443.65;442905.31;500;81;-169.37;10.63
A;214443.84;442904.33;500;79;-170.27;9.73
A;214444.01;442903.34;500;78;-170.27;9.73
A;214444.18;442902.35;500;77;-170.27;9.73
A;214444.35;442901.37;500;76;-170.27;9.73
A;214444.51;442900.38;500;75;-170.27;9.73
A;214444.68;442899.4;500;74;-170.27;9.73
A;214444.85;442898.41;500;73;-170.27;9.73
A;214445.02;442897.43;500;72;-170.27;9.73
A;214445.19;442896.44;500;72;-170.27;9.73
A;214445.36;442895.45;500;71;-170.27;9.73
A;214445.53;442894.47;500;70;-170.27;9.73
A;214445.7;442893.48;500;69;-170.27;9.73
A;214445.87;442892.5;500;68;-170.27;9.73
A;214446.03;442891.51;500;67;-170.27;9.73
A;214446.2;442890.53;500;66;-170.27;9.73
A;214446.37;442889.54;500;65;-170.27;9.73
A;214446.54;442888.55;500;61;-172.91;7.09
A;214446.66;442887.57;500;55;179.42;-0.58
A;214446.65;442886.57;500;54;179.42;-0.58
A;214446.64;442885.57;500;54;179.42;-0.58
A;214446.63;442884.57;500;53;179.42;-0.58
A;214446.62;442883.57;500;52;179.42;-0.58
A;214446.61;442882.57;500;52;179.42;-0.58
A;214446.6;442881.57;500;51;179.42;-0.58
A;214446.59;442880.57;500;50;179.42;-0.58
A;214446.58;442879.57;500;50;179.42;-0.58
A;214446.57;442878.57;500;48;178.26;-1.74
A;214446.54;442877.57;500;46;175.49;-4.51
A;214446.47;442876.57;500;46;175.49;-4.51
A;214446.39;442875.57;500;45;175.49;-4.51
A;214446.31;442874.58;500;45;175.49;-4.51
A;214446.23;442873.58;500;44;175.49;-4.51
A;214446.15;442872.58;500;44;175.49;-4.51
A;214446.07;442871.58;500;43;175.49;-4.51
A;214445.99;442870.59;500;43;175.49;-4.51
A;214445.91;442869.59;500;42;175.49;-4.51
A;214445.84;442868.59;500;42;175.49;-4.51
A;214445.76;442867.6;500;40;173.6;-6.4
A;214445.65;442866.6;500;40;173.33;-6.67
A;214445.53;442865.61;500;39;173.33;-6.67
A;214445.41;442864.62;500;39;173.33;-6.67
A;214445.3;442863.62;500;38;173.33;-6.67
A;214445.18;442862.63;500;38;173.33;-6.67
A;214445.07;442861.64;500;37;173.33;-6.67
A;214444.95;442860.64;500;37;173.33;-6.67
A;214444.83;442859.65;500;36;173.33;-6.67
A;214444.72;442858.66;500;36;173.33;-6.67
A;214444.6;442857.66;500;35;173.33;-6.67
A;214444.48;442856.67;500;32;162.63;-17.37
A;214444.19;442855.72;500;32;160.76;-19.24
A;214443.86;442854.78;500;31;160.76;-19.24
A;214443.53;442853.83;500;31;160.76;-19.24
A;214443.2;442852.89;500;31;160.76;-19.24
A;214442.87;442851.94;500;31;160.76;-19.24
A;214442.54;442851.0;500;31;160.76;-19.24
A;214442.21;442850.05;500;30;160.76;-19.24
A;214441.88;442849.11;500;30;160.76;-19.24
A;214441.55;442848.17;500;30;158.52;-21.48
A;214441.18;442847.24;500;30;158.27;-21.73
A;214440.81;442846.31;500;29;158.27;-21.73
A;214440.44;442845.38;500;29;158.27;-21.73
A;214440.07;442844.45;500;29;158.27;-21.73
A;214439.7;442843.52;500;29;158.27;-21.73
A;214439.33;442842.59;500;29;158.27;-21.73
A;214438.96;442841.66;500;28;158.27;-21.73
A;214438.59;442840.73;500;28;155.66;-24.34
A;214438.18;442839.82;500;28;152.74;-27.26
A;214437.72;442838.93;500;28;152.74;-27.26
A;214437.26;442838.04;500;28;152.74;-27.26
A;214436.81;442837.16;500;28;152.74;-27.26
A;214436.35;442836.27;500;27;152.74;-27.26
A;214435.89;442835.38;500;27;152.74;-27.26
A;214435.43;442834.49;500;27;152.74;-27.26
A;214434.97;442833.6;500;27;152.74;-27.26
A;214434.52;442832.71;500;27;152.74;-27.26
A;214434.06;442831.82;500;27;152.74;-27.26
A;214433.6;442830.93;500;27;152.74;-27.26
A;214433.14;442830.04;500;27;151.32;-28.68
A;214432.66;442829.17;500;27;150.73;-29.27
A;214432.17;442828.29;500;26;150.73;-29.27
A;214431.68;442827.42;500;26;150.73;-29.27
A;214431.2;442826.55;500;26;150.73;-29.27
A;214430.71;442825.68;500;26;150.73;-29.27
A;214430.22;442824.81;500;26;150.73;-29.27
A;214429.73;442823.93;500;26;150.73;-29.27
A;214429.24;442823.06;500;26;150.73;-29.27
A;214428.75;442822.19;500;26;150.73;-29.27
A;214428.26;442821.32;500;26;150.78;-29.22
A;214427.77;442820.44;500;26;150.8;-29.2
A;214427.29;442819.57;500;26;150.8;-29.2
A;214426.8;442818.7;500;26;149.25;-30.75
A;214426.29;442817.84;500;26;140.96;-39.04
A;214425.66;442817.06;500;26;140.96;-39.04
A;214425.03;442816.29;500;26;140.96;-39.04
A;214424.4;442815.51;500;26;140.96;-39.04
A;214423.77;442814.73;500;26;140.96;-39.04
A;214423.14;442813.96;500;26;141.53;-38.47
A;214422.52;442813.17;500;26;147.11;-32.89
A;214421.97;442812.33;500;26;147.11;-32.89
A;214421.43;442811.49;500;26;147.11;-32.89
A;214420.89;442810.65;500;26;147.11;-32.89
A;214420.34;442809.81;500;26;147.11;-32.89
A;214419.8;442808.97;500;26;147.11;-32.89
A;214419.26;442808.14;500;26;147.11;-32.89
A;214418.71;442807.3;500;26;147.11;-32.89
A;214418.17;442806.46;500;26;147.11;-32.89
A;214417.63;442805.62;500;26;147.11;-32.89
A;214417.08;442804.78;500;26;147.11;-32.89
A;214416.54;442803.94;500;26;147.11;-32.89
A;214416.0;442803.1;500;26;147.11;-32.89
A;214415.46;442802.26;500;26;147.11;-32.89
A;214414.91;442801.42;500;26;147.11;-32.89
A;214414.37;442800.58;500;26;151.2;-28.8
A;214413.89;442799.71;500;27;160.14;-19.86
A;214413.55;442798.77;500;27;163.71;-16.29
A;214413.27;442797.81;500;29;173.08;-6.92
A;214413.15;442796.82;500;28;173.08;-6.92
A;214413.03;442795.83;500;31;-176.6;3.4
A;214413.09;442794.83;500;31;-174.51;5.49
A;214413.19;442793.83;500;37;-163.34;16.66
A;214413.47;442792.88;500;36;-163.15;16.85
A;214413.76;442791.92;500;43;-153.88;26.12
A;214414.2;442791.02;500;49;-148.84;31.16
A;214414.72;442790.17;500;61;-142.85;37.15
A;214415.32;442789.37;500;72;-138.59;41.41
A;214415.98;442788.63;500;105;-133.07;46.93
A;214416.71;442787.94;500;367;-124.81;55.19
A;214417.53;442787.37;500;369;-124.35;55.65
A;214418.36;442786.81;500;376;-122.88;57.12
A;214419.2;442786.27;500;375;-122.88;57.12
A;214420.04;442785.72;500;374;-122.88;57.12
A;214420.88;442785.18;500;373;-122.88;57.12
A;214421.72;442784.64;500;372;-122.88;57.12
A;214422.56;442784.09;500;372;-122.88;57.12
A;214423.4;442783.55;500;371;-122.88;57.12
A;214424.24;442783.01;500;370;-122.88;57.12
A;214425.08;442782.47;500;369;-122.88;57.12
A;214425.92;442781.92;500;368;-122.88;57.12
A;214426.76;442781.38;208;367;-122.88;57.12
A;214427.6;442780.84;205;366;-122.88;57.12
A;214428.43;442780.29;202;365;-122.88;57.12
A;214429.27;442779.75;149;364;-122.88;57.12
A;214430.11;442779.21;133;363;-122.88;57.12
A;214430.95;442778.67;68;362;-122.88;57.12
A;214431.79;442778.12;37;7;-122.88;57.12
A;214432.63;442777.58;37;7;-122.88;57.12
A;214433.47;442777.04;37;7;-122.88;57.12
